_id,value
"undereducated palate",1.0
"underground parking",2.0
"underneath A",1.0
"underneath It",2.0
"underneath the",2.0
"underpants to",2.0
"underrated hidden",1.0
"underseasoned The",1.0
"underside bizarre",2.0
"understaffed Recently",1.0
"understanable that",2.0
"understand And",1.0
"understand Anyway",1.0
"understand I",3.0
"understand Immediately",1.0
"understand Input",1.0
"understand Italian",1.0
"understand We",1.0
"understand about",1.0
"understand and",1.0
"understand bad",1.0
"understand foodbut",1.0
"understand how",2.0
"understand if",1.0
"understand is",2.0
"understand it",1.0
"understand menu",1.0
"understand people",3.0
"understand that",5.0
"understand the",3.0
"understand what",4.0
"understand when",1.0
"understand why",2.0
"understandable The",1.0
"understandable and",1.0
"understandable because",1.0
"understanding and",1.0
"understanding of",1.0
"understanding that",1.0
"understanding these",1.0
"understated and",2.0
"understated thus",1.0
"understately hip",1.0
"understatement the",1.0
"understood Hearty",1.0
"understood was",1.0
"underwhelm me",1.0
"underwhelmed and",1.0
"underwhelming but",1.0
"underwhelming in",1.0
"undiscerning sugaraddled",1.0
"undiscovered aka",1.0
"undoubtedly point",1.0
"uneasy the",1.0
"unedible but",1.0
"unenthusiastically greeted",1.0
"uneven unpaved",1.0
"unexpected Basically",1.0
"unexpected cute",1.0
"unexpected find",1.0
"unexpected in",1.0
"unexpectedly But",1.0
"unfamiliar cuisine",1.0
"unfamiliar with",2.0
"unfathomably large",1.0
"unfiltered tap",2.0
"unfold in",2.0
"unfortunate If",1.0
"unfortunate food",2.0
"unfortunately Ive",1.0
"unfortunately it",1.0
"unfortunately named",1.0
"unfortunately or",1.0
"unfortunately the",2.0
"unfresh either",1.0
"unfriendly Lunch",2.0
"ungodly reason",1.0
"unhappy with",2.0
"unhealthy Like",1.0
"unhealthy obsession",1.0
"unhealthy portions",1.0
"unhealthy the",2.0
"unholy amounts",1.0
"uni sea",1.0
"uniformly excellent",1.0
"uniforms To",1.0
"uniforms at",1.0
"uniforms or",1.0
"unimpressed with",1.0
"unimpressive from",1.0
"unintentional comedy",1.0
"uninteresting but",1.0
"uninterrupted as",1.0
"unique European",1.0
"unique Good",2.0
"unique I",1.0
"unique It",1.0
"unique Just",1.0
"unique Most",1.0
"unique Very",1.0
"unique While",2.0
"unique alterations",1.0
"unique and",13.0
"unique as",1.0
"unique cave",1.0
"unique choices",1.0
"unique cocktails",1.0
"unique decor",1.0
"unique dishes",1.0
"unique dressingIt",1.0
"unique flavor",3.0
"unique flavors",2.0
"unique gift",2.0
"unique is",1.0
"unique it",1.0
"unique love",1.0
"unique on",1.0
"unique place",1.0
"unique rolls",1.0
"unique store",1.0
"unique sushi",1.0
"unique taste",1.0
"unique to",1.0
"unique toppings",2.0
"unique toward",2.0
"unique twist",1.0
"uniqueI have",1.0
"uniquefun atmosphere",1.0
"uniquely flavored",1.0
"unisex The",1.0
"unit on",1.0
"unitl after",1.0
"universe at",1.0
"universe is",1.0
"university so",1.0
"unknown territories",1.0
"unless it",1.0
"unless its",3.0
"unless theres",2.0
"unless they",1.0
"unless you",10.0
"unlike La",1.0
"unlike a",2.0
"unlike anything",1.0
"unlike many",2.0
"unlike more",1.0
"unlike previous",1.0
"unlike the",1.0
"unlike typical",1.0
"unlocked the",1.0
"unmarked restrooms",2.0
"unmatched in",1.0
"unmet expectations",1.0
"unmistakable smoke",1.0
"unnecessary A",1.0
"unobtrusive but",1.0
"unoily food",1.0
"unorganized After",1.0
"unpaved lot",1.0
"unpaved surface",1.0
"unpleasant part",1.0
"unpleasant than",1.0
"unpredictable at",2.0
"unprepossessing to",2.0
"unpretentious and",2.0
"unpronounceable chicken",1.0
"unreal its",1.0
"unreasonable fight",1.0
"unrecognizable blob",1.0
"unrelenting craving",1.0
"unremarkability Ordinariness",1.0
"unremarkable bordering",1.0
"unremarkable overall",1.0
"unsalted cashews",1.0
"unsatisfactory I",1.0
"unscathed for",1.0
"unseasoned burnt",2.0
"unsettling about",1.0
"unsuccessful and",1.0
"unsure The",1.0
"unsure of",2.0
"unsure on",1.0
"untaste the",1.0
"until Alex",1.0
"until Everything",1.0
"until I",17.0
"until Im",1.0
"until June",1.0
"until PM",3.0
"until That",1.0
"until Tuesday",1.0
"until You",1.0
"until after",1.0
"until am",1.0
"until close",1.0
"until closing",1.0
"until finally",1.0
"until he",1.0
"until it",1.0
"until last",2.0
"until midnight",1.0
"until my",4.0
"until now",1.0
"until pm",2.0
"until right",1.0
"until that",1.0
"until the",6.0
"until then",3.0
"until theyre",1.0
"until this",3.0
"until time",2.0
"until tomorrow",1.0
"until we",2.0
"until yesterday",1.0
"until you",3.0
"until your",2.0
"unto itself",3.0
"unusual but",2.0
"unusual ingredient",1.0
"unusual were",1.0
"unveiled there",2.0
"unwanted dishes",2.0
"unwelcome OK",1.0
"unwelcome and",1.0
"unwelcomed surprise",1.0
"unwilling or",1.0
"unwittingly rude",2.0
"unwrapped and",1.0
"unwrapped my",1.0
"unwrapped our",1.0
"unwritten rules",1.0
"up !",8.0
"up A",1.0
"up Along",2.0
"up Although",1.0
"up And",1.0
"up Bar",1.0
"up But",2.0
"up Central",1.0
"up Either",1.0
"up Great",2.0
"up How",1.0
"up I",8.0
"up Im",1.0
"up It",2.0
"up Ive",1.0
"up Kay",1.0
"up Killer",1.0
"up Los",1.0
"up Luckily",1.0
"up Make",1.0
"up Mexican",1.0
"up Ms",1.0
"up My",1.0
"up Nope",2.0
"up Old",1.0
"up So",2.0
"up Soon",2.0
"up Thai",1.0
"up The",5.0
"up They",1.0
"up This",1.0
"up We",1.0
"up Yelp",1.0
"up Yes",1.0
"up a",40.0
"up about",1.0
"up across",1.0
"up after",4.0
"up again",1.0
"up against",1.0
"up along",1.0
"up amazing",1.0
"up and",30.0
"up another",2.0
"up any",1.0
"up appetite",1.0
"up around",1.0
"up as",4.0
"up at",13.0
"up awesome",1.0
"up because",1.0
"up beers",1.0
"up before",1.0
"up being",6.0
"up best",1.0
"up bra",1.0
"up bringing",1.0
"up but",6.0
"up buying",2.0
"up by",3.0
"up class",2.0
"up correctly",1.0
"up costing",1.0
"up dinner",1.0
"up dislocating",1.0
"up dive",2.0
"up during",1.0
"up early",3.0
"up easily",1.0
"up eating",3.0
"up either",1.0
"up every",2.0
"up fast",3.0
"up for",34.0
"up four",1.0
"up freshthe",1.0
"up fried",1.0
"up from",4.0
"up front",2.0
"up garage",2.0
"up getting",2.0
"up going",2.0
"up great",2.0
"up gulping",1.0
"up hair",1.0
"up have",1.0
"up having",3.0
"up here",5.0
"up iced",1.0
"up if",1.0
"up in",25.0
"up inspanish",2.0
"up into",4.0
"up it",1.0
"up jetting",1.0
"up just",1.0
"up last",2.0
"up late",1.0
"up later",4.0
"up like",2.0
"up looking",4.0
"up lunch",1.0
"up missing",1.0
"up more",1.0
"up my",16.0
"up nice",1.0
"up nicely",1.0
"up of",1.0
"up oh",2.0
"up on",33.0
"up one",1.0
"up or",3.0
"up ordering",2.0
"up orders",1.0
"up our",6.0
"up outside",1.0
"up over",2.0
"up paying",2.0
"up peas",1.0
"up place",1.0
"up plan",1.0
"up quickly",2.0
"up really",2.0
"up rolls",1.0
"up sections",1.0
"up selecting",1.0
"up she",1.0
"up shop",3.0
"up side",1.0
"up singing",1.0
"up so",3.0
"up some",12.0
"up somewhat",1.0
"up soup",1.0
"up steam",1.0
"up suddenlyyoure",1.0
"up takeout",1.0
"up taking",1.0
"up that",3.0
"up the",44.0
"up their",4.0
"up then",2.0
"up there",6.0
"up these",1.0
"up they",3.0
"up this",2.0
"up til",1.0
"up to",55.0
"up today",2.0
"up togo",1.0
"up tonight",1.0
"up too",1.0
"up traditional",1.0
"up until",5.0
"up w",1.0
"up waiting",2.0
"up whole",1.0
"up windows",2.0
"up with",43.0
"up your",8.0
"upbeat He",1.0
"upbeat Thats",1.0
"upcoming Beetlejuice",1.0
"upcoming advertising",1.0
"update My",1.0
"update Stopped",2.0
"update anything",1.0
"update it",1.0
"update my",1.0
"update our",1.0
"update to",1.0
"update when",1.0
"update your",1.0
"updated The",1.0
"updated in",1.0
"updated their",1.0
"updated which",1.0
"updates as",1.0
"updates on",1.0
"updates to",1.0
"updating so",1.0
"updating this",1.0
"upgrade in",1.0
"upgraded it",1.0
"upload a",1.0
"uploaded If",1.0
"upmarket Mexicanstyle",1.0
"upon I",1.0
"upon Karshs",1.0
"upon MacAlpines",1.0
"upon The",1.0
"upon a",2.0
"upon arrival",3.0
"upon check",1.0
"upon dinner",1.0
"upon enteringSIGHwhere",2.0
"upon entry",2.0
"upon hearing",1.0
"upon his",1.0
"upon inspection",1.0
"upon layer",1.0
"upon my",4.0
"upon ordering",3.0
"upon passing",1.0
"upon putting",1.0
"upon recommendation",1.0
"upon recommendationit",1.0
"upon returning",1.0
"upon the",1.0
"upon this",3.0
"upon walking",1.0
"upon your",1.0
"upped for",1.0
"upper class",2.0
"upper east",2.0
"upper s",1.0
"upright on",1.0
"ups !",1.0
"ups and",1.0
"upscale and",2.0
"upscale area",2.0
"upscale bar",1.0
"upscale but",1.0
"upscale cherrywood",1.0
"upscale modern",1.0
"upscale strip",1.0
"upscale than",1.0
"upscale there",1.0
"upscale twist",2.0
"upscale with",1.0
"upselling menu",1.0
"upset about",2.0
"upset if",1.0
"upsides to",1.0
"upstairs back",1.0
"upstairs balcony",1.0
"upstairs but",2.0
"upstairs since",1.0
"uptodate restaurant",1.0
"urban area",1.0
"urban dwellers",1.0
"urban experience",1.0
"urban life",1.0
"urban sprawl",1.0
"urban st",1.0
"urchin !",1.0
"urge to",2.0
"us !",3.0
"us An",1.0
"us And",1.0
"us Because",1.0
"us Clean",1.0
"us District",2.0
"us Does",4.0
"us Glad",1.0
"us Good",1.0
"us I",5.0
"us If",1.0
"us Is",1.0
"us Not",1.0
"us Note",1.0
"us On",1.0
"us Order",1.0
"us Service",2.0
"us She",2.0
"us Thai",1.0
"us The",5.0
"us They",1.0
"us Way",1.0
"us We",3.0
"us When",1.0
"us a",22.0
"us about",5.0
"us after",1.0
"us all",3.0
"us an",1.0
"us and",17.0
"us appetizer",1.0
"us are",1.0
"us arent",1.0
"us arrived",1.0
"us as",4.0
"us at",2.0
"us away",1.0
"us balls",1.0
"us being",1.0
"us both",2.0
"us but",3.0
"us by",1.0
"us came",1.0
"us clean",2.0
"us cold",1.0
"us comment",1.0
"us company",1.0
"us complementary",1.0
"us complimentary",1.0
"us cost",1.0
"us decide",1.0
"us definitely",1.0
"us desert",1.0
"us died",1.0
"us down",4.0
"us drinks",1.0
"us eating",1.0
"us entered",1.0
"us even",2.0
"us every",2.0
"us feel",3.0
"us feeling",1.0
"us felt",1.0
"us for",3.0
"us found",1.0
"us from",3.0
"us get",1.0
"us girls",1.0
"us got",1.0
"us growing",1.0
"us had",2.0
"us halfway",1.0
"us have",1.0
"us having",2.0
"us he",1.0
"us home",1.0
"us how",4.0
"us ice",1.0
"us if",3.0
"us in",7.0
"us including",4.0
"us insisting",1.0
"us just",1.0
"us kept",1.0
"us know",2.0
"us left",1.0
"us linger",1.0
"us long",1.0
"us love",1.0
"us menus",2.0
"us mimosas",1.0
"us more",1.0
"us navigate",1.0
"us next",1.0
"us on",1.0
"us only",1.0
"us ordered",6.0
"us our",7.0
"us out",1.0
"us outside",1.0
"us over",2.0
"us pick",1.0
"us poor",2.0
"us quickly",1.0
"us really",2.0
"us repeatedly",1.0
"us right",2.0
"us sample",2.0
"us savvy",2.0
"us shared",1.0
"us sharing",1.0
"us she",2.0
"us since",1.0
"us some",2.0
"us speak",1.0
"us started",1.0
"us still",2.0
"us straight",1.0
"us strange",1.0
"us that",13.0
"us the",9.0
"us then",1.0
"us there",1.0
"us things",1.0
"us through",2.0
"us to",17.0
"us total",1.0
"us trying",1.0
"us two",1.0
"us updated",1.0
"us walked",1.0
"us wanted",1.0
"us wanting",1.0
"us we",7.0
"us were",4.0
"us what",2.0
"us when",2.0
"us whenever",1.0
"us which",2.0
"us who",6.0
"us would",1.0
"use I",1.0
"use ONE",1.0
"use Penzy",1.0
"use Plus",1.0
"use The",1.0
"use a",6.0
"use an",1.0
"use at",1.0
"use before",1.0
"use boars",1.0
"use color",1.0
"use for",1.0
"use fresh",1.0
"use here",2.0
"use his",1.0
"use iceberg",1.0
"use in",1.0
"use is",1.0
"use it",1.0
"use local",1.0
"use malt",2.0
"use my",1.0
"use naans",1.0
"use obscenities",1.0
"use of",2.0
"use on",2.0
"use organic",1.0
"use reservations",2.0
"use rye",1.0
"use shredded",1.0
"use so",1.0
"use syrup",2.0
"use that",1.0
"use the",12.0
"use them",1.0
"use this",2.0
"use to",7.0
"use very",1.0
"used GPS",1.0
"used a",4.0
"used about",1.0
"used anything",2.0
"used as",2.0
"used but",2.0
"used clean",1.0
"used cumin",2.0
"used diapers",1.0
"used for",2.0
"used in",1.0
"used it",1.0
"used loosely",1.0
"used some",1.0
"used tap",1.0
"used the",4.0
"used to",54.0
"used what",2.0
"used when",3.0
"useful for",1.0
"uses a",1.0
"uses coffee",1.0
"uses fresh",1.0
"uses is",1.0
"uses quality",2.0
"uses some",2.0
"uses tenderbelly",1.0
"uses the",1.0
"ushered me",1.0
"using Jamaican",1.0
"using Yelp",2.0
"using a",2.0
"using an",1.0
"using real",1.0
"using the",2.0
"using them",2.0
"using this",1.0
"using twitter",2.0
"usual And",1.0
"usual Supremo",1.0
"usual Westgate",1.0
"usual accompaniments",1.0
"usual colors",1.0
"usual destinations",1.0
"usual dishes",1.0
"usual dollars",1.0
"usual fast",1.0
"usual for",2.0
"usual haunts",1.0
"usual homemade",1.0
"usual hotel",1.0
"usual love",1.0
"usual mexican",2.0
"usual mile",1.0
"usual onesMore",2.0
"usual order",1.0
"usual rolls",2.0
"usual sonoran",2.0
"usual suspect",1.0
"usual techno",1.0
"usual tofu",1.0
"usual way",2.0
"usuala large",1.0
"usually I",1.0
"usually VERY",2.0
"usually a",5.0
"usually am",1.0
"usually are",1.0
"usually associate",1.0
"usually because",2.0
"usually carryout",1.0
"usually churn",1.0
"usually classic",2.0
"usually come",2.0
"usually comes",1.0
"usually count",1.0
"usually covers",1.0
"usually do",3.0
"usually dont",3.0
"usually easy",1.0
"usually eat",2.0
"usually end",1.0
"usually for",1.0
"usually get",11.0
"usually going",1.0
"usually good",2.0
"usually great",1.0
"usually hanging",1.0
"usually has",1.0
"usually judge",1.0
"usually kinda",1.0
"usually lasts",1.0
"usually leave",1.0
"usually limited",1.0
"usually make",2.0
"usually mean",1.0
"usually my",2.0
"usually not",2.0
"usually only",2.0
"usually opt",1.0
"usually order",1.0
"usually out",1.0
"usually passes",1.0
"usually pays",2.0
"usually pretty",2.0
"usually say",1.0
"usually share",1.0
"usually sickens",1.0
"usually something",2.0
"usually stick",2.0
"usually stray",1.0
"usually take",2.0
"usually there",1.0
"usually try",1.0
"usually turns",1.0
"usually under",2.0
"usually will",2.0
"usually wouldnt",1.0
"utensils and",1.0
"utilize my",1.0
"utilize waiter",1.0
"utmost respect",1.0
"uttered from",1.0
"utterly delicious",1.0
"uturnthe sign",1.0
"v juice",2.0
"vacation !",1.0
"vacation I",1.0
"vacation and",1.0
"vacation days",1.0
"vacation has",1.0
"vacation to",1.0
"vaccination updated",1.0
"vadai sambhar",2.0
"vadai was",2.0
"vader voice",1.0
"vaguely low",1.0
"valet and",2.0
"valet guy",1.0
"valet in",1.0
"valet service",2.0
"valet took",2.0
"valet who",1.0
"valet your",2.0
"valets You",1.0
"valid that",1.0
"validate parking",1.0
"validated by",1.0
"valley !",1.0
"valley First",1.0
"valley Fun",1.0
"valley Im",1.0
"valley Ive",1.0
"valley Keep",1.0
"valley Manila",1.0
"valley One",1.0
"valley What",1.0
"valley When",1.0
"valley and",3.0
"valley are",1.0
"valley as",1.0
"valley but",3.0
"valley food",1.0
"valley for",1.0
"valley happy",1.0
"valley has",1.0
"valley in",1.0
"valley its",1.0
"valley loaded",1.0
"valley love",1.0
"valley period",1.0
"valley quite",2.0
"valley so",1.0
"valley that",1.0
"valley then",1.0
"valley they",1.0
"valley think",1.0
"valley well",1.0
"valley would",2.0
"valley you",1.0
"valleybut this",1.0
"value !",2.0
"value I",3.0
"value If",1.0
"value Now",1.0
"value Penzeys",1.0
"value Thanks",1.0
"value The",1.0
"value We",1.0
"value You",1.0
"value and",3.0
"value but",1.0
"value call",1.0
"value for",11.0
"value good",2.0
"value great",2.0
"value here",2.0
"value is",4.0
"value it",1.0
"value mediocre",1.0
"value of",2.0
"value overall",1.0
"value sooooo",2.0
"value they",1.0
"value this",1.0
"value well",1.0
"value with",2.0
"values are",1.0
"vanilla It",1.0
"vanilla So",1.0
"vanilla The",1.0
"vanilla almond",2.0
"vanilla and",6.0
"vanilla bean",2.0
"vanilla beans",2.0
"vanilla but",1.0
"vanilla chocolate",1.0
"vanilla cream",1.0
"vanilla ever",1.0
"vanilla funfetti",2.0
"vanilla ice",6.0
"vanilla is",1.0
"vanilla latte",6.0
"vanilla lattes",1.0
"vanilla of",1.0
"vanilla on",1.0
"vanilla red",1.0
"vanilla sauce",1.0
"vanilla shake",1.0
"vanilla soy",1.0
"vanilla strengths",1.0
"vanilla taste",2.0
"vanilla than",1.0
"vanilla the",1.0
"vanilla vodka",1.0
"vanilla whipped",1.0
"vanilla with",1.0
"vanilla yogurt",2.0
"vanillavanilla buttercream",1.0
"vanillay the",1.0
"vanillay vanilla",1.0
"vapid retards",1.0
"variance but",1.0
"variations or",1.0
"varied but",1.0
"varied reviews",1.0
"varies a",1.0
"varies and",2.0
"varieties !",1.0
"varieties Beef",1.0
"varieties and",1.0
"varieties of",4.0
"varieties while",1.0
"variety Delicious",1.0
"variety I",1.0
"variety Jasmine",1.0
"variety On",1.0
"variety and",3.0
"variety available",1.0
"variety based",1.0
"variety biggest",1.0
"variety but",1.0
"variety good",1.0
"variety in",2.0
"variety is",2.0
"variety of",42.0
"variety or",1.0
"variety rye",1.0
"various Jewish",1.0
"various Vietnamese",1.0
"various and",2.0
"various combinations",1.0
"various combos",1.0
"various dishes",5.0
"various events",2.0
"various kabobs",1.0
"various locations",2.0
"various names",1.0
"various other",1.0
"various people",1.0
"various pictures",1.0
"various plates",1.0
"various sea",1.0
"various seafood",1.0
"various spices",1.0
"various standard",1.0
"various stuff",1.0
"various sushi",1.0
"various types",2.0
"various varieties",1.0
"varities BBQ",1.0
"vary by",1.0
"vary from",1.0
"varying success",1.0
"vast selection",2.0
"vats and",1.0
"veal and",2.0
"veal meatball",1.0
"veal milanese",1.0
"veal parmigiano",1.0
"veal piccata",1.0
"veal scallopine",1.0
"vealit was",1.0
"veer too",1.0
"veered to",1.0
"veg Its",1.0
"veg options",1.0
"veg sandwich",2.0
"veg veggie",1.0
"vegables tasty",1.0
"vegan Anyone",2.0
"vegan I",2.0
"vegan a",1.0
"vegan by",2.0
"vegan chocolate",1.0
"vegan come",2.0
"vegan english",1.0
"vegan establishment",2.0
"vegan gluten",1.0
"vegan himself",1.0
"vegan options",1.0
"vegan or",1.0
"vegan pastry",2.0
"vegan place",4.0
"vegan places",2.0
"vegan products",1.0
"veganfriendly menu",2.0
"veganvegetarian but",1.0
"vegatarian thing",1.0
"vegetable I",1.0
"vegetable and",1.0
"vegetable broth",1.0
"vegetable clear",1.0
"vegetable dish",1.0
"vegetable dishes",1.0
"vegetable dumplings",1.0
"vegetable gyozas",2.0
"vegetable manchurian",1.0
"vegetable plants",1.0
"vegetable rolls",1.0
"vegetable was",1.0
"vegetables However",1.0
"vegetables If",1.0
"vegetables Zucc",1.0
"vegetables and",6.0
"vegetables asparagus",1.0
"vegetables beyond",1.0
"vegetables calamari",1.0
"vegetables for",2.0
"vegetables fresh",1.0
"vegetables in",3.0
"vegetables rice",1.0
"vegetables rising",1.0
"vegetables surrounding",1.0
"vegetables tasty",1.0
"vegetables were",2.0
"vegetarian Service",1.0
"vegetarian Worth",1.0
"vegetarian and",3.0
"vegetarian at",1.0
"vegetarian bull",1.0
"vegetarian burger",1.0
"vegetarian choices",1.0
"vegetarian dishes",3.0
"vegetarian food",1.0
"vegetarian for",2.0
"vegetarian friendly",2.0
"vegetarian girlfriend",1.0
"vegetarian options",3.0
"vegetarian or",1.0
"vegetarian platter",1.0
"vegetarian restaurants",1.0
"vegetarian reviewing",1.0
"vegetarian section",1.0
"vegetarian sub",2.0
"vegetarian the",3.0
"vegetarian they",1.0
"vegetarian you",1.0
"vegetarianism I",1.0
"vegetarians Eggplant",1.0
"vegetarians and",1.0
"vegetarians beware",1.0
"vegetarians but",1.0
"vegetarians like",2.0
"vegetarianvegan restaurants",1.0
"veggie All",2.0
"veggie Pho",1.0
"veggie bowl",2.0
"veggie breakfast",1.0
"veggie burger",6.0
"veggie burgers",2.0
"veggie burritios",1.0
"veggie choices",2.0
"veggie cowboy",1.0
"veggie dishes",1.0
"veggie eaters",2.0
"veggie entree",1.0
"veggie etc",1.0
"veggie fried",1.0
"veggie heads",1.0
"veggie hotpot",1.0
"veggie i",1.0
"veggie low",1.0
"veggie noodle",1.0
"veggie omelet",3.0
"veggie options",1.0
"veggie roll",1.0
"veggie sandwich",1.0
"veggie tempura",3.0
"veggie toppings",1.0
"veggie toppingscarrots",1.0
"veggie turkey",1.0
"veggie turnover",1.0
"veggie wrap",2.0
"veggiefriendly dinners",1.0
"veggies I",1.0
"veggies It",2.0
"veggies Service",1.0
"veggies TWICE",2.0
"veggies The",1.0
"veggies This",1.0
"veggies a",1.0
"veggies and",11.0
"veggies anything",1.0
"veggies but",1.0
"veggies dressings",1.0
"veggies edamame",1.0
"veggies fat",1.0
"veggies hummus",1.0
"veggies if",2.0
"veggies in",1.0
"veggies inside",1.0
"veggies it",2.0
"veggies meat",1.0
"veggies noodles",1.0
"veggies often",1.0
"veggies on",1.0
"veggies ordered",1.0
"veggies sauteed",2.0
"veggies the",1.0
"veggies there",1.0
"veggies they",1.0
"veggies to",3.0
"veggies were",4.0
"veggies would",1.0
"vegies that",2.0
"vegies were",2.0
"vehicle friendly",2.0
"vein waterfalls",1.0
"velvet birthday",1.0
"velvet chocolate",1.0
"velvet cupcake",1.0
"velvet lemon",1.0
"velvet pancakes",3.0
"velvet walls",1.0
"velvety smooth",2.0
"vendor Its",1.0
"vendors and",1.0
"vendors on",1.0
"venerable Haji",1.0
"venerable institution",1.0
"venison chile",1.0
"venture and",1.0
"venture from",1.0
"venture into",1.0
"venture off",1.0
"ventured in",2.0
"ventured into",1.0
"ventured off",1.0
"ventured out",3.0
"ventured to",2.0
"ventures I",1.0
"venue Not",1.0
"venue is",1.0
"vera cruz",1.0
"veracruz The",1.0
"verbal intimidation",1.0
"verbally descriptive",1.0
"verde and",1.0
"verde chili",1.0
"verde sauce",1.0
"verde which",1.0
"verge if",1.0
"verify their",1.0
"vermicelli noodles",1.0
"vermicelli plates",1.0
"versa !",2.0
"versatile the",1.0
"version !",1.0
"version I",1.0
"version Now",1.0
"version combines",1.0
"version of",10.0
"version so",1.0
"version stand",1.0
"version was",3.0
"versions ANY",2.0
"versions I",1.0
"versions in",1.0
"versions of",1.0
"versions served",1.0
"versus Cali",1.0
"versus community",1.0
"versus get",1.0
"versus in",1.0
"versus stars",1.0
"vertical spit",1.0
"vertically could",1.0
"very BIG",1.0
"very IKEAish",1.0
"very Special",1.0
"very YUMMY",1.0
"very accommodating",4.0
"very accomodating",1.0
"very affordable",4.0
"very appealing",1.0
"very appetizing",2.0
"very attentive",9.0
"very authentic",2.0
"very awesome",1.0
"very awkward",1.0
"very back",1.0
"very bad",2.0
"very bare",1.0
"very beautiful",1.0
"very bland",2.0
"very bronzed",2.0
"very busy",8.0
"very calm",1.0
"very careful",1.0
"very carefully",1.0
"very cheap",1.0
"very cheesy",2.0
"very chewy",1.0
"very clean",10.0
"very close",2.0
"very colorful",1.0
"very comfortable",5.0
"very comforting",1.0
"very commercialized",1.0
"very committed",1.0
"very competitive",1.0
"very complicated",1.0
"very consistent",2.0
"very content",1.0
"very convenient",3.0
"very cool",10.0
"very cottagelike",1.0
"very courteous",2.0
"very cozy",1.0
"very creamy",2.0
"very creative",1.0
"very crispy",1.0
"very crowded",3.0
"very cute",1.0
"very dark",3.0
"very decadent",2.0
"very decent",2.0
"very delicious",4.0
"very different",3.0
"very difficult",1.0
"very diligent",2.0
"very disappointed",1.0
"very disappointing",1.0
"very earthy",1.0
"very easy",1.0
"very enjoyable",2.0
"very enthusiastic",1.0
"very enticing",1.0
"very excited",2.0
"very exciting",1.0
"very fair",6.0
"very far",1.0
"very fast",1.0
"very favorite",1.0
"very few",3.0
"very filling",8.0
"very first",1.0
"very flavorful",12.0
"very floral",1.0
"very fluffy",1.0
"very fond",1.0
"very fresh",16.0
"very friendly",37.0
"very full",3.0
"very fun",2.0
"very functional",1.0
"very fussy",1.0
"very generous",5.0
"very good",79.0
"very goodIm",1.0
"very goodthere",1.0
"very grand",1.0
"very greasy",1.0
"very great",1.0
"very happy",12.0
"very hard",2.0
"very healthy",1.0
"very hearty",1.0
"very heavy",1.0
"very helpful",6.0
"very high",5.0
"very homey",2.0
"very hot",4.0
"very humble",1.0
"very hungry",1.0
"very impressed",10.0
"very inexpensive",2.0
"very informative",2.0
"very interesting",2.0
"very inviting",1.0
"very knowledgeable",3.0
"very laid",1.0
"very large",5.0
"very late",1.0
"very lean",1.0
"very least",1.0
"very light",1.0
"very lightly",1.0
"very limited",2.0
"very little",2.0
"very long",1.0
"very loud",1.0
"very low",4.0
"very many",1.0
"very minor",1.0
"very minty",1.0
"very modern",1.0
"very moment",1.0
"very much",9.0
"very nice",32.0
"very nicely",4.0
"very normal",1.0
"very obliging",1.0
"very odd",3.0
"very often",1.0
"very open",1.0
"very outdated",1.0
"very overpriced",1.0
"very personable",2.0
"very picky",1.0
"very pleasant",6.0
"very pleased",4.0
"very pleasing",1.0
"very polite",2.0
"very poor",1.0
"very popular",2.0
"very positive",1.0
"very pretty",1.0
"very private",1.0
"very professional",3.0
"very prompt",1.0
"very pronounced",1.0
"very proud",1.0
"very quickly",4.0
"very quiet",2.0
"very rare",3.0
"very reason",1.0
"very reasonable",40.0
"very reasonableI",1.0
"very reasonably",7.0
"very relaxed",1.0
"very relaxing",1.0
"very residential",1.0
"very rich",1.0
"very romantic",1.0
"very sad",1.0
"very sadly",1.0
"very same",1.0
"very satisfied",3.0
"very satisfying",2.0
"very short",1.0
"very shortly",1.0
"very similar",1.0
"very simple",1.0
"very slight",1.0
"very sloppily",1.0
"very small",8.0
"very smooth",2.0
"very sneaky",1.0
"very solid",3.0
"very soon",6.0
"very spicy",2.0
"very st",1.0
"very strong",7.0
"very surprised",3.0
"very surprising",1.0
"very sweet",4.0
"very tasty",26.0
"very tempting",1.0
"very tender",4.0
"very thick",1.0
"very thin",1.0
"very thinlysliced",1.0
"very tiny",1.0
"very toasty",1.0
"very touristy",1.0
"very traditional",2.0
"very trendy",1.0
"very understanding",1.0
"very unexpected",1.0
"very unique",2.0
"very up",2.0
"very upscale",1.0
"very very",19.0
"very vinegary",1.0
"very welcome",1.0
"very welcomed",1.0
"very well",18.0
"very wellThe",2.0
"very wide",2.0
"very worried",1.0
"very worth",2.0
"vespa to",1.0
"vet so",1.0
"veteran Freddy",1.0
"vets it",1.0
"via YELP",1.0
"via all",2.0
"via phone",2.0
"via the",2.0
"viagrette I",1.0
"vibe Beergarita",1.0
"vibe I",1.0
"vibe Just",1.0
"vibe My",1.0
"vibe Not",1.0
"vibe The",1.0
"vibe and",4.0
"vibe as",1.0
"vibe can",1.0
"vibe fancied",2.0
"vibe feeling",1.0
"vibe good",2.0
"vibe how",2.0
"vibe is",1.0
"vibe of",6.0
"vibe right",1.0
"vibe the",1.0
"vibe there",2.0
"vibes in",1.0
"vibrant despite",1.0
"vibrant one",1.0
"vice can",1.0
"vice versa",2.0
"victim nor",1.0
"victim of",1.0
"victory and",1.0
