_id,value
"she actually",2.0
"she added",1.0
"she adores",1.0
"she almost",2.0
"she already",1.0
"she also",2.0
"she always",1.0
"she and",1.0
"she apologized",2.0
"she asked",8.0
"she ate",1.0
"she bagged",1.0
"she brought",3.0
"she came",8.0
"she cant",1.0
"she checked",1.0
"she chose",4.0
"she clearly",2.0
"she comes",1.0
"she comped",1.0
"she correct",1.0
"she could",6.0
"she couldnt",5.0
"she couldve",1.0
"she danced",1.0
"she decided",1.0
"she definitely",1.0
"she described",1.0
"she did",4.0
"she didnt",4.0
"she disappeared",1.0
"she doesnt",1.0
"she doubled",1.0
"she ended",1.0
"she enjoyed",1.0
"she even",2.0
"she explained",2.0
"she finally",1.0
"she first",1.0
"she forgot",1.0
"she found",1.0
"she gave",3.0
"she get",1.0
"she gets",2.0
"she gives",1.0
"she goes",1.0
"she got",1.0
"she had",8.0
"she has",4.0
"she hasnt",1.0
"she indeed",1.0
"she informed",1.0
"she is",7.0
"she just",3.0
"she kept",1.0
"she kinda",1.0
"she laughed",1.0
"she liked",2.0
"she looked",2.0
"she lookswell",1.0
"she lost",1.0
"she loved",3.0
"she made",6.0
"she makes",1.0
"she meant",1.0
"she mentioned",2.0
"she must",1.0
"she named",1.0
"she never",4.0
"she noted",1.0
"she noticed",1.0
"she offered",4.0
"she only",1.0
"she opened",1.0
"she ordered",1.0
"she places",1.0
"she proceeded",1.0
"she pulls",1.0
"she raised",1.0
"she ran",1.0
"she raved",5.0
"she really",5.0
"she reccomended",1.0
"she recommended",3.0
"she remarked",1.0
"she returned",3.0
"she rocked",1.0
"she said",25.0
"she sat",2.0
"she say",1.0
"she says",2.0
"she seated",1.0
"she seemed",1.0
"she sensed",1.0
"she should",1.0
"she smiled",1.0
"she sorta",1.0
"she squirted",1.0
"she started",1.0
"she still",1.0
"she sucks",1.0
"she suggested",1.0
"she swings",1.0
"she tells",1.0
"she then",1.0
"she told",1.0
"she took",6.0
"she tried",2.0
"she usally",1.0
"she very",1.0
"she visited",1.0
"she visits",1.0
"she walked",1.0
"she wanted",6.0
"she was",45.0
"she wasnt",3.0
"she went",6.0
"she will",2.0
"she wished",1.0
"she wont",1.0
"she would",7.0
"she wouldnt",1.0
"she wouldve",1.0
"shebang For",1.0
"shed be",1.0
"shed had",2.0
"shed have",1.0
"shed said",1.0
"sheen of",1.0
"sheeps milk",1.0
"sheer demographics",1.0
"sheer fact",1.0
"sheer flavor",1.0
"sheer laziness",1.0
"sheer perfection",1.0
"sheer volume",1.0
"sheet cake",1.0
"sheet full",1.0
"sheet of",1.0
"sheets crumbled",1.0
"sheik to",1.0
"shel or",1.0
"shelf is",1.0
"shelf life",1.0
"shelf liquors",1.0
"shell A",1.0
"shell At",1.0
"shell atop",1.0
"shell be",1.0
"shell bits",1.0
"shell but",1.0
"shell butter",1.0
"shell crab",1.0
"shell crabsand",1.0
"shell fresh",1.0
"shell get",1.0
"shell in",1.0
"shell out",1.0
"shell probably",1.0
"shell shredded",1.0
"shell stand",1.0
"shell they",1.0
"shell was",1.0
"shell which",1.0
"shellbatter good",1.0
"shellfish or",1.0
"shellfish that",1.0
"shellfish theme",1.0
"shells and",1.0
"shells are",1.0
"shells as",1.0
"shells on",1.0
"shells so",1.0
"shells the",1.0
"shells with",1.0
"shellshaped multilayered",1.0
"shelter from",1.0
"sheltered courtyard",1.0
"shelves all",1.0
"shelves and",2.0
"shelves filled",1.0
"shenanigans have",1.0
"shepherds pie",3.0
"sheriff joe",1.0
"sherry glazed",1.0
"shes a",2.0
"shes crazy",1.0
"shes doing",1.0
"shes ever",1.0
"shes got",2.0
"shes in",1.0
"shes one",1.0
"shes pretty",1.0
"shes shocked",1.0
"shhhhh !",1.0
"shiHmm I",1.0
"shift in",1.0
"shift of",1.0
"shifts How",1.0
"shifts it",1.0
"shiitake mushrooms",1.0
"shimmering gold",1.0
"shine The",1.0
"shine is",1.0
"shined the",1.0
"shining example",1.0
"shining examples",1.0
"shining like",1.0
"shinny check",1.0
"shiny and",1.0
"shiny exotic",1.0
"shiny like",1.0
"shiny or",1.0
"shiny shirts",1.0
"shiny th",1.0
"shipment of",2.0
"shipped here",1.0
"shipped in",1.0
"shipped repackaged",1.0
"shirt Its",2.0
"shirt and",1.0
"shirt but",1.0
"shirt exquisitely",1.0
"shirt is",1.0
"shirt or",1.0
"shirt slide",1.0
"shirt top",1.0
"shirt you",1.0
"shirtjust to",1.0
"shirtless and",1.0
"shirtless shots",1.0
"shirts and",2.0
"shirts came",1.0
"shirts happen",1.0
"shirts tucked",1.0
"shirts was",1.0
"shirts who",1.0
"shish kabob",1.0
"shishito peppers",3.0
"shit Got",1.0
"shit I",1.0
"shit Six",1.0
"shit about",1.0
"shit and",1.0
"shit at",1.0
"shit but",1.0
"shit fried",1.0
"shit in",1.0
"shit is",1.0
"shit like",1.0
"shit off",1.0
"shit on",1.0
"shit out",1.0
"shit so",1.0
"shit to",1.0
"shit while",1.0
"shit with",1.0
"shitake mushrooms",1.0
"shite bar",2.0
"shiteous soup",1.0
"shitload He",1.0
"shitty dive",1.0
"shitty review",1.0
"shitty to",1.0
"shiznitobamsnipsnapsack !",1.0
"sho be",1.0
"sho did",1.0
"sho nuff",1.0
"shochu ranged",1.0
"shock and",1.0
"shock if",1.0
"shock seems",1.0
"shocked Sorry",1.0
"shocked at",1.0
"shocked by",1.0
"shocked especially",1.0
"shocked now",1.0
"shocked that",1.0
"shocked to",3.0
"shocked when",1.0
"shocking Luckily",1.0
"shocking to",1.0
"shockingly really",2.0
"shoe but",1.0
"shoe leather",2.0
"shoes !",2.0
"shoes My",1.0
"shoes as",3.0
"shoes just",1.0
"shoes off",1.0
"shoes you",1.0
"shoestring fries",1.0
"shoestring onions",1.0
"shoestring potatoes",1.0
"shone in",1.0
"shook our",1.0
"shook the",1.0
"shook up",1.0
"shoot paradise",2.0
"shoot the",1.0
"shoot to",1.0
"shootin the",1.0
"shoots Some",1.0
"shop *GASP*",1.0
"shop For",1.0
"shop I",5.0
"shop It",3.0
"shop Its",2.0
"shop Ive",1.0
"shop McAlpines",1.0
"shop Most",1.0
"shop Oh",1.0
"shop Slide",2.0
"shop THe",1.0
"shop The",3.0
"shop They",2.0
"shop Yeah",1.0
"shop Youll",1.0
"shop after",1.0
"shop and",3.0
"shop around",2.0
"shop as",1.0
"shop at",4.0
"shop bad",1.0
"shop but",5.0
"shop complete",1.0
"shop feel",1.0
"shop for",2.0
"shop great",1.0
"shop has",1.0
"shop in",8.0
"shop including",1.0
"shop is",6.0
"shop itself",4.0
"shop located",1.0
"shop looked",1.0
"shop near",1.0
"shop next",1.0
"shop of",1.0
"shop on",1.0
"shop one",1.0
"shop or",1.0
"shop owned",1.0
"shop people",2.0
"shop regular",1.0
"shop restaraunt",1.0
"shop that",5.0
"shop there",2.0
"shop til",1.0
"shop to",2.0
"shop type",1.0
"shop uses",1.0
"shop when",1.0
"shop which",3.0
"shop with",4.0
"shop yes",1.0
"shopcreperieholeinthewall bundle",1.0
"shoppe but",1.0
"shopper punch",1.0
"shoppers plasma",1.0
"shopping Colorful",1.0
"shopping Loads",1.0
"shopping Located",1.0
"shopping They",1.0
"shopping We",1.0
"shopping at",8.0
"shopping bonanza",1.0
"shopping cart",3.0
"shopping center",18.0
"shopping developments",1.0
"shopping excursions",1.0
"shopping for",3.0
"shopping in",1.0
"shopping local",1.0
"shopping mall",1.0
"shopping malls",1.0
"shopping needs",1.0
"shopping or",2.0
"shopping plaza",4.0
"shopping strip",1.0
"shopping trip",2.0
"shopping we",1.0
"shopping what",1.0
"shopping with",1.0
"shoppingbut NOT",1.0
"shops I",2.0
"shops The",1.0
"shops and",3.0
"shops at",3.0
"shops because",1.0
"shops hahaha",1.0
"shops in",7.0
"shops it",1.0
"shops need",1.0
"shops on",1.0
"shops restaurants",1.0
"shops scales",1.0
"shops the",3.0
"shops this",1.0
"shops to",2.0
"shops we",2.0
"shops were",1.0
"shops where",1.0
"shops wine",1.0
"short Blue",1.0
"short Its",1.0
"short Service",1.0
"short She",1.0
"short amount",1.0
"short an",1.0
"short and",3.0
"short everything",1.0
"short glass",2.0
"short in",1.0
"short it",1.0
"short life",1.0
"short list",1.0
"short mile",2.0
"short night",1.0
"short of",5.0
"short one",1.0
"short order",1.0
"short pack",1.0
"short rib",8.0
"short ribs",14.0
"short ribsperfectly",1.0
"short run",2.0
"short skirts",1.0
"short stack",1.0
"short supply",1.0
"short time",1.0
"short wait",3.0
"short walking",1.0
"short we",2.0
"short weekend",1.0
"shortage in",2.0
"shorter So",1.0
"shorter This",1.0
"shorter and",1.0
"shorter folk",1.0
"shorthand like",1.0
"shortif you",1.0
"shortly He",1.0
"shortly I",2.0
"shortly Right",1.0
"shortly The",1.0
"shortly after",7.0
"shortly afterward",1.0
"shortly and",2.0
"shortly said",1.0
"shortly thereafter",2.0
"shortpoured If",2.0
"shortrib with",1.0
"shorts Even",2.0
"shorts I",1.0
"shorts My",1.0
"shorts and",5.0
"shorts black",1.0
"shorts freAKYDI",1.0
"shorts sandals",2.0
"shorts with",1.0
"shortsightedness After",1.0
"shortstack of",2.0
"shorty glass",1.0
"shorty here",1.0
"shorty versions",1.0
"shot !",1.0
"shot And",1.0
"shot FYII",1.0
"shot For",1.0
"shot I",2.0
"shot Id",1.0
"shot It",1.0
"shot Now",1.0
"shot On",1.0
"shot She",1.0
"shot The",1.0
"shot To",1.0
"shot You",1.0
"shot and",2.0
"shot back",1.0
"shot but",2.0
"shot for",3.0
"shot from",1.0
"shot if",2.0
"shot im",2.0
"shot in",2.0
"shot into",2.0
"shot my",1.0
"shot of",4.0
"shot on",1.0
"shot open",1.0
"shot option",1.0
"shot or",1.0
"shot puller",1.0
"shot size",1.0
"shot upon",1.0
"shot with",1.0
"shots Just",1.0
"shots My",1.0
"shots Press",1.0
"shots This",1.0
"shots and",1.0
"shots for",1.0
"shots of",2.0
"shots that",2.0
"shots were",1.0
"shots where",1.0
"shotsbut only",1.0
"should !",1.0
"should Ambiance",1.0
"should DEFINITELY",1.0
"should I",4.0
"should NEVER",2.0
"should NOT",1.0
"should all",1.0
"should also",2.0
"should always",1.0
"should ask",1.0
"should attend",1.0
"should be",65.0
"should bethin",1.0
"should bring",1.0
"should change",1.0
"should check",1.0
"should come",10.0
"should definately",1.0
"should definitely",7.0
"should do",5.0
"should drop",1.0
"should easily",1.0
"should eat",2.0
"should explain",1.0
"should feel",1.0
"should fix",1.0
"should forgo",2.0
"should get",5.0
"should give",3.0
"should go",4.0
"should have",36.0
"should include",1.0
"should invest",1.0
"should just",2.0
"should keep",1.0
"should know",5.0
"should love",1.0
"should make",3.0
"should maybe",1.0
"should mean",1.0
"should mention",2.0
"should need",1.0
"should never",4.0
"should no",1.0
"should not",5.0
"should note",1.0
"should order",2.0
"should probably",2.0
"should provide",2.0
"should put",2.0
"should rate",1.0
"should really",2.0
"should rely",2.0
"should say",1.0
"should seat",1.0
"should serve",1.0
"should stay",1.0
"should still",1.0
"should stop",1.0
"should taste",2.0
"should try",6.0
"should you",1.0
"shoulda snapped",1.0
"shoulder I",1.0
"shoulder Service",2.0
"shoulder coming",1.0
"shoulder is",1.0
"shoulder making",1.0
"shoulder pads",1.0
"shoulder roasted",1.0
"shoulder tacos",1.0
"shoulders I",1.0
"shouldmy boyfriend",1.0
"shouldnt ]",1.0
"shouldnt be",6.0
"shouldnt black",1.0
"shouldnt bring",1.0
"shouldnt complain",1.0
"shouldnt drive",1.0
"shouldnt give",1.0
"shouldnt have",1.0
"shouldnt listen",1.0
"shouldnt overpower",2.0
"shouldnt take",1.0
"shouldve gone",1.0
"shouldve known",2.0
"shout a",1.0
"shout across",1.0
"shout out",5.0
"shouted across",1.0
"shouted hellos",1.0
"shouting we",2.0
"shoveled coal",1.0
"shoveling it",1.0
"show Debbie",1.0
"show He",1.0
"show It",1.0
"show Ive",1.0
"show Mad",1.0
"show So",1.0
"show The",3.0
"show Tool",1.0
"show Wings",1.0
"show afterwards",1.0
"show all",2.0
"show and",3.0
"show as",1.0
"show at",3.0
"show confidence",1.0
"show downtown",1.0
"show for",1.0
"show how",1.0
"show in",1.0
"show is",1.0
"show it",1.0
"show later",1.0
"show me",2.0
"show nights",1.0
"show off",1.0
"show on",1.0
"show or",2.0
"show plenty",1.0
"show prices",1.0
"show than",2.0
"show the",1.0
"show them",1.0
"show to",1.0
"show today",1.0
"show up",8.0
"show us",1.0
"show was",1.0
"show went",1.0
"showcase everything",1.0
"showcases a",1.0
"showcases great",1.0
"showcases their",1.0
"showcasing the",1.0
"showed Pork",2.0
"showed a",1.0
"showed immediately",1.0
"showed me",3.0
"showed that",1.0
"showed up",9.0
"showed us",3.0
"shower and",2.0
"shower in",1.0
"shower to",1.0
"showers tubs",1.0
"showing Penn",1.0
"showing a",1.0
"showing allages",1.0
"showing in",1.0
"showing my",1.0
"showing no",1.0
"showing off",1.0
"showing the",2.0
"showing up",2.0
"showmanship alone",1.0
"shown itself",1.0
"shown online",1.0
"shown to",3.0
"shows a",1.0
"shows here",1.0
"shows how",1.0
"shows in",1.0
"shows outside",1.0
"shows promise",1.0
"shows that",1.0
"shows up",2.0
"showstopper was",1.0
"showstopping All",1.0
"shoyuwasabi !",1.0
"shred One",1.0
"shredded beef",11.0
"shredded brisket",2.0
"shredded carrots",1.0
"shredded cheddar",1.0
"shredded cheese",2.0
"shredded chicken",3.0
"shredded coconut",1.0
"shredded flank",1.0
"shredded iceberg",1.0
"shredded lettuce",2.0
"shredded lobster",1.0
"shredded meat",2.0
"shredded mild",1.0
"shredded pork",2.0
"shredded tenderloin",1.0
"shredded veal",2.0
"shrimp $",1.0
"shrimp Although",1.0
"shrimp Drink",1.0
"shrimp For",1.0
"shrimp He",1.0
"shrimp Honestly",2.0
"shrimp I",2.0
"shrimp If",1.0
"shrimp It",1.0
"shrimp My",1.0
"shrimp Only",1.0
"shrimp The",5.0
"shrimp These",1.0
"shrimp We",2.0
"shrimp When",1.0
"shrimp a",1.0
"shrimp and",31.0
"shrimp appetizer",3.0
"shrimp are",1.0
"shrimp asada",1.0
"shrimp burro",1.0
"shrimp cabbage",2.0
"shrimp cake",1.0
"shrimp ceviche",1.0
"shrimp chicken",3.0
"shrimp clams",1.0
"shrimp cocktail",4.0
"shrimp coctel",1.0
"shrimp coworker",1.0
"shrimp curry",1.0
"shrimp demiglace",1.0
"shrimp dish",1.0
"shrimp enchiladas",3.0
"shrimp fettuciniholy",1.0
"shrimp flavored",1.0
"shrimp fried",1.0
"shrimp grilled",1.0
"shrimp had",2.0
"shrimp hardly",1.0
"shrimp hushpuppys",1.0
"shrimp in",1.0
"shrimp is",1.0
"shrimp just",1.0
"shrimp krabstick",1.0
"shrimp laying",1.0
"shrimp mussels",1.0
"shrimp on",1.0
"shrimp only",1.0
"shrimp over",2.0
"shrimp pasta",3.0
"shrimp prob",1.0
"shrimp quesadilla",1.0
"shrimp roll",1.0
"shrimp scampi",2.0
"shrimp sesame",1.0
"shrimp skewers",2.0
"shrimp so",2.0
"shrimp spring",2.0
"shrimp strawberry",1.0
"shrimp tacos",1.0
"shrimp tasty",1.0
"shrimp tempura",4.0
"shrimp that",2.0
"shrimp to",1.0
"shrimp veracruz",1.0
"shrimp very",1.0
"shrimp was",6.0
"shrimp were",5.0
"shrimp which",1.0
"shrimp with",4.0
"shrimpchickenpork beef",1.0
"shrimping town",1.0
"shrimps in",2.0
"shrooms and",1.0
"shrug and",1.0
"shrug his",1.0
"shrug off",1.0
"shrugable meal",1.0
"shrugged it",1.0
"shrunken food",1.0
"shu chicken",1.0
"shu mai",1.0
"shucks !",1.0
"shudder a",1.0
"shuffle There",1.0
"shuffle board",1.0
"shuffle floor",2.0
"shuffleboard Id",1.0
"shuffleboard darts",1.0
"shuffleboard pool",1.0
"shumai some",1.0
"shunned shunnnnnnnnned",1.0
"shunnnnnnnnned I",1.0
"shushi menu",1.0
"shushi rolls",1.0
"shut and",1.0
"shut her",2.0
"shut in",2.0
"shut up",2.0
"shutters barbwireetched",1.0
"shuttle Give",1.0
"shuttle craft",1.0
"shuttle over",1.0
"shuttle you",1.0
"shwarma in",1.0
"shy of",1.0
"shy on",1.0
"shys away",1.0
"si ew",2.0
"sibling of",1.0
"sic Pulled",2.0
"sick !",1.0
"sick I",4.0
"sick It",1.0
"sick after",2.0
"sick for",1.0
"sick from",3.0
"sick just",1.0
"sick sense",1.0
"sickening sweet",1.0
"sickeningly fruitysweet",1.0
"sickness I",1.0
"sickyou knowcontaminated",2.0
"side A",1.0
"side But",2.0
"side Expecting",1.0
"side First",1.0
"side Greek",2.0
"side HOWEVER",1.0
"side I",13.0
"side If",3.0
"side It",2.0
"side Just",1.0
"side My",3.0
"side Our",1.0
"side Restaurant",1.0
"side She",1.0
"side Sliced",1.0
"side The",6.0
"side Their",1.0
"side They",1.0
"side This",2.0
"side Too",1.0
"side Very",1.0
"side We",3.0
"side Well",2.0
"side With",2.0
"side Would",1.0
"side Yes",1.0
"side You",2.0
"side Yum",1.0
"side all",1.0
"side and",16.0
"side arent",1.0
"side as",1.0
"side bars",1.0
"side bistro",2.0
"side but",10.0
"side butter",1.0
"side by",1.0
"side choice",1.0
"side clubbersor",2.0
"side compared",1.0
"side considering",1.0
"side containing",1.0
"side couldve",2.0
"side craves",2.0
"side cup",1.0
"side definitely",1.0
"side did",1.0
"side dish",12.0
"side dishes",4.0
"side door",1.0
"side eggs",1.0
"side even",2.0
"side for",4.0
"side given",1.0
"side greek",1.0
"side has",3.0
"side i",1.0
"side in",1.0
"side is",4.0
"side it",2.0
"side item",8.0
"side items",1.0
"side just",1.0
"side location",1.0
"side manor",1.0
"side no",1.0
"side not",1.0
"side note",11.0
"side of",91.0
"side on",1.0
"side options",1.0
"side order",1.0
"side pasta",1.0
"side plate",1.0
"side rooms",1.0
"side salad",16.0
"side served",1.0
"side so",1.0
"side storyGrowing",2.0
"side street",1.0
"side streets",1.0
"side sweet",1.0
"side that",4.0
"side the",2.0
"side their",1.0
"side this",1.0
"side to",3.0
"side vegetables",1.0
"side wall",1.0
"side was",5.0
"side we",3.0
"side were",2.0
"side when",1.0
"side which",5.0
"side you",3.0
"side youre",1.0
"sideand I",1.0
"sided bar",1.0
"sides Burgers",1.0
"sides But",2.0
"sides Give",1.0
"sides I",3.0
"sides Pancakes",1.0
"sides So",1.0
"sides Steak",1.0
"sides We",1.0
"sides and",8.0
"sides are",6.0
"sides arent",1.0
"sides at",2.0
"sides but",3.0
"sides disappoint",1.0
"sides either",1.0
"sides in",1.0
"sides it",2.0
"sides like",2.0
"sides made",1.0
"sides of",6.0
"sides rice",1.0
"sides salads",1.0
"sides she",1.0
"sides so",3.0
"sides the",1.0
"sides their",1.0
"sides this",2.0
"sides to",6.0
"sides we",1.0
"sides were",7.0
"sides which",1.0
"sides wine",1.0
"sides you",2.0
"sidescost $",1.0
"sidewalk sipping",1.0
"sidewalks for",1.0
"siento again",1.0
"sigh of",1.0
"sighed and",2.0
"sighs asked",1.0
"sight So",1.0
"sight because",1.0
"sight on",1.0
"sight the",1.0
"sight we",1.0
"sight worth",1.0
"sign !",2.0
"sign *",2.0
"sign For",1.0
"sign I",1.0
"sign It",1.0
"sign Marsella",1.0
"sign Our",1.0
"sign So",1.0
"sign The",4.0
"sign Walking",1.0
"sign above",1.0
"sign and",4.0
"sign at",2.0
"sign but",2.0
"sign caught",2.0
"sign for",2.0
"sign in",1.0
"sign is",4.0
"sign leaning",1.0
"sign of",7.0
"sign on",2.0
"sign out",4.0
"sign people",2.0
"sign posted",1.0
"sign so",1.0
"sign that",7.0
"sign they",1.0
"sign to",1.0
"sign up",1.0
"sign with",1.0
"sign you",1.0
"signage I",2.0
"signage The",1.0
"signage boasts",1.0
"signage is",1.0
"signage outside",1.0
"signature Pollo",1.0
"signature Pomegrante",1.0
"signature burger",1.0
"signature chili",1.0
"signature dessert",2.0
"signature edamame",1.0
"signature guac",2.0
"signature hot",1.0
"signature lobster",1.0
"signature margarita",2.0
"signatures Another",1.0
"signed by",1.0
"signed me",1.0
"signed my",1.0
"signed up",1.0
"significant and",1.0
"significant but",1.0
"significant change",1.0
"significant coin",1.0
"significant other",4.0
"significant work",1.0
"signing their",2.0
"signing up",1.0
"signs Pretty",1.0
"signs about",1.0
"signs aplenty",1.0
"signs because",1.0
"signs detailing",1.0
"signs etc",1.0
"signs in",1.0
"signs its",1.0
"signs of",2.0
"signs posted",1.0
"signs really",1.0
"signs so",1.0
"signs the",1.0
"signsjust a",1.0
"silent and",1.0
"silent but",1.0
"silent k",1.0
"silky and",2.0
"silky golden",1.0
"silky texture",1.0
"silky tofu",1.0
"silkysmooth and",1.0
"silkysmooth creamyrich",1.0
"silly My",1.0
"silly being",1.0
"silly but",1.0
"silly how",1.0
"silly movie",1.0
"silly to",1.0
"sillybut if",1.0
"sillysounding thing",1.0
"silver circle",1.0
"silver fresh",1.0
"silver from",1.0
"silver haired",2.0
"silver lining",1.0
"silverware The",2.0
"silverware We",1.0
"silverware and",1.0
"silverware next",1.0
"silverwarenapkinsstrawsand butter",1.0
"similar DNA",1.0
"similar It",1.0
"similar Small",1.0
"similar Upper",1.0
"similar atmosphere",1.0
"similar delectable",1.0
"similar experience",1.0
"similar genres",1.0
"similar patterns",1.0
"similar price",1.0
"similar products",1.0
"similar quality",2.0
"similar requests",1.0
"similar responses",1.0
"similar styles",2.0
"similar things",1.0
"similar to",9.0
"similarities Butters",1.0
"similarity theme",1.0
"similarly The",1.0
"similarly disappointed",1.0
"similarly served",1.0
"similarly terrific",1.0
"similarly to",2.0
"similary if",1.0
"simmered in",3.0
"simple American",1.0
"simple Get",2.0
"simple Or",1.0
"simple Personal",1.0
"simple The",1.0
"simple They",1.0
"simple and",9.0
"simple but",5.0
"simple butcherblock",1.0
"simple clean",1.0
"simple concept",1.0
"simple decor",1.0
"simple delightful",2.0
"simple design",1.0
"simple dining",1.0
"simple dinner",1.0
"simple dish",1.0
"simple eggs",1.0
"simple feel",1.0
"simple folded",1.0
"simple for",1.0
"simple homey",1.0
"simple idea",1.0
"simple ingredients",3.0
"simple its",1.0
"simple menu",1.0
"simple no",1.0
"simple or",1.0
"simple place",1.0
"simple plate",1.0
"simple pure",2.0
"simple salad",3.0
"simple sincere",1.0
"simple syrup",2.0
"simple tasty",1.0
"simple things",1.0
"simple tithing",1.0
"simple to",1.0
"simple traditional",1.0
"simple wait",1.0
"simple when",1.0
"simple with",3.0
"simple yes",1.0
"simple zenlike",1.0
"simpler and",1.0
"simplest dishes",1.0
"simplicity and",1.0
"simplicity is",1.0
"simplier I",2.0
"simplification of",1.0
"simplistic but",1.0
"simply MUST",1.0
"simply PHOnomenal",1.0
"simply a",1.0
"simply agree",1.0
"simply all",1.0
"simply amazing",1.0
"simply amazingly",1.0
"simply and",1.0
"simply because",2.0
"simply being",1.0
"simply can",2.0
"simply couldnt",1.0
"simply delicious",2.0
"simply destroyed",1.0
"simply does",1.0
"simply doesnt",2.0
"simply had",1.0
"simply have",1.0
"simply large",1.0
"simply leave",1.0
"simply no",1.0
"simply not",2.0
"simply nuked",1.0
"simply obnoxious",1.0
"simply one",1.0
"simply outrageous",1.0
"simply outstanding",2.0
"simply put",2.0
"simply suggest",1.0
"simply take",1.0
"simply taking",1.0
"simply talk",1.0
"simply tastes",1.0
"simply tell",1.0
"simply the",5.0
"simply uninteresting",1.0
"simply wasnt",3.0
"simultaneous brain",1.0
"simultaneously and",1.0
"simultaneously getting",1.0
"simultaneously grills",1.0
"simultaneously manning",1.0
"since !",1.0
"since AZ",1.0
"since But",1.0
"since CapriSun",1.0
"since Giant",1.0
"since Had",1.0
"since Havent",1.0
"since Houstons",1.0
"since I",40.0
"since Im",2.0
"since It",1.0
"since Its",1.0
"since Ive",6.0
"since July",1.0
"since Maggie",1.0
"since OPH",1.0
"since Postinos",1.0
"since Remember",1.0
"since Saturday",1.0
"since The",1.0
"since WIFI",1.0
"since While",1.0
"since a",1.0
"since any",1.0
"since been",3.0
"since both",1.0
"since discovering",1.0
"since even",1.0
"since everyone",2.0
"since everything",1.0
"since food",1.0
"since for",1.0
"since forgotten",1.0
"since gone",1.0
"since he",3.0
"since heard",1.0
"since how",2.0
"since i",3.0
"since it",29.0
"since itll",1.0
"since its",16.0
"since last",1.0
"since like",1.0
"since lunch",1.0
"since many",1.0
"since most",2.0
"since my",12.0
"since new",1.0
"since other",1.0
"since others",1.0
"since our",3.0
"since public",1.0
"since she",2.0
"since sliced",1.0
"since spicy",1.0
"since swerving",1.0
"since that",2.0
"since the",22.0
"since then",5.0
"since there",5.0
"since theres",1.0
"since these",1.0
"since they",28.0
"since theyve",1.0
"since this",10.0
"since though",1.0
"since we",24.0
"since well",1.0
"since were",3.0
"since when",1.0
"since you",3.0
"sincere apology",1.0
"sincere effort",1.0
"sincere people",1.0
"sincere the",1.0
"sincerely hope",1.0
"sincerity was",1.0
"sincewell NEVER",1.0
"sinful Everything",1.0
"sinful My",1.0
"sinful and",1.0
"sinful or",1.0
"sing My",1.0
"sing along",1.0
"sing my",1.0
"sing the",1.0
"singer Ivan",2.0
"singer even",1.0
"singer had",1.0
"singer looks",1.0
"singer playing",1.0
"singerif you",1.0
"singers and",2.0
"singers from",1.0
"singing Atmosphere",1.0
"singing Jerron",1.0
"singing The",1.0
"singing along",2.0
"singing happy",1.0
"singing in",2.0
"singing old",2.0
"singing right",1.0
"singing voice",1.0
"single another",1.0
"single best",1.0
"single bite",2.0
"single burger",1.0
"single came",1.0
"single day",1.0
"single forkful",1.0
"single glass",1.0
"single guys",1.0
"single malt",1.0
"single malts",1.0
"single one",2.0
"single penny",1.0
"single person",2.0
"single set",1.0
"single sheet",1.0
"single star",1.0
"single time",3.0
"single visit",2.0
"single water",2.0
"single word",1.0
"singles The",1.0
"singles including",1.0
"sings a",1.0
"sings top",1.0
"sings your",1.0
"sinisterly southwestardly",1.0
"sink area",1.0
"sink her",1.0
"sink in",1.0
"sink into",1.0
"sink nice",1.0
"sink outside",1.0
"sink to",1.0
"sinker I",1.0
"sinking in",1.0
"sinuses Nothing",2.0
"sinuses left",1.0
"sinuses may",1.0
"sip Dont",1.0
"sip a",3.0
"sip coffee",1.0
"sip filled",1.0
"sip of",3.0
"sip on",1.0
"sip smiled",1.0
"sip thinking",1.0
"sip while",2.0
"sip with",1.0
"sipped a",2.0
"sipped it",1.0
"sipped on",2.0
"sipped our",1.0
"sipped some",1.0
"sipper Blue",1.0
"sipping a",3.0
"sipping cocktail",1.0
"sipping coffee",1.0
"sipping drinks",1.0
"sipping it",1.0
"sipping lattes",1.0
"sipping my",1.0
"sipping on",1.0
"sipping our",1.0
"sips Lets",1.0
"sir Everything",1.0
"sir and",1.0
"sirloin cap",1.0
"sirloin lady",2.0
"sirloin with",2.0
"sis and",1.0
"sis ordered",1.0
"sistas are",1.0
"sister and",2.0
"sister but",1.0
"sister concepts",1.0
"sister had",1.0
"sister here",2.0
"sister in",1.0
"sister is",1.0
"sister location",1.0
"sister recommend",1.0
"sister restaurant",3.0
"sister spots",2.0
"sister swore",1.0
"sister they",1.0
"sister tried",1.0
"sister wanted",2.0
"sisterinlaw All",1.0
"sisters graduation",1.0
"sit I",2.0
"sit They",1.0
"sit almost",1.0
"sit and",16.0
"sit anywhere",2.0
"sit around",1.0
"sit at",20.0
"sit back",4.0
"sit by",2.0
"sit close",1.0
"sit down",17.0
"sit eat",1.0
"sit else",1.0
"sit first",1.0
"sit here",1.0
"sit in",13.0
"sit inside",3.0
"sit its",1.0
"sit like",1.0
"sit me",2.0
"sit near",1.0
"sit next",2.0
"sit on",18.0
"sit out",4.0
"sit outdoors",2.0
"sit outside",15.0
"sit so",1.0
"sit thru",1.0
"sit up",1.0
"sit upstairs",1.0
"sit youll",1.0
"sit your",1.0
