_id,value
"to spice and",1.0
"to split an",2.0
"to split between",1.0
"to split checks",1.0
"to split the",3.0
"to splitting checks",1.0
"to spot it",2.0
"to spot when",1.0
"to stake your",2.0
"to stars But",2.0
"to stars I",1.0
"to stars for",1.0
"to start a",1.0
"to start of",1.0
"to start off",2.0
"to start when",1.0
"to stay and",1.0
"to stay in",1.0
"to steer clear",1.0
"to stick in",1.0
"to stir it",1.0
"to stop by",1.0
"to subject other",1.0
"to substitute the",1.0
"to suggest that",1.0
"to suit the",1.0
"to support local",1.0
"to sushi Recommendations",1.0
"to swallow Still",1.0
"to swallow more",1.0
"to swallow without",2.0
"to tables and",1.0
"to tables in",1.0
"to take a",5.0
"to take advantage",4.0
"to take back",1.0
"to take her",1.0
"to take home",1.0
"to take it",1.0
"to take my",1.0
"to take our",2.0
"to take the",1.0
"to take their",1.0
"to take to",1.0
"to take you",1.0
"to take your",2.0
"to talk to",2.0
"to tame it",1.0
"to tantalize your",1.0
"to taste Id",1.0
"to taste it",2.0
"to tell her",1.0
"to tell me",1.0
"to tell us",1.0
"to tell you",1.0
"to tempt the",1.0
"to tenderbellycom and",1.0
"to that wall",1.0
"to the CenPho",1.0
"to the Gardein",1.0
"to the Keg",3.0
"to the Red",1.0
"to the Roasted",1.0
"to the Science",1.0
"to the Stockyards",1.0
"to the Tazo",1.0
"to the back",1.0
"to the bar",5.0
"to the car",1.0
"to the ceiling",1.0
"to the check",1.0
"to the chicken",1.0
"to the conclusion",1.0
"to the corner",1.0
"to the counter",1.0
"to the country",1.0
"to the cuisine",1.0
"to the current",1.0
"to the experience",2.0
"to the flavor",1.0
"to the floor",2.0
"to the food",4.0
"to the great",1.0
"to the ground",2.0
"to the happy",2.0
"to the host",1.0
"to the hype",1.0
"to the integrity",1.0
"to the kitchen",2.0
"to the lettuce",1.0
"to the light",1.0
"to the live",2.0
"to the manager",1.0
"to the menu",1.0
"to the mix",3.0
"to the mod",1.0
"to the more",1.0
"to the movies",2.0
"to the neighborhood",1.0
"to the next",2.0
"to the night",1.0
"to the old",1.0
"to the one",3.0
"to the other",3.0
"to the outside",2.0
"to the panini",1.0
"to the party",1.0
"to the perfect",1.0
"to the place",1.0
"to the pleasantly",1.0
"to the presentation",1.0
"to the price",2.0
"to the prices",1.0
"to the public",1.0
"to the rest",2.0
"to the restaurant",1.0
"to the restroom",1.0
"to the salsa",1.0
"to the spice",1.0
"to the standards",1.0
"to the straight",1.0
"to the table",8.0
"to the waffle",1.0
"to the wild",2.0
"to the wise",2.0
"to the yellowandorange",1.0
"to their cold",1.0
"to their new",1.0
"to their poorly",1.0
"to their recent",1.0
"to their website",2.0
"to them at",1.0
"to them the",1.0
"to them though",1.0
"to theres no",1.0
"to these things",1.0
"to think about",2.0
"to think my",1.0
"to thinking what",1.0
"to this Durantsstyle",1.0
"to this and",1.0
"to this everyday",1.0
"to this hotel",1.0
"to this location",1.0
"to this meal",1.0
"to this pizza",1.0
"to this place",4.0
"to this restaurant",1.0
"to thoroughly enjoy",2.0
"to those places",1.0
"to those taking",1.0
"to three because",1.0
"to time you",1.0
"to to amuse",1.0
"to top off",1.0
"to top that",1.0
"to travel a",1.0
"to trek it",2.0
"to try Bourbon",2.0
"to try Cool",2.0
"to try Green",1.0
"to try Pizza",1.0
"to try Their",1.0
"to try a",1.0
"to try but",2.0
"to try dinner",2.0
"to try everything",2.0
"to try it",7.0
"to try new",1.0
"to try off",2.0
"to try out",2.0
"to try so",1.0
"to try some",4.0
"to try something",1.0
"to try the",7.0
"to try their",1.0
"to try them",1.0
"to try there",1.0
"to try things",1.0
"to try this",5.0
"to try to",1.0
"to try when",1.0
"to trying the",1.0
"to turn down",1.0
"to unbutton my",1.0
"to understanding the",1.0
"to update anything",1.0
"to update this",1.0
"to us and",1.0
"to us are",1.0
"to us by",1.0
"to us which",1.0
"to use I",1.0
"to use a",1.0
"to use at",1.0
"to use it",1.0
"to use so",1.0
"to valet you",1.0
"to venture out",1.0
"to vicarious participation",1.0
"to visit Marcellas",1.0
"to visit Sportsmans",1.0
"to visit They",1.0
"to visit chain",1.0
"to visit for",1.0
"to visit the",1.0
"to visit this",2.0
"to wait a",1.0
"to wait again",1.0
"to wait an",1.0
"to wait for",2.0
"to wait in",2.0
"to wait long",2.0
"to waiting tables",1.0
"to walk gracefully",1.0
"to walk through",1.0
"to walk up",2.0
"to wall TVs",1.0
"to warrant the",1.0
"to wash them",1.0
"to watch different",1.0
"to watch the",1.0
"to wear flipflops",1.0
"to what might",1.0
"to what we",1.0
"to when I",2.0
"to when it",1.0
"to where you",1.0
"to win us",1.0
"to wise take",2.0
"to wonder was",1.0
"to work at",1.0
"to work on",1.0
"to wow with",1.0
"to wrap up",1.0
"to write a",1.0
"to write home",6.0
"to write on",1.0
"to you We",1.0
"to you in",2.0
"to you is",1.0
"to you my",1.0
"to your dish",1.0
"to your nostrils",2.0
"to your seat",1.0
"to your table",4.0
"toast I LOVE",1.0
"toast a spoonful",1.0
"toast and preserves",1.0
"toast or pancakes",1.0
"toast their subs",1.0
"toast whitewheatrye etc",2.0
"toast with some",1.0
"toasted challah bun",1.0
"toasted coconut $",1.0
"toasted coconut Superb",1.0
"toasted focaccia bread",1.0
"toasted just right",1.0
"toasted perfectly and",1.0
"toaster oven for",2.0
"toasty pizza crust",1.0
"today EFFING STARS",1.0
"today I stopped",1.0
"today after doing",1.0
"today and Im",1.0
"today and it",1.0
"today and picked",1.0
"today and what",1.0
"today at sahara",2.0
"today for lunch",2.0
"today for so",1.0
"today is a",1.0
"today is tuesday",1.0
"today is your",1.0
"today it sounds",2.0
"today the standard",1.0
"today to pick",2.0
"today tomatillo with",1.0
"today was about",2.0
"today which donated",2.0
"today without a",1.0
"todays dish did",1.0
"todays economy making",1.0
"todaywelll So I",1.0
"todiefor The lamb",1.0
"tofu The curry",1.0
"tofu and it",1.0
"tofu easily substituted",1.0
"tofu fan you",1.0
"tofu in your",1.0
"tofu lettuce wraps",1.0
"tofu nothing just",1.0
"tofu otherwise its",2.0
"tofu was my",1.0
"together BTW Love",1.0
"together Disappointing desserts",1.0
"together I know",1.0
"together The potato",2.0
"together a list",1.0
"together and you",1.0
"together at the",1.0
"together both inside",2.0
"together for good",2.0
"together in the",1.0
"together nicely and",1.0
"together some topnotch",1.0
"together they have",1.0
"togo By the",1.0
"togo dinner of",1.0
"togo food a",2.0
"togo lunch it",1.0
"togo option at",1.0
"togo what is",2.0
"toiletries be sure",2.0
"toilets people will",2.0
"tokens Normally you",1.0
"tokens There were",1.0
"tokens They had",1.0
"tokens and tokens",1.0
"tokens each And",1.0
"tokens for $",2.0
"told Rula doesnt",2.0
"told by all",1.0
"told her we",1.0
"told him At",1.0
"told him I",2.0
"told him it",1.0
"told is a",1.0
"told me I",1.0
"told me about",1.0
"told me that",1.0
"told my mom",1.0
"told not chilled",1.0
"told the specialties",1.0
"told them We",1.0
"told us the",1.0
"told you this",1.0
"tolerable I can",1.0
"tolerance for boozin",1.0
"tom or the",1.0
"tomatillo with habanero",1.0
"tomato I took",1.0
"tomato and onions",1.0
"tomato basil and",1.0
"tomato bruschetta like",1.0
"tomato halves which",1.0
"tomato on the",1.0
"tomato pesto spinach",1.0
"tomato sauce FYI",1.0
"tomato sauce Saw",1.0
"tomato shortage of",1.0
"tomato slice garnish",1.0
"tomatobasil tortilla !",1.0
"tomatoes It was",1.0
"tomatoes and bitter",1.0
"tomatoes and spinach",1.0
"tomatoes and the",1.0
"tomatoes however They",1.0
"tomatoes jalapenos and",1.0
"tomatoes mushrooms and",1.0
"tomatoes red peppers",1.0
"tomatoes tasty feta",1.0
"tomatoy goodness served",1.0
"tomorrow ! Oh",1.0
"tomorrow and was",1.0
"ton about Mexican",1.0
"ton of TVs",1.0
"tone down the",1.0
"tongue The wide",1.0
"tonight and cant",2.0
"tons of character",1.0
"tons of dessert",1.0
"tons of reviews",1.0
"tons of salt",1.0
"tons of students",1.0
"too ! !",1.0
"too ! I",4.0
"too ! Ricotta",1.0
"too ! This",1.0
"too ! Warm",1.0
"too ! We",1.0
"too ! thanks",1.0
"too After about",1.0
"too Although I",1.0
"too And coffee",1.0
"too As an",1.0
"too Atmosphere cool",1.0
"too But this",1.0
"too Ever tried",1.0
"too Housesmoked trout",1.0
"too I have",2.0
"too I know",1.0
"too I scarfed",1.0
"too I think",1.0
"too Im a",1.0
"too Ive noticed",1.0
"too Kims my",1.0
"too Last time",1.0
"too My daughter",1.0
"too My friends",1.0
"too Sushi wasnt",1.0
"too The outdoor",1.0
"too They have",1.0
"too This happy",2.0
"too You wont",1.0
"too acidic If",1.0
"too ambitious so",1.0
"too and I",1.0
"too and close",1.0
"too and every",1.0
"too and you",1.0
"too at least",1.0
"too bad They",1.0
"too bec the",1.0
"too burntwhich to",1.0
"too busy texting",1.0
"too but they",1.0
"too close together",1.0
"too crazy about",1.0
"too crazy over",1.0
"too creamy think",1.0
"too deep Perfect",1.0
"too distracted with",1.0
"too done so",1.0
"too dry and",1.0
"too dry to",2.0
"too exceptional I",1.0
"too fancy but",1.0
"too far off",1.0
"too fatty The",2.0
"too full because",1.0
"too full for",1.0
"too full if",1.0
"too hard The",1.0
"too hard very",1.0
"too heavy I",1.0
"too high for",2.0
"too hot Dessert",1.0
"too hot to",1.0
"too hungover see",1.0
"too if its",1.0
"too including prime",1.0
"too is simply",1.0
"too it was",1.0
"too judgmental for",1.0
"too large for",2.0
"too late to",2.0
"too long But",1.0
"too long Good",1.0
"too long We",1.0
"too long since",1.0
"too long so",2.0
"too long to",1.0
"too loud It",1.0
"too loud but",1.0
"too many drinks",1.0
"too much I",2.0
"too much as",1.0
"too much food",1.0
"too much for",1.0
"too much garlic",1.0
"too much glare",1.0
"too much of",1.0
"too much order",1.0
"too much sugar",1.0
"too noisy For",1.0
"too not greasy",1.0
"too not sure",1.0
"too often for",1.0
"too often merely",1.0
"too packed Nevermind",1.0
"too pumped up",1.0
"too rich I",1.0
"too seriously sweet",1.0
"too shabby !",1.0
"too slow for",1.0
"too so circulation",1.0
"too sour for",1.0
"too starting at",1.0
"too sweet Not",1.0
"too sweet They",1.0
"too sweet from",1.0
"too sweet someones",1.0
"too they were",1.0
"too thick The",2.0
"too thrill about",1.0
"too thrilled So",1.0
"too we always",1.0
"too were flavorful",1.0
"too wet and",1.0
"too which is",1.0
"took WAY too",1.0
"took a bite",2.0
"took a chance",1.0
"took a seat",1.0
"took a step",1.0
"took about min",1.0
"took advantage of",1.0
"took another look",1.0
"took for a",1.0
"took for me",1.0
"took forever and",1.0
"took her there",1.0
"took it back",1.0
"took me so",1.0
"took me this",1.0
"took me to",1.0
"took more than",1.0
"took my daughter",2.0
"took my groceries",1.0
"took my wife",1.0
"took our drink",1.0
"took our plates",1.0
"took out his",1.0
"took some convincing",1.0
"took the concensus",1.0
"took the time",1.0
"took them off",1.0
"took up the",1.0
"took us to",1.0
"took way better",1.0
"toothere were only",1.0
"too~ This place",1.0
"top About the",1.0
"top I could",1.0
"top The salad",1.0
"top and disappeared",1.0
"top in a",1.0
"top in the",1.0
"top it off",3.0
"top knotch !",1.0
"top notch !",1.0
"top notch Happy",1.0
"top notch here",1.0
"top notch not",1.0
"top of a",5.0
"top of bitter",1.0
"top of it",1.0
"top of that",3.0
"top of the",2.0
"top of things",1.0
"top of what",1.0
"top off your",1.0
"top salads anyplace",1.0
"top shelf FRESH",1.0
"top that the",1.0
"top to complement",1.0
"top which was",1.0
"topnotch I will",1.0
"topnotch On the",1.0
"topnotch dishes and",1.0
"topnotch repast And",1.0
"topped it off",1.0
"topped w spicy",1.0
"topped with a",1.0
"topped with bacon",1.0
"topped with crab",1.0
"topped with sliced",1.0
"topping pizzas and",1.0
"topping to a",1.0
"topping to this",1.0
"toppings Lobster Enchiladas",1.0
"toppings The chinese",1.0
"toppings and paired",2.0
"toppings arent as",2.0
"toppings below that",1.0
"toppings just POP",1.0
"toppings were just",1.0
"topppings ! They",1.0
"tore up from",2.0
"toro Ive had",1.0
"toro dish that",1.0
"torta Word to",1.0
"torta that is",1.0
"torta was so",1.0
"tortas arent the",1.0
"torte was also",1.0
"tortilla ! Usually",1.0
"tortilla SPICY The",1.0
"tortilla holder and",1.0
"tortilla making it",1.0
"tortillas I chose",1.0
"tortillas The tortillas",1.0
"tortillas When the",1.0
"tortillas are cilantro",1.0
"tortillas so we",1.0
"tortillas this morning",1.0
"tortillas were very",1.0
"tortillas wrapped up",1.0
"toss up A",1.0
"tossed a few",1.0
"tossed with tomatoes",1.0
"tostada it comes",1.0
"tostadas chips and",1.0
"total bill to",2.0
"total bill was",1.0
"total fan of",1.0
"total hot and",1.0
"total loss The",1.0
"total of four",1.0
"total of my",1.0
"totally my thing",1.0
"totally negated Theor",2.0
"totally stay here",1.0
"totally store bought",1.0
"totally the way",1.0
"tots YUMO !",2.0
"touch ! Cool",1.0
"touch Pad se",1.0
"touch Service is",1.0
"touch The pasta",1.0
"touch for an",1.0
"touch of Northern",1.0
"touch of sourness",1.0
"touched from the",1.0
"touched our chips",1.0
"touches like that",2.0
"tough Everything followed",1.0
"tough and chewy",1.0
"tough area for",1.0
"tough area it",1.0
"tough being adjacent",1.0
"tough time beating",2.0
"toughness when i",2.0
"tour for good",1.0
"tourists lots of",1.0
"tours and this",1.0
"toward a larger",1.0
"towards Raffas That",1.0
"towards a more",1.0
"towards sushi or",1.0
"town Creative and",1.0
"town I highly",1.0
"town Jimmy Buffet",1.0
"town Lets start",1.0
"town The scallops",1.0
"town Their dinner",1.0
"town What you",1.0
"town and fries",1.0
"town and it",2.0
"town and my",1.0
"town and want",1.0
"town and was",1.0
"town but its",1.0
"town friends and",2.0
"town let alone",1.0
"town meets big",1.0
"town on business",1.0
"town or you",1.0
"town others with",2.0
"town that serve",1.0
"towners the happy",1.0
"trace of an",1.0
"track betting results",1.0
"track betting usually",1.0
"track during that",1.0
"track it daily",1.0
"track of and",1.0
"tracking unit on",1.0
"traditional Mexican food",1.0
"traditional NY style",1.0
"traditional and served",1.0
"traditional bruschetta and",1.0
"traditional henna designs",1.0
"traditional history yet",1.0
"traditional indian cuisine",1.0
"traditionally as large",1.0
"traffic from the",2.0
"trails of wax",2.0
"trans fats MSG",1.0
"transferred into a",1.0
"translating the unfamiliar",1.0
"transplant from Boston",1.0
"trapped way insideperhaps",1.0
"trappist monk offering",1.0
"travel a few",1.0
"tray in the",1.0
"tray oriented with",1.0
"trays to tables",1.0
"treat ! httpwwwyelpcombiz_photoskQpHAkzKTrFYfkuVgQselectsLOjmoMEBkWAcTZyHskQ",1.0
"treat Georgie S",1.0
"treat Most of",1.0
"treat and not",1.0
"treat since they",1.0
"treat today I",1.0
"treated like VIPs",1.0
"treated to great",1.0
"treatments Also WF",1.0
"treats Huge portions",1.0
"trek back anytime",1.0
"trek it to",2.0
"trend of supporting",1.0
"trendier sushi places",2.0
"trendy seafood place",1.0
"tres leches dessert",2.0
"triangles was nothing",1.0
"trick and is",1.0
"tricky at Fashion",1.0
"tricolor chips And",1.0
"tried Fried Pickles",1.0
"tried Since we",1.0
"tried Tradiciones I",1.0
"tried a chickpea",1.0
"tried a random",1.0
"tried any of",1.0
"tried aside from",1.0
"tried different flavors",2.0
"tried has been",1.0
"tried it on",1.0
"tried just a",1.0
"tried near by",1.0
"tried out the",1.0
"tried quite a",1.0
"tried that at",2.0
"tried the $",1.0
"tried the Steak",1.0
"tried the Yellow",1.0
"tried the carpaccio",1.0
"tried the guacamole",1.0
"tried the house",2.0
"tried the mini",1.0
"tried the potato",1.0
"tried the shrimp",1.0
"tried the spinach",1.0
"tried the teriyaki",2.0
"tried the veggie",1.0
"tried their Chicken",2.0
"tried their Ultimate",1.0
"tried their own",1.0
"tried them here",1.0
"tried this place",2.0
"tried to keep",2.0
"tried to take",1.0
"tried was enough",1.0
"tried with pleasure",2.0
"tries to claim",1.0
"trio of dips",1.0
"trip Great food",1.0
"trip especially for",1.0
"trip for me",2.0
"trip for some",1.0
"trip goes astray",1.0
"trip into the",1.0
"trip to Tops",1.0
"triple decker clubhouse",1.0
"trips The crust",1.0
"trips to Asia",1.0
"trivia all at",1.0
"trombone lessons practice",1.0
"trouble making a",1.0
"trout pork chops",1.0
"truck havent tried",1.0
"truck parked right",1.0
"truck so I",1.0
"truck stops in",1.0
"true Irish fashion",1.0
"true Well I",1.0
"true gem great",1.0
"true margarita fan",1.0
"true she wasnt",1.0
"true so much",1.0
"true testament in",1.0
"truffle torte was",1.0
"truffled harvest mushroom",1.0
"truffles Aaron the",1.0
"truffles on top",1.0
"truly a mouth",1.0
"truly a rarity",1.0
"truly a sports",1.0
"truly authentic this",2.0
"truly care about",1.0
"truly enjoy Their",1.0
"truly funny part",1.0
"truly great but",2.0
"truly half a",1.0
"truly like Thai",1.0
"truly say that",1.0
"trust a bunch",1.0
"trust her implicitlyso",1.0
"trust me having",1.0
"trust the Japanese",1.0
"trusted BFF Guinness",1.0
"trusted her unfortunately",1.0
"try ! I",1.0
"try Bourbon Steak",2.0
"try Cool store",2.0
"try Green and",1.0
"try I enjoy",1.0
"try I really",1.0
"try I think",1.0
"try I was",1.0
"try Its definitely",1.0
"try No one",1.0
"try Pizza Peoples",1.0
"try The joint",1.0
"try Their staff",1.0
"try UPDATE They",1.0
"try Youll be",1.0
"try a bit",1.0
"try a local",1.0
"try a place",1.0
"try a reuben",1.0
"try although to",1.0
"try and I",1.0
"try anything I",2.0
"try but I",2.0
"try but may",1.0
"try but never",1.0
"try but on",1.0
"try dinner next",2.0
"try em before",2.0
"try even if",1.0
"try every single",2.0
"try everything Unlike",1.0
"try everything We",1.0
"try for happy",1.0
"try if you",1.0
"try is the",1.0
"try it !",1.0
"try it Then",1.0
"try it again",1.0
"try it and",2.0
"try it at",1.0
"try it but",1.0
"try it next",1.0
"try it on",1.0
"try it out",3.0
"try more things",1.0
"try new things",1.0
"try not to",2.0
"try off beer",2.0
"try out there",1.0
"try out this",1.0
"try so many",1.0
"try some good",2.0
"try some more",1.0
"try some of",3.0
"try someplace else",1.0
"try something else",1.0
"try something new",1.0
"try the Big",2.0
"try the Greek",1.0
"try the applewood",1.0
"try the brie",2.0
"try the brusschetta",1.0
"try the calamari",2.0
"try the chow",1.0
"try the grilled",1.0
"try the happy",1.0
"try the other",1.0
"try the pork",1.0
"try the pretzels",1.0
"try the shrimp",1.0
"try the wedge",1.0
"try their soft",1.0
"try them out",1.0
"try there happy",1.0
"try things you",1.0
"try this place",3.0
"try this restaurant",2.0
"try to bring",1.0
"try to get",2.0
"try to sit",1.0
"try two of",1.0
"try when we",1.0
"trying Hell I",1.0
"trying it Afterwards",1.0
"trying it out",1.0
"trying new things",1.0
"trying the Arizona",1.0
"trying their lunch",1.0
"trying them if",1.0
"trying this one",1.0
"trying to diet",1.0
"trying to eat",1.0
"trying to elbow",1.0
"trying to figure",1.0
"trying to find",1.0
"trying to get",1.0
"trying to seat",1.0
"trying to slow",1.0
"tshirt Then head",1.0
"tt was about",1.0
"tub as late",1.0
"tube pasta with",1.0
"tubs comfy king",1.0
"tucked over there",1.0
"tuesday Twitter Tuesdays",1.0
"tuesday night who",2.0
"tulips for Beligian",1.0
"tummy and have",1.0
"tuna and a",1.0
"tuna and mango",1.0
"tuna and this",1.0
"tuna by pm",1.0
"tuna california etc",1.0
"tuna in town",1.0
"tuna itself !",2.0
"tuna itself was",2.0
"tuna normally and",1.0
"tuna roll and",1.0
"tuna roll calamari",1.0
"tuna sliders $",2.0
"tuna tataki All",1.0
"tuna tataki and",1.0
"tuna was definitely",1.0
"tuna was mostly",2.0
"tuna with veggies",2.0
"tunes the beats",1.0
"tuning each to",1.0
"turf platter The",1.0
"turkey It had",1.0
"turkey burger was",1.0
"turkey peppered bacon",1.0
"turkey salad are",1.0
"turkey sausage I",1.0
"turkey sausage instead",1.0
"turkey tom or",1.0
"turn around and",1.0
"turn down free",1.0
"turn into a",1.0
"turn just to",1.0
"turn up their",1.0
"turned a very",1.0
"turned because I",2.0
"turned down the",1.0
"turned her off",1.0
"turned in but",1.0
"turned into a",1.0
"turned my attention",1.0
"turned out to",1.0
"turning my frown",1.0
"tuscan cheese board",1.0
"tv but when",1.0
"tv to american",1.0
"tvs and music",1.0
"tvs play cards",1.0
"tweak while I",1.0
"twice Enjoyed the",1.0
"twice a week",1.0
"twice a year",1.0
"twice and honestly",1.0
"twice and once",2.0
"twice as of",1.0
"twice baked potato",1.0
"twice in one",1.0
"twice now Once",1.0
"twice now and",1.0
"twice now but",2.0
"twice now once",1.0
"twice on Sunday",1.0
"twice since eating",1.0
"twice so if",1.0
"twice to find",1.0
"twist and flavor",1.0
"twisted breadsticks but",1.0
"twists It was",1.0
"twit Well because",1.0
"two ! !",1.0
"two Blue Moon",1.0
"two Even though",1.0
"two HUGE horns",1.0
"two I ate",1.0
"two I wouldve",1.0
"two TVs on",1.0
"two The next",1.0
"two Unfortunately I",1.0
"two additional people",1.0
"two and a",1.0
"two and are",1.0
"two appetizers Definitely",2.0
"two appetizers off",1.0
"two apps the",1.0
"two aps the",1.0
"two are Raffaeles",1.0
"two beers and",2.0
"two beers for",1.0
"two best things",1.0
"two bottles of",1.0
"two but we",1.0
"two cheeses but",1.0
"two compd glasses",1.0
"two courses and",1.0
"two days ago",2.0
"two different ones",1.0
"two dinner specials",1.0
"two djs each",2.0
"two extra napkins",1.0
"two extremely large",1.0
"two for $",1.0
"two for one",1.0
"two free entree",1.0
"two gentlemen and",1.0
"two glorious words",2.0
"two happens The",1.0
"two hours they",1.0
"two is enough",1.0
"two item combo",2.0
"two market on",2.0
"two of Probably",1.0
"two of the",1.0
"two of their",3.0
"two of them",2.0
"two options Cedar",1.0
"two options when",2.0
"two orders of",1.0
"two other tables",1.0
"two other tasting",1.0
"two pasta dishes",1.0
"two people I",1.0
"two people it",1.0
"two people swimming",1.0
"two people to",1.0
"two places At",1.0
"two places have",1.0
"two platters and",1.0
"two pots of",1.0
"two pretzels are",1.0
"two reasons one",1.0
"two refills of",1.0
"two rice roasted",1.0
"two salads and",1.0
"two salads the",1.0
"two shrimp and",1.0
"two small pots",1.0
"two small steaks",2.0
"two soft and",2.0
"two special is",1.0
"two stars Woos",1.0
"two tables with",1.0
"two things that",1.0
"two thumbs up",1.0
"two times I",1.0
"two times how",1.0
"two weeks to",1.0
"two weeks worth",1.0
"two were slightly",1.0
"two which came",1.0
"two whole pieces",1.0
"two with someone",1.0
"two with you",1.0
"two words matters",2.0
"type appetizer A",1.0
"type appetizer although",2.0
"type cake super",1.0
"type cuisine You",1.0
"type dipping sauce",1.0
"type going on",1.0
"type however Id",1.0
"type it My",1.0
"type of alcohol",1.0
"type of brand",1.0
"type of drinker",1.0
"type of event",1.0
"type of fare",2.0
"type of place",1.0
"type place I",1.0
"type this no",1.0
"types As a",1.0
"types This way",1.0
"types of cider",1.0
"types of food",1.0
"types of mustard",1.0
"types to try",1.0
"typical American staples",1.0
"typical Scottsdale Sushi",1.0
"typical california rolls",2.0
"typical happy hour",1.0
"typical heavy creambased",1.0
"typical strip mall",1.0
"typical weekend night",1.0
"typically a kid",2.0
"typically pretty good",1.0
"typically request to",2.0
"tzatziki and pita",2.0
"tzatziki sauce The",1.0
"tzatziki served with",1.0
"u down and",1.0
"uber close together",1.0
"uber sweet weekly",1.0
"ugly gold ceiling",1.0
"uhLog cabin like",1.0
"ultimate Orange Crush",1.0
"umbrella stand though",1.0
"unabashedly green healthy",1.0
"unable to resist",1.0
"unable to sample",2.0
"unacceptable If there",1.0
"unappetizing compared to",1.0
"unassuming place to",1.0
"unbeatable and the",1.0
"unbelievable apple chutney",2.0
"unbelievable both for",1.0
"unbelievable in a",1.0
"unbutton my shorts",1.0
"uncomfortable As the",1.0
"uncomfortable coming in",2.0
"uncomfortable outdoor seating",1.0
"unconscious reaction The",1.0
"uncooked unsliced This",1.0
"uncork fee I",1.0
"uncured uncooked unsliced",1.0
"under $ Cold",1.0
"under $ Fried",1.0
"under $ Of",1.0
"under $ and",1.0
"under $ for",1.0
"under $ including",1.0
"under $ which",1.0
"under $ with",1.0
"under an umbrella",1.0
"under minutes We",1.0
"under the appetizer",1.0
"underground parking lot",1.0
"underneath it The",1.0
"understaffed Recently though",1.0
"understand The actual",1.0
"understand about this",1.0
"understand needing to",1.0
"understand that the",1.0
"understand that they",1.0
"understand that those",1.0
"understand what I",1.0
"understand where he",1.0
"understand why Seat",2.0
"understand why farmers",1.0
"understand why someone",1.0
"understandably seafood tends",2.0
"understanding the multifaceted",1.0
"understatement Best Teriyaki",1.0
"underway and the",1.0
"underwhelmed we were",1.0
"undesirable additions that",2.0
"uneven unpaved surface",1.0
"unexpected view of",1.0
"unfamiliar menu we",1.0
"unfamiliar places so",1.0
"unfortunantly for me",1.0
"unfortunate If you",1.0
"unfortunate food items",1.0
"unfortunately Smashburger is",1.0
"unfortunately and was",1.0
"unfortunately the filets",1.0
"unfortunately this one",1.0
"ungodly reason yourre",1.0
"unhelpful and a",1.0
"unicorn thanks to",1.0
"unicorn with a",1.0
"uniiit when delivering",2.0
"uninformed people think",2.0
"uninspiring with ugly",1.0
"uninterrupted as I",1.0
"unique Lots of",1.0
"unique and fresh",1.0
"unique and surprisingly",1.0
"unique as Cuban",1.0
"unique beers I",1.0
"unique cocktails on",1.0
"unique flavors All",1.0
"unique food options",1.0
"unique sushi My",1.0
"unique twist and",1.0
"unique with the",2.0
"uniquefun atmosphere and",1.0
"unit The original",2.0
"unit on this",1.0
"unless you are",1.0
"unless you have",1.0
"unlike Subway and",1.0
"unlike a typical",1.0
"unlike many other",1.0
"unlock the wonderful",1.0
"unlocked a penny",1.0
"unnatural regurgitation but",1.0
"unnecessary the manager",1.0
"unpaved lot and",1.0
"unpaved surface My",1.0
"unpretentious service for",1.0
"unpretentious way We",1.0
"unrefined With wraps",1.0
"unsatisfied And if",2.0
"unsliced This has",1.0
"until I go",1.0
"until I just",1.0
"until I mentioned",1.0
"until I took",1.0
"until I went",1.0
"until You can",1.0
"until and again",1.0
"until and it",1.0
"until he looked",1.0
"until last night",1.0
"until now Try",1.0
"until pm at",1.0
"until that fateful",1.0
"until the very",1.0
"until we got",1.0
"until we were",1.0
"unwinding with coworkers",1.0
"up ! Also",1.0
"up ! I",1.0
"up ! Ill",2.0
"up * Self",1.0
"up ****You can",1.0
"up A seasoned",1.0
"up Also the",1.0
"up Dont miss",2.0
"up Five Guys",1.0
"up Gold Bar",1.0
"up However where",1.0
"up I am",1.0
"up I would",1.0
"up Instead of",1.0
"up Irish style",2.0
"up The best",1.0
"up The ingredients",1.0
"up The owner",1.0
"up We shared",1.0
"up You may",2.0
"up a big",1.0
"up a combination",1.0
"up a coupon",1.0
"up a few",2.0
"up a multiple",1.0
"up a notch",1.0
"up a salad",1.0
"up about minutes",1.0
"up about the",1.0
"up after eating",1.0
"up all of",1.0
"up although the",1.0
"up and Kelton",1.0
"up and asked",1.0
"up and asking",1.0
"up and down",1.0
"up and if",1.0
"up and saying",1.0
"up and start",1.0
"up and the",1.0
"up and you",1.0
"up around and",2.0
"up around ish",1.0
"up at Chompies",1.0
"up at Degrees",1.0
"up at the",1.0
"up avacado I",1.0
"up because the",1.0
"up before you",1.0
"up being a",1.0
"up being way",1.0
"up bulgogi It",2.0
"up but before",1.0
"up but of",1.0
"up buying some",2.0
"up by the",1.0
"up called Twin",1.0
"up early or",1.0
"up either We",2.0
"up faster without",1.0
"up for Groupon",1.0
"up for almost",1.0
"up for in",1.0
"up for it",1.0
"up for me",1.0
"up for selling",1.0
"up for shorty",1.0
"up for texts",1.0
"up for the",5.0
"up for their",2.0
"up for you",2.0
"up fresh as",1.0
"up from the",2.0
"up front Furniture",1.0
"up front once",1.0
"up front that",1.0
"up getting two",1.0
"up going on",2.0
"up happy hour",1.0
"up here instead",1.0
