_id,value
"very full and",2.0
"very fun and",2.0
"very functional for",1.0
"very fussy hubby",1.0
"very generous Entres",1.0
"very generous on",1.0
"very generous prices",1.0
"very generous when",2.0
"very good !",2.0
"very good Everything",1.0
"very good I",6.0
"very good Its",1.0
"very good Los",1.0
"very good North",1.0
"very good Not",1.0
"very good Our",2.0
"very good Service",1.0
"very good Tasty",1.0
"very good The",6.0
"very good They",2.0
"very good We",3.0
"very good You",1.0
"very good about",1.0
"very good above",1.0
"very good although",1.0
"very good and",12.0
"very good as",2.0
"very good but",5.0
"very good chicken",1.0
"very good could",2.0
"very good either",1.0
"very good even",1.0
"very good except",1.0
"very good for",2.0
"very good it",1.0
"very good menu",2.0
"very good not",1.0
"very good price",1.0
"very good reasonably",1.0
"very good selection",1.0
"very good service",1.0
"very good stick",1.0
"very good tasty",1.0
"very good the",1.0
"very good they",1.0
"very good value",2.0
"very good very",1.0
"very good wines",2.0
"very good with",1.0
"very goodIm sure",1.0
"very goodthere was",1.0
"very grand pun",1.0
"very greasy if",1.0
"very great Maybe",1.0
"very happy The",1.0
"very happy but",1.0
"very happy camper",2.0
"very happy there",1.0
"very happy to",2.0
"very happy with",4.0
"very hard to",2.0
"very healthy and",1.0
"very hearty with",1.0
"very heavy I",1.0
"very helpful I",1.0
"very helpful and",3.0
"very helpful making",1.0
"very helpful staff",1.0
"very high Fresh",1.0
"very high making",1.0
"very high quality",3.0
"very homey breakfast",1.0
"very homey sort",1.0
"very hot and",1.0
"very hot but",2.0
"very hot looking",1.0
"very humble I",1.0
"very hungry I",1.0
"very impressed I",2.0
"very impressed This",1.0
"very impressed by",1.0
"very impressed especially",1.0
"very impressed with",5.0
"very inexpensive and",1.0
"very inexpensive way",1.0
"very informative We",1.0
"very informative on",1.0
"very interesting The",1.0
"very interesting and",1.0
"very inviting and",1.0
"very knowledgeable about",2.0
"very knowledgeable he",1.0
"very laid back",1.0
"very large !",1.0
"very large I",1.0
"very large almost",1.0
"very large as",1.0
"very large table",1.0
"very late friends",1.0
"very lean without",1.0
"very least I",1.0
"very light mustard",1.0
"very lightly breaded",1.0
"very limited so",1.0
"very limited which",1.0
"very little Spanish",1.0
"very little chili",1.0
"very long time",1.0
"very loud People",1.0
"very low key",1.0
"very low lit",1.0
"very low price",1.0
"very low prices",1.0
"very many places",1.0
"very minor inconvenience",1.0
"very minty This",1.0
"very modern I",1.0
"very moment Its",1.0
"very much I",1.0
"very much My",1.0
"very much The",1.0
"very much all",1.0
"very much enjoyed",1.0
"very much in",1.0
"very much like",1.0
"very much recommend",1.0
"very much so",1.0
"very nice Highly",1.0
"very nice I",2.0
"very nice They",1.0
"very nice You",1.0
"very nice a",1.0
"very nice and",8.0
"very nice as",1.0
"very nice bar",1.0
"very nice experience",1.0
"very nice lady",1.0
"very nice looking",1.0
"very nice outside",2.0
"very nice spot",1.0
"very nice strip",2.0
"very nice the",2.0
"very nice to",1.0
"very nice toasty",1.0
"very nice tomato",1.0
"very nice treat",1.0
"very nice waitress",1.0
"very nicely complement",1.0
"very nicely cooked",2.0
"very nicely done",1.0
"very normal Our",1.0
"very obliging Im",1.0
"very odd crumbley",1.0
"very odd that",2.0
"very often so",1.0
"very open comfortable",1.0
"very outdated but",1.0
"very overpriced but",1.0
"very personable and",2.0
"very picky about",1.0
"very pleasant and",3.0
"very pleasant as",1.0
"very pleasant experience",1.0
"very pleasant helpful",1.0
"very pleased We",1.0
"very pleased to",1.0
"very pleased with",2.0
"very pleasing eggplant",1.0
"very polite if",2.0
"very poor salesperson",1.0
"very popular It",1.0
"very popular which",1.0
"very positive experience",1.0
"very pretty cozy",1.0
"very private the",1.0
"very professional and",2.0
"very professional server",1.0
"very prompt and",1.0
"very pronounced so",1.0
"very proud of",1.0
"very quickly and",1.0
"very quickly at",1.0
"very quickly but",1.0
"very quickly which",1.0
"very quiet which",2.0
"very rare nowadays",1.0
"very rare occasion",1.0
"very rare quality",1.0
"very reason that",1.0
"very reasonable !",4.0
"very reasonable Although",1.0
"very reasonable Great",1.0
"very reasonable Small",1.0
"very reasonable Snagged",1.0
"very reasonable There",1.0
"very reasonable We",1.0
"very reasonable and",6.0
"very reasonable as",1.0
"very reasonable but",1.0
"very reasonable compared",2.0
"very reasonable considering",2.0
"very reasonable during",1.0
"very reasonable for",1.0
"very reasonable given",1.0
"very reasonable it",1.0
"very reasonable price",5.0
"very reasonable prices",4.0
"very reasonable so",1.0
"very reasonable the",1.0
"very reasonable too",2.0
"very reasonableI really",1.0
"very reasonably We",1.0
"very reasonably priced",6.0
"very relaxed atmosphere",1.0
"very relaxing but",1.0
"very residential As",1.0
"very rich !",1.0
"very romantic as",1.0
"very sad And",1.0
"very sadly it",1.0
"very same day",1.0
"very satisfied If",1.0
"very satisfied with",1.0
"very satisfying Currently",1.0
"very short time",1.0
"very shortly after",1.0
"very similar he",1.0
"very simple just",1.0
"very slight edge",1.0
"very sloppily The",1.0
"very small I",1.0
"very small bits",1.0
"very small buffet",1.0
"very small for",1.0
"very small martini",1.0
"very small menu",1.0
"very small so",1.0
"very small space",1.0
"very smooth and",2.0
"very sneaky way",1.0
"very solid offering",1.0
"very solid the",2.0
"very soon !",1.0
"very soon THE",1.0
"very soon Tacos",1.0
"very spicy salsa",1.0
"very spicy when",1.0
"very st Yelp",1.0
"very strong I",1.0
"very strong Our",2.0
"very strong french",2.0
"very strong of",2.0
"very surprised and",1.0
"very surprised on",1.0
"very surprised when",1.0
"very surprising incredibly",1.0
"very sweet always",1.0
"very sweet and",3.0
"very tasty !",6.0
"very tasty I",2.0
"very tasty Im",2.0
"very tasty Most",1.0
"very tasty So",1.0
"very tasty The",2.0
"very tasty and",4.0
"very tasty but",1.0
"very tasty eggrolls",1.0
"very tasty had",2.0
"very tasty if",1.0
"very tasty not",1.0
"very tasty the",1.0
"very tasty with",1.0
"very tempting but",1.0
"very tender Liked",1.0
"very tender and",2.0
"very tender great",1.0
"very thick but",1.0
"very thin but",1.0
"very thinlysliced deli",1.0
"very tiny place",1.0
"very toasty and",1.0
"very touristy Ive",1.0
"very traditional dish",1.0
"very traditional just",1.0
"very trendy and",1.0
"very understanding and",1.0
"very unexpected in",1.0
"very unique choices",1.0
"very up class",2.0
"very upscale modern",1.0
"very very clean",1.0
"very very courteous",1.0
"very very delicious",1.0
"very very filling",1.0
"very very friendly",1.0
"very very good",4.0
"very very happy",1.0
"very very hungry",1.0
"very very reasonable",1.0
"very very rich",1.0
"very very smooth",2.0
"very very tasty",1.0
"very very touristy",1.0
"very very unique",1.0
"very very very",1.0
"very vinegary dill",1.0
"very welcome addition",1.0
"very welcomed This",1.0
"very well Drinks",2.0
"very well Good",1.0
"very well and",2.0
"very well blended",1.0
"very well conclude",1.0
"very well could",1.0
"very well fried",1.0
"very well here",1.0
"very well portioned",1.0
"very well prepared",1.0
"very well priced",1.0
"very well seasoned",1.0
"very well staffed",1.0
"very well the",2.0
"very well too",1.0
"very wellThe salads",2.0
"very wide selection",2.0
"very worried I",1.0
"very worth it",1.0
"very worth the",1.0
"vespa to the",1.0
"vet so I",1.0
"veteran Freddy Simon",1.0
"vets it seems",1.0
"via YELP droid",1.0
"via all the",2.0
"via phone six",2.0
"via the MC",1.0
"via the free",1.0
"viagrette I really",1.0
"vibe Beergarita s",1.0
"vibe I will",1.0
"vibe Just a",1.0
"vibe My first",1.0
"vibe Not stuffy",1.0
"vibe The junk",1.0
"vibe and good",1.0
"vibe and menu",1.0
"vibe and the",2.0
"vibe as it",1.0
"vibe can come",1.0
"vibe fancied up",2.0
"vibe feeling in",1.0
"vibe good protein",2.0
"vibe how hippy",2.0
"vibe is just",1.0
"vibe of BLD",1.0
"vibe of being",2.0
"vibe of the",3.0
"vibe right away",1.0
"vibe the darker",1.0
"vibe there !",1.0
"vibe there is",1.0
"vibes in this",1.0
"vibrant despite the",1.0
"vibrant one I",1.0
"vice can be",1.0
"vice versa !",2.0
"victim nor is",1.0
"victim of some",1.0
"victory and I",1.0
"video Once you",1.0
"video requests and",2.0
"video to understand",1.0
"videos on Youtube",1.0
"vie So if",1.0
"vieja ! The",1.0
"vietnamese meatball sandwich",1.0
"vietnamese place that",2.0
"vietnamese restaurant with",1.0
"vietnamese that this",1.0
"view ! I",1.0
"view For a",2.0
"view Within minutes",1.0
"view after a",1.0
"view and allowed",1.0
"view and atmosphere",1.0
"view and going",1.0
"view fried mozzarella",1.0
"view from the",1.0
"view if possible",1.0
"view is spectacular",1.0
"view of a",1.0
"view of the",5.0
"view of you",1.0
"view overlooking Central",1.0
"view the animal",2.0
"view to celebrate",1.0
"views Greeted by",1.0
"views I ordered",2.0
"views and the",2.0
"views beyond belief",1.0
"views of the",1.0
"viewwhilethey make it",1.0
"vile Anyway that",1.0
"vile school lunch",1.0
"villa decor is",1.0
"vin a MUST",1.0
"vinagrette and nine",1.0
"vinagry dressing Its",1.0
"vinaigrette A more",1.0
"vinaigrette a little",1.0
"vinaigrette contained allergens",1.0
"vinaigrette dressing It",1.0
"vinaigrette on the",1.0
"vinaigrette the dinner",1.0
"vinaigrette with fresh",1.0
"vine tomatoes however",1.0
"vinegar I love",1.0
"vinegar Yumyum We",1.0
"vinegar and I",1.0
"vinegar paprika sauce",2.0
"vinegar perhaps they",2.0
"vinegar provolone lettuce",1.0
"vinegarette salad dressing",1.0
"vinegary dill I",1.0
"vines and the",2.0
"vineyard and suggested",1.0
"vineyards well be",1.0
"vino Upon checkout",2.0
"vino at in",1.0
"vino to biere",1.0
"vintage Arizona Highway",1.0
"vintage ambience on",1.0
"vintage bowling arcade",1.0
"vintage ice cream",1.0
"vintagemod accents a",1.0
"vinyl tables padded",1.0
"virgin until yesterday",1.0
"virginity all over",1.0
"virtually every week",1.0
"virtually everything pizza",1.0
"virtually everything that",1.0
"virtually no wait",2.0
"virulence seeping into",1.0
"visible by most",1.0
"visible when you",1.0
"visibly sweating from",1.0
"vision and had",1.0
"visit ! Now",1.0
"visit All in",1.0
"visit Bottom line",1.0
"visit Caffe Boa",1.0
"visit Deciding I",1.0
"visit Downtown Tempe",1.0
"visit Great breakfasts",1.0
"visit He offered",1.0
"visit Heart Attack",1.0
"visit I also",2.0
"visit I cant",1.0
"visit I enjoyed",1.0
"visit I had",3.0
"visit I just",2.0
"visit I love",1.0
"visit I was",2.0
"visit Of the",1.0
"visit Phoenix for",1.0
"visit Republic Ramen",1.0
"visit So here",1.0
"visit Tempe on",1.0
"visit The Crepe",1.0
"visit The cashier",1.0
"visit The price",1.0
"visit Their bagged",1.0
"visit They had",1.0
"visit They keep",1.0
"visit Two Hippies",1.0
"visit WONT be",2.0
"visit We started",1.0
"visit While we",1.0
"visit You pick",1.0
"visit and apologized",1.0
"visit and the",1.0
"visit and will",1.0
"visit around am",1.0
"visit before It",1.0
"visit but the",1.0
"visit during the",1.0
"visit ever since",1.0
"visit ever to",2.0
"visit food stores",1.0
"visit for !",1.0
"visit for dinner",1.0
"visit for lunch",1.0
"visit had not",1.0
"visit her brothers",1.0
"visit here with",2.0
"visit if youve",1.0
"visit it was",1.0
"visit just for",1.0
"visit last night",1.0
"visit me for",1.0
"visit me from",2.0
"visit more often",1.0
"visit my family",1.0
"visit my uncle",2.0
"visit now I",1.0
"visit on a",1.0
"visit on special",1.0
"visit one less",1.0
"visit our chips",2.0
"visit so I",1.0
"visit so Ill",1.0
"visit the BFF",1.0
"visit the Phoenix",1.0
"visit the West",1.0
"visit the Wilshire",1.0
"visit the holy",1.0
"visit the next",1.0
"visit them for",1.0
"visit them this",1.0
"visit there as",1.0
"visit this location",1.0
"visit this place",2.0
"visit to Benihana",1.0
"visit to Carolinas",1.0
"visit to Da",1.0
"visit to Lolos",1.0
"visit to Market",1.0
"visit to PHX",1.0
"visit to Petes",1.0
"visit to Phoenix",2.0
"visit to St",1.0
"visit to ToysRUs",1.0
"visit to Yogurtland",1.0
"visit to check",1.0
"visit to the",1.0
"visit to this",2.0
"visit trip to",1.0
"visit was a",1.0
"visit was about",1.0
"visit was much",1.0
"visit was the",1.0
"visit we each",1.0
"visit we had",1.0
"visit we just",1.0
"visit we mentioned",1.0
"visit we sampled",1.0
"visit we selected",2.0
"visit which was",1.0
"visit with some",2.0
"visit you will",1.0
"visitand still it",1.0
"visited Carolinas or",1.0
"visited Lons until",1.0
"visited a ton",1.0
"visited and even",1.0
"visited carlsbad tavern",1.0
"visited many of",1.0
"visited reviewed many",2.0
"visited since its",2.0
"visited the Luna",1.0
"visited the first",1.0
"visited this establishment",2.0
"visited this tiny",2.0
"visited was in",1.0
"visited with Gabi",1.0
"visiting Arizona she",1.0
"visiting Mexico City",1.0
"visiting Phoenix from",1.0
"visiting Phoenix last",1.0
"visiting because she",1.0
"visiting each week",1.0
"visiting ever since",1.0
"visiting family for",1.0
"visiting for a",1.0
"visiting friends or",1.0
"visiting from California",1.0
"visiting from New",1.0
"visiting from out",3.0
"visiting it gave",1.0
"visiting it was",1.0
"visiting my mom",1.0
"visiting the area",1.0
"visiting this place",1.0
"visiting yourself this",1.0
"visitor They have",1.0
"visitor friendly Mexican",2.0
"visitor is the",1.0
"visitor to Joes",1.0
"visitors from the",2.0
"visitreview Wan na",1.0
"visits ! What",1.0
"visits Food *Drinks*",1.0
"visits Food Service",2.0
"visits I guess",1.0
"visits I love",1.0
"visits It is",2.0
"visits Richie is",1.0
"visits What really",1.0
"visits a few",1.0
"visits and I",1.0
"visits and how",2.0
"visits but then",1.0
"visits didnt disappoint",1.0
"visits here so",2.0
"visits its time",1.0
"visits the manager",1.0
"visits the waitress",1.0
"visits the waitresses",1.0
"visits to Carolinas",1.0
"visits to Culinary",1.0
"visits was on",1.0
"visits which is",1.0
"visits will definitely",1.0
"visits with friends",2.0
"visual display think",1.0
"visual display to",1.0
"visual signs After",1.0
"vitamin selection is",1.0
"vivid imagination !",1.0
"vocal stylings of",1.0
"vocally hungover clientele",1.0
"vodka $ Mimosa",1.0
"vodka I found",1.0
"vodka The whole",1.0
"vodka Then youre",1.0
"vodka and a",1.0
"vodka and coconut",1.0
"vodka bourbons rums",1.0
"vodka cherry juice",1.0
"vodka cherry vodka",1.0
"vodka do her",1.0
"vodka for $",3.0
"vodka plain with",1.0
"voice ! She",1.0
"voice and it",1.0
"voice i think",1.0
"voices went aaaaaah",1.0
"void Not but",1.0
"void of many",1.0
"void representing palatable",1.0
"volume Im not",1.0
"volume They have",1.0
"volume down just",1.0
"volume to be",2.0
"voluntarily brought water",1.0
"voluntary hour commute",1.0
"volunteered to take",1.0
"vomit to fulfill",1.0
"voodoo tuna Recently",1.0
"vortex of irony",1.0
"vote for the",1.0
"vote from the",1.0
"vote on the",1.0
"voting on November",1.0
"vowed to be",1.0
"vowing to take",1.0
"vs Boston pizza",1.0
"vs other dishes",1.0
"vs quality The",1.0
"vs spicy I",2.0
"vs stars If",2.0
"vs whiskey and",1.0
"vulnerable of times",2.0
"w Boba or",1.0
"w CARROTS bell",2.0
"w Scott Ds",2.0
"w Tofu Their",1.0
"w a TV",1.0
"w a colleague",1.0
"w a few",1.0
"w a rating",1.0
"w a special",1.0
"w an abundance",1.0
"w an appetite",1.0
"w au gratin",1.0
"w bell peppers",1.0
"w butter parsley",1.0
"w cardsUGH overall",1.0
"w cheese *",1.0
"w cucumber sauce",1.0
"w debit card",1.0
"w grilled onions",1.0
"w liqueur they",1.0
"w lots of",2.0
"w marinated lemons",1.0
"w me after",1.0
"w mozzarella basil",1.0
"w not two",1.0
"w onion rings",2.0
"w our preschoolers",1.0
"w sage butter",1.0
"w some chocolate",1.0
"w sour cream",1.0
"w that question",1.0
"w the butternut",1.0
"w the worker",1.0
"wJalapenos on $",1.0
"wa the Fiesta",1.0
"waaaaay behind schedule",1.0
"waaay cheaper than",1.0
"waaay too hot",1.0
"waatttt ! !",1.0
"wad a wonderfully",1.0
"wads of cheese",1.0
"waffle and bacon",1.0
"waffle batter wasnt",1.0
"waffle fries a",2.0
"waffle fries was",1.0
"waffle was a",1.0
"waffle was buttery",2.0
"waffle was fluffy",1.0
"waffle with bacon",2.0
"waffle with the",2.0
"waffles Get some",1.0
"waffles at Lolos",1.0
"waffles bringing our",1.0
"waffles or creme",1.0
"waffles without real",1.0
"wafting aroma of",2.0
"wage That said",1.0
"wagyu burger which",1.0
"wainscotting etc was",1.0
"wait ! Also",1.0
"wait $ drafts",1.0
"wait A few",1.0
"wait Always If",1.0
"wait By the",1.0
"wait Fail We",1.0
"wait Feel like",1.0
"wait I forgot",1.0
"wait I had",1.0
"wait I have",1.0
"wait I received",1.0
"wait I was",2.0
"wait In the",1.0
"wait It was",1.0
"wait Sadly it",2.0
"wait Thank God",1.0
"wait That goes",2.0
"wait Thats the",1.0
"wait The dining",1.0
"wait Theres a",1.0
"wait We waited",1.0
"wait We were",2.0
"wait You need",1.0
"wait a bit",2.0
"wait a few",1.0
"wait about min",1.0
"wait about minutes",3.0
"wait again for",1.0
"wait almost an",1.0
"wait an eternity",1.0
"wait and a",1.0
"wait and ate",1.0
"wait and get",1.0
"wait and i",1.0
"wait and no",2.0
"wait and we",1.0
"wait another day",1.0
"wait another minutes",1.0
"wait any longer",1.0
"wait around for",1.0
"wait as the",1.0
"wait at all",1.0
"wait awkward location",1.0
"wait because we",1.0
"wait before your",2.0
"wait but every",1.0
"wait but plenty",1.0
"wait during peak",1.0
"wait ever for",2.0
"wait for a",6.0
"wait for about",1.0
"wait for an",1.0
"wait for her",1.0
"wait for my",1.0
"wait for our",4.0
"wait for tables",1.0
"wait for the",4.0
"wait for three",1.0
"wait for your",3.0
"wait here is",1.0
"wait herebut we",1.0
"wait how is",1.0
"wait if the",1.0
"wait in a",2.0
"wait in line",3.0
"wait is never",1.0
"wait just waited",1.0
"wait like that",1.0
"wait list or",1.0
"wait long at",1.0
"wait long before",1.0
"wait long for",3.0
"wait longer than",1.0
"wait make that",1.0
"wait minutes for",1.0
"wait minutes to",1.0
"wait much like",2.0
"wait no no",1.0
"wait person will",1.0
"wait several weeks",1.0
"wait small portion",1.0
"wait sometimes to",1.0
"wait staff always",1.0
"wait staff are",3.0
"wait staff but",1.0
"wait staff especially",1.0
"wait staff healthful",1.0
"wait staff is",6.0
"wait staff very",1.0
"wait staff was",2.0
"wait staffs time",1.0
"wait that long",1.0
"wait the GI",1.0
"wait then my",1.0
"wait there watching",1.0
"wait through two",2.0
"wait til the",1.0
"wait til you",1.0
"wait till you",1.0
"wait time for",1.0
"wait time of",1.0
"wait time to",2.0
"wait time was",1.0
"wait to be",2.0
"wait to bring",1.0
"wait to come",4.0
"wait to explore",1.0
"wait to get",2.0
"wait to go",13.0
"wait to leave",1.0
"wait to make",1.0
"wait to take",1.0
"wait to try",2.0
"wait to tuck",1.0
"wait to update",1.0
"wait to work",1.0
"wait too long",2.0
"wait was a",1.0
"wait was less",1.0
"wait will be",1.0
"waitI can just",1.0
"waited My husbands",1.0
"waited One of",1.0
"waited The owners",1.0
"waited a couple",1.0
"waited a long",2.0
"waited a while",1.0
"waited about minutes",1.0
"waited about six",1.0
"waited another minutes",1.0
"waited another ten",1.0
"waited around until",1.0
"waited for anywhere",1.0
"waited for our",1.0
"waited in the",1.0
"waited in traffic",2.0
"waited maybe minutes",2.0
"waited more than",2.0
"waited on by",1.0
"waited on perfectly",1.0
"waited ordered spring",1.0
"waited patiently for",1.0
"waited so long",1.0
"waited til about",2.0
"waited to bring",1.0
"waited was about",2.0
"waited while the",1.0
"waiter Bryan recommend",2.0
"waiter Cody came",2.0
"waiter Francisco was",1.0
"waiter I think",1.0
"waiter Jeff was",1.0
"waiter Jimmy did",1.0
"waiter Miguel kept",1.0
"waiter Obviouslyhow could",1.0
"waiter about some",2.0
"waiter again I",1.0
"waiter and the",1.0
"waiter arrived quickly",1.0
"waiter brought us",1.0
"waiter came on",1.0
"waiter dropped off",2.0
"waiter explained items",2.0
"waiter explained that",1.0
"waiter got involved",1.0
"waiter got us",1.0
"waiter greeted us",1.0
"waiter he comes",1.0
"waiter he seriously",1.0
"waiter informed us",1.0
"waiter once again",1.0
"waiter said I",2.0
"waiter service When",1.0
"waiter sold me",1.0
"waiter started clearing",2.0
"waiter the kitchen",1.0
"waiter was attentive",2.0
"waiter was familiar",1.0
"waiter was handsome",1.0
"waiter was happy",1.0
"waiter was okayhe",1.0
"waiter was super",2.0
"waiter who didnt",1.0
"waiter who insisted",1.0
"waiter who stayed",1.0
"waiters a great",1.0
"waiters and staff",1.0
"waiters are friendly",1.0
"waiters in PV",1.0
"waiters knew the",1.0
"waiters name was",1.0
"waiters since you",1.0
"waiters snicker at",1.0
"waiters that are",1.0
"waiters that this",1.0
"waiters were quick",1.0
"waiters were very",1.0
"waiterswaitresses Back in",1.0
"waiting After about",1.0
"waiting At a",1.0
"waiting Okay No",1.0
"waiting The music",1.0
"waiting There goes",1.0
"waiting They get",1.0
"waiting a few",1.0
"waiting a long",1.0
"waiting a while",1.0
"waiting and waiting",1.0
"waiting area as",1.0
"waiting area so",1.0
"waiting at the",2.0
"waiting but were",1.0
"waiting close to",1.0
"waiting for Its",1.0
"waiting for a",7.0
"waiting for and",1.0
"waiting for me",2.0
"waiting for my",4.0
"waiting for our",2.0
"waiting for said",1.0
"waiting for the",1.0
"waiting for us",1.0
"waiting for your",2.0
"waiting forever for",1.0
"waiting list If",2.0
"waiting on a",1.0
"waiting on my",1.0
"waiting on you",1.0
"waiting out the",2.0
"waiting outside if",1.0
"waiting outside on",1.0
"waiting patiently for",1.0
"waiting room lite",1.0
"waiting the entire",1.0
"waiting to be",1.0
"waiting to get",2.0
"waiting to greet",1.0
"waiting to place",1.0
"waiting too long",1.0
"waitress Excuse me",1.0
"waitress Food was",1.0
"waitress accidentally made",1.0
"waitress addressed it",2.0
"waitress and Ill",1.0
"waitress and all",1.0
"waitress and ordered",1.0
"waitress and she",1.0
"waitress announced that",1.0
"waitress brought out",1.0
"waitress came back",2.0
"waitress came over",1.0
"waitress confirmed honey",1.0
"waitress didnt bother",1.0
"waitress didnt return",1.0
"waitress for about",1.0
"waitress forgot it",1.0
"waitress forgot this",1.0
"waitress gave me",1.0
"waitress graciously split",1.0
"waitress had brought",1.0
"waitress informed us",2.0
"waitress kept our",1.0
"waitress knew something",1.0
"waitress licking her",2.0
"waitress looked like",1.0
"waitress made sure",1.0
"waitress memorization abilities",1.0
"waitress ordered them",1.0
"waitress quickly filled",1.0
"waitress returned with",1.0
"waitress said it",1.0
"waitress still took",1.0
"waitress suddenly became",1.0
"waitress that I",1.0
"waitress the entire",1.0
"waitress thing is",1.0
"waitress thought we",1.0
"waitress to ask",1.0
"waitress took them",2.0
"waitress was a",1.0
"waitress was all",1.0
"waitress was fast",1.0
"waitress was filling",1.0
"waitress was half",1.0
"waitress was incredibly",2.0
"waitress was informative",1.0
"waitress was nice",1.0
"waitress was phenomenally",2.0
"waitress was really",1.0
"waitress was sooo",1.0
"waitress was sweet",1.0
"waitress was the",1.0
"waitress was thoughtful",1.0
"waitress was very",2.0
"waitress we already",1.0
"waitress who also",1.0
"waitress who kept",2.0
"waitress who resents",1.0
"waitresses After sitting",1.0
"waitresses are really",3.0
"waitresses are super",1.0
"waitresses bouncing around",1.0
"waitresses do so",1.0
"waitresses from down",1.0
"waitresses have ranged",1.0
"waitresses looked awesome",1.0
"waits on tables",2.0
"waits so common",1.0
"waitstaff We never",1.0
"waitstaff and delicious",1.0
"waitstaff is really",1.0
"waitstaff skill level",1.0
"waitstaff terrific but",1.0
"waitstaff that doesnt",1.0
"waitstaff were !",1.0
"waitthat turned into",1.0
"waiver as I",1.0
"wake up in",1.0
"wake up suddenlyyoure",1.0
"wakeup call via",1.0
"walk Big Woop",2.0
"walk across the",1.0
"walk all the",1.0
"walk around and",3.0
"walk around because",1.0
"walk away a",1.0
"walk between tables",1.0
"walk down the",1.0
"walk from my",1.0
"walk gracefully on",1.0
"walk here for",1.0
"walk in !",1.0
"walk in Phoenix",1.0
"walk in and",4.0
"walk in casual",1.0
"walk in from",1.0
"walk in it",1.0
"walk in that",1.0
"walk in there",2.0
"walk in to",1.0
"walk in you",2.0
"walk in youre",1.0
"walk into Candyland",1.0
"walk into Tops",2.0
"walk into a",1.0
"walk on up",1.0
"walk out of",1.0
"walk out with",1.0
"walk so be",1.0
"walk thirty feet",1.0
"walk through Word",1.0
"walk through that",1.0
"walk to Sahara",1.0
"walk to the",1.0
"walk up and",1.0
"walk up to",2.0
"walkable goodness of",1.0
"walked around afterwards",1.0
"walked around and",1.0
"walked away againit",1.0
"walked away from",1.0
"walked away happyso",1.0
"walked away only",1.0
"walked awaycame back",1.0
"walked by a",1.0
"walked by twice",2.0
"walked in I",1.0
"walked in a",1.0
"walked in all",1.0
"walked in and",3.0
"walked in because",1.0
"walked in front",1.0
"walked in incredibly",1.0
"walked in my",2.0
"walked in not",2.0
"walked in on",1.0
"walked in right",1.0
"walked in the",8.0
"walked in we",1.0
"walked into the",1.0
"walked me through",1.0
"walked out I",1.0
"walked out because",1.0
"walked out knowing",1.0
"walked out of",4.0
"walked out the",2.0
"walked out too",1.0
"walked out with",1.0
"walked over to",1.0
"walked past a",1.0
"walked right back",1.0
"walked right in",1.0
"walked right past",1.0
"walked slowly down",1.0
"walked the earth",1.0
"walked to the",1.0
"walked up and",3.0
"walked up as",1.0
"walked up to",1.0
"walkin for dinner",1.0
"walking I picked",2.0
"walking after all",1.0
"walking around not",1.0
"walking around stopping",1.0
"walking around this",1.0
"walking around with",1.0
"walking by their",1.0
"walking distance I",1.0
"walking distance and",2.0
"walking distance from",1.0
"walking distance like",1.0
"walking distance of",3.0
"walking distance too",1.0
"walking in I",1.0
"walking in a",1.0
"walking in and",2.0
"walking in front",1.0
"walking in it",1.0
"walking in the",1.0
"walking in was",1.0
"walking in you",1.0
"walking into a",1.0
"walking into first",1.0
"walking pancake on",1.0
"walking through the",3.0
"walking up to",2.0
"walking upon returning",1.0
"walks in the",1.0
"walks of life",1.0
"walkup takeout window",2.0
"walkway its in",2.0
"walkways with surrounding",1.0
"wall Funny !",1.0
"wall If youre",2.0
"wall Ive tried",1.0
"wall Mexican place",1.0
"wall Pho place",2.0
"wall That makes",2.0
"wall The service",1.0
"wall We proceeded",1.0
"wall and around",1.0
"wall and what",1.0
"wall art unmarked",2.0
"wall covering is",1.0
"wall either Its",1.0
"wall ethnic places",2.0
"wall everywhere you",1.0
"wall except for",1.0
"wall has the",1.0
"wall however is",1.0
"wall including conch",1.0
"wall joints rather",1.0
"wall listing their",1.0
"wall looking into",1.0
"wall next to",1.0
"wall of funky",1.0
"wall or oddball",1.0
"wall passing by",2.0
"wall restaurant !",1.0
"wall restaurant Be",1.0
"wall restaurant but",2.0
"wall space from",2.0
"wall sushi joint",2.0
"wall textures in",1.0
"wall that was",1.0
"wall thats not",1.0
"wall to look",1.0
"wall vietnamese restaurant",1.0
"wall where they",1.0
"wall with enough",1.0
"wallet City Hall",1.0
"wallet God I",1.0
"wallet I cant",1.0
"wallet Its easy",1.0
"wallet The staff",1.0
"wallet after Yea",1.0
"wallet and fits",1.0
"wallet as they",1.0
"wallet as well",1.0
"wallet either For",1.0
"wallet get appetizers",1.0
"wallet is tight",1.0
"wallet she laughed",1.0
"wallet she stood",1.0
"wallet will thank",1.0
"walletfriendly burger joint",1.0
"wallett and your",1.0
"walleye sandwichit was",1.0
"walls Clothed glass",1.0
"walls I love",1.0
"walls In the",1.0
"walls One section",1.0
"walls The burger",1.0
"walls The vibe",1.0
"walls and TV",2.0
"walls and its",1.0
"walls and stacked",2.0
"walls are a",1.0
"walls are adorned",1.0
"walls are covered",1.0
"walls combined with",1.0
"walls from floor",1.0
"walls is enough",1.0
"walls of the",1.0
"walls painted quotes",1.0
"walls the bar",1.0
"walls to widen",1.0
"walls with a",1.0
"walls with your",2.0
"walnut chicken salad",1.0
