_id,value
"relax",43.0
"relaxation",5.0
"relaxed",59.0
"relaxing",74.0
"relay",2.0
"release",3.0
"releases",1.0
"relegated",2.0
"relented",4.0
"relentless",1.0
"relentlessly",2.0
"relevant",2.0
"relfective",1.0
"reliable",15.0
"reliably",4.0
"reliant",1.0
"relic",2.0
"relied",2.0
"relief",8.0
"reliefgreat",1.0
"relies",2.0
"relieved",4.0
"religious",5.0
"religiously",1.0
"relinquishing",1.0
"relish",16.0
"relishes",2.0
"relive",5.0
"relived",1.0
"rellano",1.0
"rellena",1.0
"rellenas",1.0
"relleno",51.0
"rellenos",9.0
"relocate",3.0
"relocated",3.0
"relocation",1.0
"reluctant",8.0
"reluctantly",9.0
"rely",7.0
"rem",1.0
"remade",5.0
"remain",11.0
"remainder",6.0
"remained",15.0
"remaining",20.0
"remains",12.0
"remake",2.0
"remark",3.0
"remarkable",11.0
"remarkably",6.0
"remarked",5.0
"remarking",1.0
"remarks",1.0
"rematch",1.0
"remeber",1.0
"remedied",2.0
"remedies",1.0
"remedy",7.0
"remember",288.0
"remembered",67.0
"remembering",9.0
"remembers",7.0
"rememberthere",1.0
"rememeber",1.0
"rememnts",1.0
"remind",25.0
"reminded",106.0
"reminder",5.0
"reminding",1.0
"reminds",64.0
"remined",1.0
"reminisce",3.0
"reminiscent",12.0
"reminiscing",1.0
"reminscent",1.0
"remixed",1.0
"remnants",3.0
"remodel",12.0
"remodeled",5.0
"remodeling",3.0
"remorse",7.0
"remote",4.0
"remotely",12.0
"remoulade",4.0
"removable",2.0
"removal",1.0
"remove",17.0
"removed",24.0
"removes",1.0
"removing",2.0
"rename",1.0
"renamed",1.0
"renaming",1.0
"rendered",2.0
"rendering",1.0
"renders",1.0
"rendezvous",1.0
"rendition",10.0
"rene",1.0
"renegade",4.0
"renewal",2.0
"renewed",1.0
"renewing",1.0
"reno",1.0
"renovated",9.0
"renovating",2.0
"renovation",4.0
"renovations",3.0
"renowned",4.0
"rent",4.0
"rental",2.0
"rented",3.0
"renting",1.0
"rents",2.0
"reo",2.0
"reopen",5.0
"reopened",8.0
"reopens",3.0
"reorder",1.0
"reordered",1.0
"rep",1.0
"repackaged",1.0
"repaint",1.0
"repainted",1.0
"repair",2.0
"repaired",2.0
"repairs",1.0
"repartee",1.0
"repast",1.0
"repave",2.0
"repeat",53.0
"repeated",6.0
"repeatedly",18.0
"repeating",1.0
"repeats",2.0
"repelled",2.0
"repellent",1.0
"repent",1.0
"repercussions",2.0
"repertoire",3.0
"repertory",1.0
"repetition",4.0
"repetitive",6.0
"replace",26.0
"replaced",21.0
"replacement",11.0
"replacing",9.0
"replated",1.0
"replay",1.0
"replenished",4.0
"replenishing",1.0
"replete",5.0
"replica",2.0
"replicate",6.0
"replicated",2.0
"replicating",1.0
"replied",31.0
"repliedfor",2.0
"replies",7.0
"reply",6.0
"replying",1.0
"replys",1.0
"repoire",1.0
"report",24.0
"reported",13.0
"reportedly",2.0
"reporting",1.0
"reports",5.0
"reposting",1.0
"represent",4.0
"representation",2.0
"representative",4.0
"represented",4.0
"representing",3.0
"represents",2.0
"repress",1.0
"reprieve",2.0
"reprinting",1.0
"reprsents",1.0
"reps",1.0
"republic",34.0
"republican",1.0
"republicans",2.0
"repugnant",1.0
"repulsed",3.0
"repulses",1.0
"repulsive",1.0
"repurposed",4.0
"reputable",2.0
"reputation",25.0
"reputations",1.0
"request",98.0
"requested",63.0
"requesting",4.0
"requests",18.0
"require",7.0
"required",24.0
"requirement",4.0
"requirements",2.0
"requires",9.0
"requiring",4.0
"requisite",3.0
"rerate",1.0
"rereading",2.0
"rereview",1.0
"reruns",4.0
"res",2.0
"resaturant",1.0
"resaurant",1.0
"rescue",3.0
"research",11.0
"researching",1.0
"reseat",1.0
"reseated",2.0
"reseller",1.0
"resemblance",1.0
"resemble",5.0
"resembled",8.0
"resembles",5.0
"resembling",3.0
"resent",1.0
"resents",1.0
"reservation",118.0
"reservationbest",2.0
"reservations",106.0
"reserve",22.0
"reserved",31.0
"reservered",1.0
"reserving",1.0
"residence",2.0
"residences",2.0
"residency",1.0
"resident",9.0
"residential",8.0
"residents",7.0
"resides",1.0
"residing",1.0
"residue",2.0
"resiedidnt",1.0
"resies",1.0
"resigned",1.0
"resist",24.0
"resistance",1.0
"resistant",1.0
"resistedmaybe",2.0
"reslam",1.0
"resling",1.0
"resolve",1.0
"resolved",7.0
"resonable",3.0
"resonance",1.0
"resort",54.0
"resorted",1.0
"resorting",1.0
"resorts",2.0
"resounding",2.0
"resoundingly",1.0
"resource",4.0
"resourceful",1.0
"resourcefuli",1.0
"respect",30.0
"respectable",11.0
"respected",1.0
"respectful",5.0
"respectfully",1.0
"respectible",2.0
"respecting",1.0
"respective",5.0
"respectively",3.0
"respects",2.0
"resplendent",1.0
"respond",7.0
"responded",14.0
"respondents",1.0
"responding",3.0
"responds",2.0
"response",30.0
"responses",7.0
"responsibility",7.0
"responsible",8.0
"responsibly",1.0
"responsive",6.0
"rest",218.0
"restaraunt",5.0
"restauarant",2.0
"restaurant",1997.0
"restaurantappropriate",2.0
"restaurantbar",6.0
"restaurantcafedeli",1.0
"restaurantcom",11.0
"restaurante",1.0
"restauranteurs",1.0
"restaurantfinally",1.0
"restaurantfirst",1.0
"restaurantgame",2.0
"restaurantgoers",2.0
"restaurantgoing",1.0
"restaurantlolsorry",1.0
"restaurantlooking",1.0
"restaurantnever",1.0
"restaurantquality",1.0
"restaurants",514.0
"restaurantsbars",3.0
"restaurantscom",5.0
"restauranttake",1.0
"restaurantthe",1.0
"restaurantware",1.0
"restaurantyou",2.0
"restaurateur",1.0
"restaurateurs",3.0
"rested",1.0
"resteraunt",2.0
"resting",8.0
"restless",1.0
"resto",3.0
"restobar",1.0
"restock",2.0
"restocking",2.0
"restorante",1.0
"restoration",1.0
"restore",1.0
"restored",5.0
"restos",2.0
"restrained",2.0
"restraineda",1.0
"restraint",2.0
"restraunt",3.0
"restraunts",1.0
"restraurants",1.0
"restricting",2.0
"restriction",2.0
"restrictions",11.0
"restrictive",1.0
"restroom",28.0
"restrooms",21.0
"restuant",1.0
"restuarant",6.0
"resturant",21.0
"resturants",9.0
"resturaunt",1.0
"result",40.0
"resulted",9.0
"resulting",8.0
"results",11.0
"resume",2.0
"resumed",1.0
"resurfacing",1.0
"resurrected",1.0
"retail",16.0
"retailers",1.0
"retails",1.0
"retain",3.0
"retained",1.0
"retainer",1.0
"retaining",3.0
"retains",1.0
"retarded",3.0
"retards",1.0
"retarted",1.0
"rethink",3.0
"rethinking",2.0
"rethought",1.0
"retired",5.0
"retirement",4.0
"retoast",1.0
"retooled",1.0
"retopping",1.0
"retort",1.0
"retorted",1.0
"retox",1.0
"retrain",1.0
"retreat",3.0
"retrieve",2.0
"retrieved",1.0
"retrieving",2.0
"retro",16.0
"retroclassy",1.0
"retrospect",4.0
"retrospectively",1.0
"retrotrendy",1.0
"retsina",1.0
"return",313.0
"returned",67.0
"returning",95.0
"returnmeaning",1.0
"returns",6.0
"reuben",22.0
"reunion",3.0
"reunited",2.0
"reupholstered",1.0
"reusable",3.0
"reuse",3.0
"revamp",3.0
"revamped",3.0
"reveal",4.0
"revealed",3.0
"reveals",3.0
"reveered",1.0
"reveiwers",2.0
"revelation",3.0
"reveled",1.0
"revelers",1.0
"revenge",2.0
"revenue",1.0
"reverberation",1.0
"revered",2.0
"reverie",1.0
"reverse",18.0
"reversed",4.0
"reverting",2.0
"revie",1.0
"review",594.0
"reviewed",31.0
"reviewer",38.0
"reviewers",52.0
"reviewim",1.0
"reviewing",21.0
"reviews",480.0
"reviewsfood",1.0
"reviewshe",1.0
"reviewsi",1.0
"reviewsthought",1.0
"reviewstopped",2.0
"reviewthey",1.0
"revised",1.0
"revisit",11.0
"revisited",1.0
"revisiting",1.0
"revitalization",1.0
"revitalize",1.0
"revitalizing",2.0
"revive",1.0
"revived",2.0
"revo",13.0
"revolted",1.0
"revolucion",1.0
"revolution",1.0
"revolutionary",1.0
"revolutionizing",1.0
"revolve",1.0
"revolver",1.0
"revolving",5.0
"revved",1.0
"reward",5.0
"rewarded",7.0
"rewarding",4.0
"rewards",1.0
"reworded",1.0
"rewrite",1.0
"rex",1.0
"rey",3.0
"reyes",7.0
"rez",5.0
"rezs",1.0
"rf",2.0
"rhetorical",2.0
"rhode",1.0
"rhonda",1.0
"rhondas",2.0
"rhr",2.0
"rhubarb",3.0
"rhubarbberry",1.0
"rhyme",2.0
"rhythm",1.0
"rhythmicallyspaced",2.0
"ri",1.0
"rib",117.0
"ribbon",3.0
"ribboned",1.0
"ribbons",1.0
"ribeye",31.0
"ribeyes",2.0
"ribeyethis",1.0
"riblets",3.0
"ribnmeat",1.0
"ribs",152.0
"ribsbut",2.0
"ribslondon",1.0
"ribsperfectly",1.0
"ribsso",1.0
"rica",2.0
"ricans",1.0
"rice",837.0
"ricebeans",3.0
"ricecooker",1.0
"ricemaybe",2.0
"ricemeat",1.0
"ricemellow",1.0
"rices",4.0
"riceso",2.0
"ricespicy",2.0
"ricewell",1.0
"rich",173.0
"richard",5.0
"richardsons",16.0
"richer",5.0
"riches",1.0
"richest",3.0
"richie",3.0
"richly",2.0
"richman",1.0
"richmans",1.0
"richmond",2.0
"richness",6.0
"richnessill",2.0
"richoh",1.0
"rick",7.0
"rickety",2.0
"rickeys",1.0
"rickie",3.0
"rickiego",2.0
"rico",2.0
"riconoscere",1.0
"ricota",1.0
"ricotta",58.0
"rid",8.0
"riddance",1.0
"ridden",2.0
"riddled",2.0
"ride",49.0
"riders",1.0
"rides",3.0
"ridesattractions",1.0
"ridge",14.0
"ridic",1.0
"ridiculous",87.0
"ridiculously",57.0
"riding",9.0
"riesling",5.0
"rieu",1.0
"rife",4.0
"rifle",2.0
"rifts",1.0
"rig",1.0
"rigatoni",6.0
"rigatony",1.0
"rigatonynormally",1.0
"rigatonys",8.0
"rigeur",1.0
"right",1387.0
"rightangle",1.0
"rightas",1.0
"rightat",1.0
"rightbeforeitexpires",1.0
"rightbest",1.0
"rightcold",1.0
"rightfully",3.0
"righthand",1.0
"rightoutofthecan",1.0
"rights",4.0
"rigidity",1.0
"riiight",1.0
"rim",11.0
"rimalouddont",1.0
"rime",1.0
"rimmed",2.0
"rims",3.0
"rind",3.0
"rinds",4.0
"ring",26.0
"ringing",5.0
"ringlettes",1.0
"rings",105.0
"ringsa",1.0
"ringsand",1.0
"ringsbland",4.0
"ringshaped",2.0
"ringsso",1.0
"rink",1.0
"rinse",4.0
"rinsed",5.0
"rio",12.0
"riot",4.0
"rip",15.0
"ripe",9.0
"ripened",3.0
"ripoff",5.0
"ripped",12.0
"ripping",4.0
"ripple",1.0
"rise",9.0
"risen",2.0
"risers",2.0
"rising",1.0
"risk",15.0
"riskaverse",1.0
"risking",1.0
"risotto",42.0
"risottoit",1.0
"risottos",1.0
"rissa",1.0
"ristorant",1.0
"ristorante",1.0
"rita",1.0
"ritas",1.0
"rite",2.0
"ritos",10.0
"ritual",6.0
"rituals",5.0
"ritz",3.0
"ritzcarlton",1.0
"rival",6.0
"rivaled",5.0
"rivaling",1.0
"rivals",7.0
"river",11.0
"riverhell",1.0
"rivers",1.0
"rn",1.0
"rnr",20.0
"roach",7.0
"roaches",5.0
"roachi",1.0
"road",91.0
"roadhouse",11.0
"roadhouses",2.0
"roadkill",2.0
"roads",2.0
"roadside",1.0
"roadtrip",1.0
"roam",1.0
"roaming",2.0
"roanoke",1.0
"roar",1.0
"roaring",10.0
"roast",58.0
"roasted",213.0
"roasters",2.0
"roasting",13.0
"roasts",5.0
"rob",8.0
"robata",1.0
"robbed",2.0
"robbery",4.0
"robbins",5.0
"robert",17.0
"roberto",3.0
"robertos",7.0
"robes",1.0
"robin",7.0
"robinchilis",1.0
"robot",1.0
"robots",1.0
"robs",1.0
"robson",4.0
"robuchons",1.0
"robust",9.0
"robyn",5.0
"roca",2.0
"rocatto",1.0
"roche",1.0
"rock",102.0
"rockabillies",1.0
"rockabilly",2.0
"rockbottom",2.0
"rocked",19.0
"rocker",1.0
"rockerij",2.0
"rocket",10.0
"rocketed",1.0
"rockets",1.0
"rocketsomething",1.0
"rockfish",1.0
"rockhard",1.0
"rockies",1.0
"rockin",11.0
"rocking",13.0
"rockpaperscissors",1.0
"rocks",67.0
"rockstar",4.0
"rocky",10.0
"rockys",1.0
"rod",1.0
"rode",4.0
"rodent",1.0
"rodeo",2.0
"rodney",1.0
"rods",1.0
"roe",1.0
"rogue",12.0
"rogues",4.0
"roided",1.0
"roidmonkey",1.0
"roils",1.0
"roka",4.0
"rokerij",13.0
"roku",3.0
"rokus",1.0
"rolatini",1.0
"role",11.0
"roll",453.0
"rollatini",1.0
"rollboth",1.0
"rolled",47.0
"roller",3.0
"rollers",1.0
"rollin",1.0
"rolling",21.0
"rollnigiri",2.0
"rollno",1.0
"rolls",466.0
"rollsie",1.0
"rollsomething",1.0
"rollswith",1.0
"rollthe",1.0
"rollup",2.0
"rolly",1.0
"roma",15.0
"romagna",2.0
"romaine",29.0
"roman",1.0
"romance",4.0
"romanellis",4.0
"romantic",57.0
"romantics",1.0
"rombauer",1.0
"rome",7.0
"romesco",4.0
"romy",1.0
"ron",2.0
"roni",1.0
"roof",14.0
"roofdeck",1.0
"roofed",1.0
"roofs",1.0
"rooftop",6.0
"rooftops",2.0
"rookiesso",1.0
"rool",1.0
"room",511.0
"roomcomplete",1.0
"roomeach",1.0
"roomie",1.0
"roommate",11.0
"roommates",1.0
"rooms",45.0
"roomtemperature",2.0
"roomtemperatured",2.0
"roomy",2.0
"roopas",1.0
"roosevelt",20.0
"roosevelts",2.0
"roost",2.0
"rooste",8.0
"rooster",4.0
"roosters",2.0
"roostes",1.0
"roosts",1.0
"root",43.0
"rooting",1.0
"roots",21.0
"ropa",7.0
"rope",1.0
"ropeadope",1.0
"roped",4.0
"ropes",3.0
"rosa",6.0
"rosarita",2.0
"rosas",2.0
"rosatis",6.0
"roscoes",6.0
"rose",21.0
"rosemary",38.0
"rosemaryfree",2.0
"rosemarygarlic",3.0
"rosemarygorgonzola",1.0
"rosemarypotatogoat",1.0
"rosemead",1.0
"rosewater",2.0
"rosie",2.0
"rosies",4.0
"rosino",1.0
"rositas",12.0
"rositos",1.0
"ross",1.0
"rossa",2.0
"rosso",2.0
"rot",5.0
"rotassarie",1.0
"rotate",12.0
"rotates",3.0
"rotating",10.0
"rotation",45.0
"rotd",3.0
"rotel",1.0
"roti",4.0
"rotisserie",5.0
"rotten",7.0
"rotting",2.0
"rou",1.0
"rouge",3.0
"rough",24.0
"roughhewn",1.0
"roughly",15.0
"roughneck",1.0
"rougly",1.0
"rouhghly",1.0
"roulade",3.0
"roulette",1.0
"roullette",1.0
"round",71.0
"rounded",19.0
"rounder",1.0
"rounding",11.0
"rounds",19.0
"roundup",2.0
"rousing",1.0
"route",20.0
"routine",8.0
"routinely",3.0
"routing",1.0
"roux",2.0
"row",26.0
"rowan",1.0
"rowdiness",2.0
"rowdy",20.0
"rows",8.0
"roy",7.0
"royal",13.0
"royale",3.0
"royally",2.0
"royalty",3.0
"roys",32.0
"rr",1.0
"rs",4.0
"rsistance",1.0
"rti",1.0
"ru",1.0
"rub",18.0
"rubbed",8.0
"rubber",7.0
"rubberband",4.0
"rubbery",23.0
"rubbing",6.0
"rubbish",3.0
"rubble",2.0
"ruben",5.0
"rubes",1.0
"rubios",7.0
"rubs",4.0
"ruby",6.0
"ruchetta",1.0
"rude",103.0
"rudealmost",2.0
"rudeclueless",2.0
"rudely",11.0
"rudeness",8.0
"rudys",6.0
"rueben",2.0
"ruebens",3.0
"ruff",2.0
"ruffled",1.0
"ruffles",1.0
"rug",1.0
"rugalaand",1.0
"rugby",5.0
"rugelach",2.0
"rugelah",2.0
"rugged",1.0
"rugrats",1.0
"rugs",1.0
"ruin",17.0
"ruined",22.0
"ruining",5.0
"ruins",3.0
"rula",19.0
"rulabula",1.0
"rulas",2.0
"rule",27.0
"rulebook",1.0
"ruled",2.0
"rules",31.0
"ruling",1.0
"rum",39.0
"rumbling",1.0
"rumblings",1.0
"rummmmmm",1.0
"rumor",10.0
"rumored",2.0
"rumors",6.0
"rumorthe",1.0
"rumour",1.0
"rums",2.0
"run",225.0
"runaround",2.0
"runaway",1.0
"rundown",10.0
"rung",1.0
"runins",2.0
"runner",15.0
"runners",5.0
"runnerup",1.0
"runniness",1.0
"running",73.0
"runny",23.0
"runofthemill",5.0
"runs",41.0
"runway",3.0
"rupturedissipated",1.0
"rural",8.0
"ruralsouthern",2.0
"rush",89.0
"rushan",1.0
"rushed",39.0
"rushhour",2.0
"rushing",18.0
"russets",1.0
"russia",2.0
"russian",15.0
"rust",3.0
"rusted",1.0
"rustic",15.0
"rustica",6.0
"rusticity",1.0
"rustico",2.0
"rustler",1.0
"rustlers",6.0
"rusty",8.0
"rutabaga",2.0
"ruth",6.0
"ruthless",1.0
"ruths",22.0
"rx",1.0
"ryan",8.0
"rye",41.0
"ryeso",1.0
"ryewhich",2.0
"ryne",2.0
"s",176.0
"sa",3.0
"saaaaaadddly",1.0
"saag",5.0
"saags",1.0
"saba",5.0
"sabai",8.0
"sabanot",1.0
"sabas",1.0
"sabbatical",1.0
"sabe",2.0
"saber",1.0
"saberyou",1.0
"sabor",8.0
"sabotaged",1.0
"sabzi",3.0
"sack",6.0
"sacks",40.0
"sacre",1.0
"sacred",5.0
"sacrifice",3.0
"sacrifices",4.0
"sad",121.0
"saddam",1.0
"sadden",2.0
"saddened",8.0
"saddenedi",2.0
"sadder",1.0
"saddle",9.0
"saddled",2.0
"saddling",2.0
"sadly",73.0
"sadness",1.0
"sadnothing",1.0
"sadsmall",2.0
"safari",1.0
"safe",51.0
"safebet",1.0
"safely",4.0
"safer",1.0
"safety",5.0
"safeway",36.0
"safewayneither",1.0
"safewayquality",1.0
"safeways",1.0
"safewaysbut",1.0
"saffron",6.0
"saffroninfused",1.0
"safley",1.0
"saganaki",5.0
"sage",13.0
"sago",1.0
"sagres",1.0
"saguaro",7.0
"sahara",12.0
"sahimi",1.0
"sahweet",1.0
"sai",1.0
"said",1115.0
"saidsorry",1.0
"saidthe",1.0
"saiduhhare",1.0
"saidwe",2.0
"saidyou",1.0
"saigon",23.0
"saikyo",1.0
"sail",6.0
"saillike",1.0
"sails",2.0
"saimin",7.0
"saiminwho",1.0
"saint",3.0
"saintmy",1.0
"sais",2.0
"saitou",1.0
"sakana",33.0
"sakanas",3.0
"sake",82.0
"sakeand",1.0
"sakebomber",2.0
"sakes",5.0
"sakethis",1.0
"saketini",1.0
"saketinis",1.0
"saki",3.0
"sakis",1.0
"sal",1.0
"sala",9.0
"salad",1506.0
"saladamazing",1.0
"saladcan",1.0
"salade",1.0
"saladetc",1.0
"saladgrilled",1.0
"saladhe",1.0
"saladit",2.0
"salado",1.0
"saladreally",1.0
"salads",261.0
"saladsandwich",1.0
"saladsoup",1.0
"saladtablelap",1.0
"saladtasty",1.0
"saladyou",1.0
"salam",1.0
"salami",21.0
"salas",1.0
"salat",1.0
"salata",2.0
"salbitxada",2.0
"sale",26.0
"sales",17.0
"salesman",4.0
"salesmen",1.0
"salespeople",1.0
"salesperson",1.0
"salisbury",1.0
"saliva",1.0
"salivate",4.0
"salivating",9.0
"sally",5.0
"sallys",2.0
"salmon",223.0
"salmonand",1.0
"salmonella",3.0
"salmontuna",1.0
"salon",13.0
"saloncafes",1.0
"saloon",9.0
"saloons",3.0
"sals",8.0
"salsa",492.0
"salsabean",1.0
"salsachips",1.0
"salsacondiments",1.0
"salsaguac",1.0
"salsaguacamole",1.0
"salsahot",1.0
"salsait",2.0
"salsamaniac",1.0
"salsamerengue",1.0
"salsamix",2.0
"salsas",55.0
"salsasoh",1.0
"salsasthey",2.0
"salsay",1.0
"salsayou",1.0
"salt",142.0
"saltado",1.0
"saltand",1.0
"salted",45.0
"saltfree",2.0
"saltier",3.0
"saltiest",1.0
"saltimbocca",2.0
"saltine",2.0
"saltines",3.0
"saltiness",6.0
"salting",3.0
"saltless",1.0
"saltpepper",1.0
"saltwater",1.0
"salty",169.0
"saltyness",1.0
"saltysweet",1.0
"saltythere",1.0
"salud",4.0
"salumeria",1.0
"salumi",1.0
"salumis",1.0
"saluted",2.0
"salvador",3.0
"salvadoran",3.0
"salvadorean",1.0
"salvadorian",5.0
"salvage",4.0
"salvageable",1.0
"salvaged",2.0
"salvation",1.0
"sam",24.0
"samalens",1.0
"samanda",1.0
"samantha",2.0
"samaritan",1.0
"sambhar",4.0
"sambra",1.0
"sambuca",2.0
"sambusas",3.0
"sambussa",1.0
"sambussas",2.0
"sameday",2.0
"samesame",2.0
"samesteamed",1.0
"samich",1.0
"sammich",6.0
"sammiches",6.0
"sammichs",1.0
"sammie",11.0
"sammies",3.0
"sammy",7.0
"sammys",1.0
"samosa",2.0
"samosas",7.0
"sample",119.0
"sampled",79.0
"sampler",54.0
"samplerwhich",1.0
"samples",52.0
"samplesteal",1.0
"sampling",24.0
"samplings",5.0
"sams",7.0
"samuel",4.0
"samurai",1.0
"san",81.0
"sancerre",1.0
"sanchez",1.0
"sanctuary",4.0
"sand",13.0
"sandals",6.0
"sandalwood",1.0
"sandbar",4.0
"sandblasted",1.0
"sandburgerbland",2.0
"sandcovered",1.0
"sandiwch",1.0
"sandos",1.0
"sandra",1.0
"sands",7.0
"sandwhich",20.0
"sandwhiched",1.0
"sandwhiches",6.0
"sandwices",1.0
"sandwich",877.0
"sandwichand",2.0
"sandwichburger",1.0
"sandwiched",6.0
"sandwicherie",1.0
"sandwiches",354.0
"sandwichesbar",1.0
"sandwichesdeliveredin",1.0
"sandwichit",2.0
"sandwichmeh",1.0
"sandwichnot",1.0
"sandwichomg",1.0
"sandwichsaladsoup",1.0
"sandwichside",1.0
"sandwichthe",3.0
"sandwichtry",1.0
"sandwichunidentifiable",1.0
"sandwicxh",1.0
"sandwihc",1.0
"sandwitches",1.0
"sandy",5.0
"sane",2.0
"sanfran",1.0
"sanfranciscan",1.0
"sang",14.0
"sangiovese",1.0
"sangiovesecabernet",1.0
"sangria",60.0
"sangriait",1.0
"sangrias",3.0
"sanitary",4.0
"sanitation",4.0
"sanitationfreak",1.0
"sanitize",1.0
"sanitizer",1.0
"sanity",2.0
"sank",1.0
"sans",28.0
"santa",17.0
"santan",3.0
"santana",1.0
"santas",2.0
"santi",1.0
"santisi",4.0
"santisis",1.0
"santos",2.0
"sanwich",1.0
"sanwiches",2.0
"sanwin",2.0
"sap",1.0
"sapa",1.0
"sapna",8.0
"sapnas",1.0
"sapparo",1.0
"sapphire",4.0
"sapporo",11.0
"sapporos",1.0
"sappy",2.0
"sara",4.0
"sarah",11.0
"sarajevo",2.0
"sarcasm",8.0
"sarcastic",3.0
"sarcastically",3.0
"sardine",1.0
"sardines",1.0
"sardo",1.0
"sarsaparilla",1.0
"sarurday",1.0
"sashimi",86.0
"sashmi",1.0
"sasperilla",1.0
"sasquatch",1.0
"sassi",2.0
"sassiness",1.0
"sassy",3.0
"sasuage",1.0
"sat",437.0
"satan",1.0
"satay",19.0
"sated",5.0
"satelite",1.0
"satellite",1.0
"satiate",5.0
"satiated",4.0
"satisfaction",7.0
"satisfactory",9.0
"satisfied",87.0
"satisfies",7.0
"satisfy",35.0
"satisfying",58.0
"satisfyingly",1.0
"satisifed",1.0
"satisy",1.0
"saturated",8.0
"saturation",1.0
"saturday",291.0
"saturdayand",1.0
"saturdayits",1.0
"saturdays",24.0
"saturdaysunday",1.0
"sau",1.0
"sauce",1515.0
"saucea",1.0
"sauceand",3.0
"saucecovered",1.0
"saucecrisp",1.0
"sauced",7.0
"saucedecadent",1.0
"saucedripping",1.0
"sauceecstasy",1.0
"saucehuge",1.0
"saucei",1.0
"sauceit",2.0
"sauceless",4.0
"saucemmmmironically",1.0
"saucer",2.0
"sauces",160.0
"saucesa",2.0
"saucesalsa",1.0
"saucesand",1.0
"saucesausage",1.0
"saucesdressings",1.0
"sauceseriouslythey",1.0
"sauceso",1.0
"saucetasting",1.0
"saucethats",2.0
"saucevery",2.0
"saucewell",1.0
"saucey",1.0
"sauciness",1.0
"saucless",1.0
"saucy",4.0
"saucyjust",1.0
"saue",1.0
"sauerbraten",1.0
"sauerkraut",8.0
"sauntered",2.0
"sauntering",1.0
"saunters",1.0
"saurkraut",1.0
"sausage",216.0
"sausagebacona",1.0
"sausagehe",1.0
"sausagei",1.0
"sausages",15.0
"sausagetype",1.0
"sausagey",1.0
"sausalito",1.0
"sausauge",1.0
"sause",2.0
"sauted",16.0
"sauteed",57.0
"sauv",4.0
"sauvignon",2.0
"sauvingon",1.0
"sav",1.0
"savant",2.0
"save",108.0
"saved",33.0
"saves",2.0
"saving",29.0
"savings",2.0
"savior",2.0
"savittieri",1.0
"savor",8.0
"savored",12.0
"savoriness",3.0
"savoring",3.0
"savory",79.0
"savour",1.0
"savoured",2.0
"savoury",2.0
"savoy",3.0
"savvy",4.0
"saw",289.0
"sawdust",2.0
"sawed",1.0
"sawexperienced",1.0
"saws",1.0
"sax",1.0
"say",1192.0
"sayi",1.0
"sayin",8.0
"saying",171.0
"sayinshe",1.0
"sayive",1.0
"saymins",1.0
"says",128.0
"sayth",1.0
"sayyadda",2.0
"sayyyy",1.0
"sazerac",2.0
"sb",2.0
"sbs",1.0
"sc",1.0
"scalded",1.0
"scalding",1.0
"scale",22.0
"scaled",1.0
"scales",3.0
"scaling",1.0
"scallion",7.0
"scallions",13.0
"scallop",40.0
"scalloped",5.0
"scallopene",1.0
"scallopine",1.0
"scallopology",1.0
"scallops",104.0
"scallopsand",1.0
"scallopsgive",1.0
"scaloppine",1.0
"scaloppini",1.0
"scam",2.0
"scammed",1.0
"scamming",1.0
"scampi",8.0
"scampilike",1.0
"scan",5.0
"scandal",1.0
"scandalous",2.0
"scandinavia",1.0
"scandinavian",6.0
"scanned",4.0
"scant",1.0
"scantily",5.0
"scantilyclad",2.0
"scape",3.0
"scar",1.0
"scarce",5.0
"scarcely",1.0
"scare",8.0
"scared",21.0
"scaredi",1.0
"scarf",9.0
"scarfed",11.0
"scarfing",3.0
"scariest",1.0
"scarily",1.0
"scaring",1.0
"scarry",1.0
"scary",24.0
"scaryskinny",1.0
"scathing",2.0
"scatterbrained",2.0
"scattered",8.0
"scenario",7.0
"scenarios",1.0
"scene",80.0
"scenefrightening",1.0
"scenery",3.0
"scenes",3.0
"scenester",1.0
"scenesters",1.0
"sceney",2.0
"scenic",4.0
"scent",7.0
"scented",2.0
"scents",1.0
"schawarma",1.0
"schedule",23.0
"scheduled",7.0
"schedules",2.0
"scheduling",2.0
"scheme",6.0
"schezwan",1.0
"schilling",1.0
"schizophrenic",2.0
"schlep",5.0
"schlepped",1.0
"schlitz",3.0
"schlocky",1.0
"schlotzkeys",1.0
"schmaltzy",1.0
"schmancy",3.0
"schmear",3.0
"schmepitiis",1.0
"schmicks",1.0
"schmoes",1.0
"schmoozy",1.0
"schmorgisborg",1.0
"schnapps",1.0
"schnaps",1.0
"schnauzer",1.0
"schnike",1.0
"schnitzel",11.0
"schnitzels",2.0
"scholar",1.0
"scholtzkys",1.0
"school",141.0
"schoolaged",1.0
"schooled",2.0
"schoolers",3.0
"schooling",1.0
"schools",4.0
"schoolteacher",1.0
"schooners",1.0
"schoulers",1.0
"schraeger",1.0
"schreiner",1.0
"schreiners",5.0
"schtick",3.0
"schvitzing",1.0
"schwarma",9.0
"schwarzenegger",2.0
"schweizer",1.0
"science",12.0
"scientific",1.0
"scientist",2.0
"scientists",1.0
"scifi",1.0
"scissors",2.0
"scoff",5.0
"scoffed",3.0
"scoffing",1.0
"scolded",3.0
"scoliosis",1.0
"sconces",1.0
"scone",18.0
"scones",20.0
"scoop",59.0
"scooped",3.0
"scooper",4.0
"scoopers",1.0
"scooping",2.0
"scoops",28.0
