_id,value
"sous",1.0
"south",28.0
"southeast",7.0
"southeastern",1.0
"southern",13.0
"southwest",8.0
"southwestardly",1.0
"southwestern",14.0
"southwesterncowboy",2.0
"souvenier",1.0
"souvenirs",3.0
"souvlaki",1.0
"souvlakis",2.0
"sox",2.0
"soy",40.0
"soyandbutter",2.0
"soybased",2.0
"soyginger",1.0
"soylime",1.0
"soymilk",2.0
"soysauce",1.0
"soysesame",1.0
"sp",4.0
"spa",8.0
"space",111.0
"spaceagey",2.0
"spaceambiance",1.0
"spaced",5.0
"spaces",3.0
"spaceship",1.0
"spacey",1.0
"spacing",1.0
"spacious",28.0
"spaciousness",1.0
"spade",2.0
"spades",1.0
"spagetti",1.0
"spaghetti",20.0
"spain",1.0
"spanakopita",3.0
"spandex",2.0
"spanish",31.0
"spanking",1.0
"spanned",1.0
"spare",5.0
"spared",2.0
"sparingly",1.0
"sparkling",9.0
"sparkly",1.0
"sparks",1.0
"sparky",1.0
"sparse",7.0
"speak",15.0
"speakeasy",3.0
"speakeasylike",1.0
"speaker",5.0
"speakered",1.0
"speakers",6.0
"speaking",13.0
"speaks",3.0
"spear",1.0
"spears",1.0
"special",217.0
"specialan",1.0
"specialities",1.0
"speciality",2.0
"specialize",1.0
"specialized",1.0
"specializes",2.0
"specialkind",1.0
"specially",2.0
"specialness",2.0
"specials",102.0
"specialsboard",1.0
"specialties",2.0
"specialty",31.0
"species",1.0
"specific",6.0
"specifically",18.0
"specificly",1.0
"specifics",1.0
"specified",1.0
"specify",1.0
"specs",1.0
"spectacle",2.0
"spectacular",28.0
"spectacularsee",1.0
"spectator",1.0
"spectrum",1.0
"speed",2.0
"speedometer",1.0
"speedy",6.0
"spell",7.0
"spelty",1.0
"spend",43.0
"spending",17.0
"spendy",2.0
"spent",39.0
"sperm",1.0
"spewing",1.0
"spice",54.0
"spiced",20.0
"spices",18.0
"spicesauce",1.0
"spicey",1.0
"spicier",5.0
"spiciness",3.0
"spicy",224.0
"spicyish",1.0
"spicyness",2.0
"spicysweet",1.0
"spiddle",1.0
"spider",2.0
"spiked",2.0
"spilled",4.0
"spilling",4.0
"spills",1.0
"spin",6.0
"spinach",47.0
"spinachartichoke",1.0
"spinatos",13.0
"spinich",3.0
"spinning",1.0
"spins",2.0
"spiral",1.0
"spirit",9.0
"spirits",2.0
"spit",7.0
"spite",2.0
"spititintoyournapkinbecauseyoucantswallowit",1.0
"spitting",1.0
"spj",1.0
"splash",3.0
"splashed",1.0
"splashor",1.0
"splatter",1.0
"splenda",1.0
"split",81.0
"splitable",1.0
"splitting",5.0
"splurge",10.0
"splurged",1.0
"spoiled",9.0
"spoilt",1.0
"spoke",11.0
"spoken",4.0
"sponge",2.0
"spongebread",1.0
"spongelike",1.0
"spongy",3.0
"sponsor",1.0
"spoon",11.0
"spoonful",3.0
"spoonfuls",1.0
"spooning",2.0
"spoons",3.0
"spork",1.0
"sport",2.0
"sporting",9.0
"sportmans",1.0
"sports",73.0
"sportsbar",1.0
"sportsish",1.0
"sportsmans",4.0
"sporty",3.0
"spot",210.0
"spotgiggle",1.0
"spotit",1.0
"spotless",5.0
"spotlessly",1.0
"spoton",2.0
"spots",40.0
"spotted",12.0
"spotty",7.0
"spouse",3.0
"sprawl",1.0
"sprawling",3.0
"sprawlsdale",1.0
"spray",2.0
"spread",23.0
"spreadable",1.0
"spreading",2.0
"spreadout",1.0
"spreads",1.0
"sprig",2.0
"sprigs",2.0
"spring",51.0
"springfield",1.0
"springish",1.0
"springs",2.0
"springsteen",1.0
"sprinked",1.0
"sprinkle",1.0
"sprinkled",8.0
"sprinklers",1.0
"sprinkles",5.0
"sprinkling",1.0
"sprinklings",1.0
"sprite",2.0
"sprout",1.0
"sprouting",1.0
"sprouts",27.0
"sproutshealthy",1.0
"sprung",1.0
"spumoni",1.0
"spun",2.0
"spunk",1.0
"spunky",1.0
"spur",5.0
"spurred",1.0
"squabble",1.0
"square",19.0
"squared",1.0
"squares",1.0
"squash",28.0
"squeal",1.0
"squealed",1.0
"squeamish",1.0
"squeeze",2.0
"squeezed",8.0
"squid",7.0
"squint",3.0
"squirt",3.0
"squirted",1.0
"squirter",1.0
"squirting",1.0
"squirts",1.0
"squished",1.0
"squishy",1.0
"squishysoggyslimy",1.0
"sriacha",1.0
"sriracha",4.0
"ss",3.0
"st",47.0
"sta",1.0
"stack",10.0
"stacked",4.0
"stacks",1.0
"stadium",2.0
"staff",329.0
"staffarguing",1.0
"staffed",5.0
"staffing",1.0
"staffs",7.0
"stag",1.0
"stage",9.0
"stagecoach",1.0
"stagger",1.0
"staid",1.0
"stain",2.0
"stained",3.0
"stainedglass",3.0
"stainless",1.0
"stainlesssteel",1.0
"stains",2.0
"staircase",2.0
"stairs",2.0
"stake",3.0
"stakes",2.0
"stale",9.0
"stalk",1.0
"stalks",1.0
"stall",2.0
"stallion",1.0
"stalls",3.0
"stamina",1.0
"stamp",5.0
"stamped",1.0
"stamps",1.0
"stand",54.0
"standard",60.0
"standards",16.0
"standby",3.0
"standing",15.0
"standout",6.0
"standpoint",1.0
"stands",7.0
"stanks",1.0
"staple",13.0
"stapled",1.0
"staples",3.0
"star",179.0
"starbucks",18.0
"starch",3.0
"starches",2.0
"stare",5.0
"stared",3.0
"stares",1.0
"starfish",1.0
"staring",10.0
"stark",3.0
"stars",292.0
"starsgive",1.0
"starslittle",1.0
"start",119.0
"started",123.0
"startedvisit",1.0
"starter",13.0
"starters",16.0
"starti",1.0
"starting",27.0
"startling",1.0
"starts",18.0
"startup",1.0
"starve",1.0
"starved",2.0
"starvin",1.0
"starving",8.0
"starwood",2.0
"starworthy",1.0
"stat",4.0
"state",23.0
"stated",16.0
"statement",1.0
"states",6.0
"stating",3.0
"station",30.0
"stationgarage",1.0
"stations",3.0
"statues",1.0
"statuesand",1.0
"status",5.0
"staunchly",1.0
"stax",2.0
"stay",55.0
"stayed",15.0
"staying",14.0
"stays",7.0
"steady",1.0
"steak",208.0
"steakburger",1.0
"steakenburgerlong",1.0
"steakhouse",24.0
"steakhouses",3.0
"steaks",22.0
"steaky",1.0
"steal",6.0
"stealing",2.0
"steam",2.0
"steamed",35.0
"steamedsauteed",2.0
"steaming",1.0
"steams",1.0
"steamy",2.0
"steel",3.0
"steelhead",1.0
"steep",6.0
"steeped",1.0
"steeping",2.0
"steer",7.0
"steered",2.0
"steering",3.0
"steers",1.0
"stein",2.0
"stella",4.0
"stellar",21.0
"stellas",1.0
"stem",2.0
"stemless",1.0
"stems",1.0
"stemware",2.0
"step",24.0
"stepdaughter",2.0
"stepford",1.0
"stephanie",2.0
"stephen",1.0
"stepmom",1.0
"stepped",14.0
"stepping",6.0
"steps",4.0
"stepsister",1.0
"stereo",4.0
"stereotype",1.0
"stereotypical",1.0
"stern",2.0
"steroids",5.0
"stethoscope",3.0
"steve",6.0
"steven",1.0
"steves",7.0
"stew",26.0
"stews",1.0
"stewthe",1.0
"stick",40.0
"sticker",2.0
"stickers",7.0
"sticking",6.0
"stickler",1.0
"sticks",12.0
"sticky",22.0
"stiff",2.0
"stiffler",1.0
"stilettos",1.0
"still",350.0
"stillthe",1.0
"stimulation",1.0
"stimulus",1.0
"sting",1.0
"stinger",1.0
"stingray",5.0
"stingy",2.0
"stinks",1.0
"stinky",2.0
"stinkyfoot",2.0
"stir",8.0
"stirfried",1.0
"stirfry",1.0
"stirring",1.0
"stitches",1.0
"stix",1.0
"stock",6.0
"stocked",10.0
"stocking",4.0
"stockings",1.0
"stockingsfish",1.0
"stockyard",1.0
"stodgy",1.0
"stoically",1.0
"stoked",4.0
"stole",4.0
"stoli",1.0
"stomach",21.0
"stomachs",1.0
"stomachsuper",1.0
"stompin",2.0
"stomping",3.0
"stone",12.0
"stoned",1.0
"stood",13.0
"stool",2.0
"stools",3.0
"stoolwe",1.0
"stop",101.0
"stopped",81.0
"stopping",10.0
"stops",6.0
"storage",2.0
"store",73.0
"storebought",2.0
"storecaf",1.0
"stored",1.0
"storefront",1.0
"stores",9.0
"storethat",1.0
"storethe",1.0
"stories",6.0
"storm",3.0
"storms",2.0
"stormy",3.0
"stormys",1.0
"story",21.0
"storygrowing",2.0
"stout",15.0
"stove",3.0
"stprices",1.0
"strada",1.0
"stragglers",1.0
"straight",36.0
"straightfromabag",1.0
"straightup",1.0
"strain",1.0
"strained",2.0
"straining",1.0
"stranded",2.0
"strange",20.0
"strangely",2.0
"stranger",2.0
"strangers",2.0
"strangest",1.0
"strapon",1.0
"strapped",1.0
"strategically",3.0
"straus",1.0
"straw",4.0
"strawberries",13.0
"strawberry",33.0
"strawberrybanana",1.0
"strawberryraspberrycranberry",1.0
"straws",8.0
"stray",4.0
"strayed",1.0
"strazzsomething",1.0
"streak",2.0
"stream",1.0
"streamed",1.0
"streaming",1.0
"streamline",1.0
"street",88.0
"streetfacing",1.0
"streets",10.0
"strengthening",1.0
"stress",2.0
"stressed",2.0
"stresses",1.0
"stressfree",1.0
"stressful",1.0
"stretch",4.0
"stretched",3.0
"stretches",1.0
"stretching",1.0
"stretchy",1.0
"strewn",1.0
"strict",2.0
"strictly",2.0
"stride",1.0
"strides",1.0
"strike",10.0
"strikes",6.0
"striking",2.0
"string",5.0
"strings",4.0
"stringy",3.0
"strip",83.0
"stripe",2.0
"striped",4.0
"stripmall",5.0
"strippers",1.0
"strips",13.0
"striving",1.0
"stroke",1.0
"stroll",5.0
"strolled",1.0
"strollers",1.0
"strolling",3.0
"stromboli",2.0
"strong",56.0
"strongbow",1.0
"stronger",2.0
"strongest",2.0
"stronghold",2.0
"strongly",9.0
"struck",3.0
"structure",3.0
"struggle",2.0
"struggled",2.0
"struggles",1.0
"struggling",4.0
"stryo",1.0
"stucco",1.0
"stuck",24.0
"stuckup",1.0
"stud",1.0
"studded",1.0
"student",7.0
"students",8.0
"studio",2.0
"study",10.0
"studying",3.0
"stuff",102.0
"stuffed",84.0
"stuffers",1.0
"stuffing",4.0
"stuffy",9.0
"stumble",6.0
"stumbled",11.0
"stumbling",2.0
"stumptown",1.0
"stunning",9.0
"stunningly",1.0
"stupid",8.0
"stwashington",1.0
"style",130.0
"styled",1.0
"styles",6.0
"stylings",2.0
"stylish",11.0
"stylishly",1.0
"stymieing",1.0
"styrofoam",5.0
"styrofoamstyroleanwhatever",2.0
"styx",1.0
"su",1.0
"sub",20.0
"subarashii",1.0
"subbed",3.0
"subdued",3.0
"subject",1.0
"subjected",1.0
"sublime",7.0
"subpar",10.0
"subs",5.0
"subsequently",1.0
"substance",9.0
"substandard",1.0
"substantial",3.0
"substitute",7.0
"substituted",4.0
"substitutes",3.0
"substituting",2.0
"substitution",1.0
"substitutions",7.0
"subtle",14.0
"subtleyetdramatic",1.0
"suburb",2.0
"suburban",5.0
"suburbanite",2.0
"suburbanites",2.0
"suburbia",3.0
"suburbs",3.0
"subway",7.0
"succeed",2.0
"succeeding",1.0
"succeeds",1.0
"succesful",1.0
"success",10.0
"successful",4.0
"succession",1.0
"succinctly",1.0
"succotash",4.0
"succulent",6.0
"succumb",3.0
"suck",13.0
"sucked",10.0
"sucker",6.0
"suckered",1.0
"suckers",5.0
"sucking",1.0
"sucks",17.0
"sudden",1.0
"suddenly",12.0
"suddenlyyoure",1.0
"sue",1.0
"suffer",3.0
"suffered",2.0
"suffice",2.0
"sugar",47.0
"sugarcane",2.0
"sugared",2.0
"sugarfree",1.0
"sugarholics",1.0
"sugarless",2.0
"sugary",8.0
"suggest",43.0
"suggested",35.0
"suggesting",5.0
"suggestion",15.0
"suggestions",24.0
"suggests",4.0
"sui",1.0
"suit",6.0
"suitable",4.0
"suitably",1.0
"suited",4.0
"suites",4.0
"suiting",1.0
"suits",4.0
"suiza",1.0
"sulk",1.0
"sullen",1.0
"sum",42.0
"sumi",1.0
"sumibi",3.0
"summarize",1.0
"summary",8.0
"summed",3.0
"summer",43.0
"summers",2.0
"summertime",1.0
"summon",1.0
"sumptious",1.0
"sumptuous",2.0
"sums",4.0
"sun",29.0
"sunchoke",1.0
"sundae",8.0
"sunday",109.0
"sundays",14.0
"sundaysfound",1.0
"sundried",1.0
"sunfilled",1.0
"sunflower",5.0
"sunfloweri",1.0
"sung",3.0
"sunglasses",2.0
"sunk",1.0
"sunken",1.0
"sunny",9.0
"sunnyslope",2.0
"sunrise",1.0
"suns",6.0
"sunscreen",1.0
"sunset",20.0
"sunsets",1.0
"sunshine",4.0
"sunshiney",1.0
"sunspot",4.0
"sunumono",1.0
"sunup",3.0
"super",154.0
"superb",24.0
"superbly",1.0
"superbusy",1.0
"supercute",1.0
"superdelicious",1.0
"superdiscounted",1.0
"superdive",1.0
"superfood",1.0
"superfoodiority",1.0
"superfriendly",1.0
"superior",8.0
"superiorespecially",1.0
"superlative",2.0
"superlong",1.0
"supermarket",5.0
"superposh",1.0
"superrich",1.0
"superstylish",1.0
"supervisor",1.0
"supervisormanager",1.0
"supper",4.0
"supple",1.0
"supplement",2.0
"supplied",1.0
"supplier",2.0
"suppliers",1.0
"supply",2.0
"support",22.0
"supporting",5.0
"supports",2.0
"suppose",9.0
"supposed",29.0
"supposedly",4.0
"supreme",2.0
"supremely",1.0
"supremo",4.0
"suprise",1.0
"suprised",1.0
"sur",1.0
"sure",287.0
"surely",3.0
"surf",5.0
"surface",5.0
"surfboards",1.0
"surfer",1.0
"surfing",4.0
"surgery",1.0
"surgically",1.0
"surly",2.0
"surmised",1.0
"surpass",1.0
"surpassed",4.0
"surprise",61.0
"surprised",75.0
"surprises",3.0
"surprisesun",1.0
"surprising",8.0
"surprisingly",30.0
"surround",3.0
"surrounded",10.0
"surrounding",22.0
"surroundings",8.0
"surtout",1.0
"surume",1.0
"survey",3.0
"surveyed",1.0
"surveys",1.0
"survival",1.0
"survive",3.0
"survived",1.0
"sushi",303.0
"sushiasaurus",1.0
"sushier",1.0
"sushilovers",1.0
"sushino",1.0
"sushiya",2.0
"susie",2.0
"suspect",4.0
"suspects",1.0
"suspended",2.0
"suspension",1.0
"suspicious",1.0
"suspiciously",1.0
"sustainability",1.0
"sustainable",5.0
"sustaining",1.0
"sustenance",1.0
"suuuuuucked",1.0
"suzuki",1.0
"sw",4.0
"swallow",1.0
"swallowed",2.0
"swamp",1.0
"swan",1.0
"swanky",14.0
"swankyloungey",1.0
"swap",2.0
"swapmart",2.0
"sway",1.0
"swayed",2.0
"swear",14.0
"swears",4.0
"sweat",7.0
"sweatband",1.0
"sweater",1.0
"sweating",4.0
"sweatsuits",1.0
"sweaty",4.0
"sweeeetgreat",1.0
"sweep",2.0
"sweeping",2.0
"sweet",320.0
"sweetbreads",1.0
"sweeten",3.0
"sweetened",4.0
"sweetener",1.0
"sweeteners",1.0
"sweeter",3.0
"sweetest",1.0
"sweetheart",3.0
"sweethearts",1.0
"sweetie",1.0
"sweetielouis",1.0
"sweetly",2.0
"sweetness",16.0
"sweetoh",1.0
"sweetpotato",1.0
"sweets",8.0
"sweetsdesserts",1.0
"sweetsftw",1.0
"sweetthe",1.0
"swelled",1.0
"swelling",2.0
"swensens",1.0
"swept",1.0
"swerved",1.0
"swerving",1.0
"swift",1.0
"swiftly",2.0
"swiggin",1.0
"swill",4.0
"swilling",1.0
"swim",6.0
"swimmers",1.0
"swimming",4.0
"swindled",1.0
"swing",6.0
"swings",1.0
"swiped",1.0
"swipers",1.0
"swiping",1.0
"swirl",3.0
"swirland",1.0
"swirled",1.0
"swirlies",1.0
"swirling",1.0
"swirly",1.0
"swiss",5.0
"switch",17.0
"switched",10.0
"switchs",1.0
"swollen",1.0
"swooned",1.0
"swooping",1.0
"swordfish",2.0
"swore",5.0
"sworn",1.0
"swum",1.0
"symbol",1.0
"sympathy",1.0
"symphony",2.0
"symptomsno",1.0
"synesso",2.0
"synonomous",1.0
"synopsis",1.0
"syrah",1.0
"syrup",24.0
"syrups",1.0
"syrupy",4.0
"sysco",1.0
"system",17.0
"systems",2.0
"szechuan",4.0
"szechwan",2.0
"t",11.0
"ta",33.0
"tab",12.0
"table",354.0
"tablecloth",1.0
"tablecloths",3.0
"tables",193.0
"tableschairs",1.0
"tableside",4.0
"tableslittle",1.0
"tablespoon",1.0
"tablespot",1.0
"tabletops",1.0
"tabletotable",1.0
"tableware",2.0
"taboule",1.0
"tabouli",2.0
"tabs",4.0
"tack",1.0
"tackiness",1.0
"tacking",2.0
"tackling",1.0
"tacky",4.0
"taco",68.0
"tacone",1.0
"tacos",125.0
"tacosthough",1.0
"tacquerias",1.0
"tad",26.0
"tada",1.0
"tag",7.0
"tagliatelle",2.0
"tagliatelli",1.0
"tagline",1.0
"tags",1.0
"tahini",3.0
"tai",4.0
"tail",4.0
"tailor",1.0
"tailored",2.0
"taiwan",2.0
"taiwanese",1.0
"taj",2.0
"tajine",2.0
"takamatsu",1.0
"takana",1.0
"take",285.0
"takemebacktosodashop",1.0
"taken",54.0
"takeoffland",2.0
"takeout",14.0
"takes",31.0
"takeshi",4.0
"takethe",1.0
"takin",1.0
"taking",51.0
"tale",1.0
"talent",2.0
"talented",6.0
"talk",56.0
"talkative",3.0
"talked",8.0
"talking",37.0
"talks",2.0
"tall",16.0
"tamal",1.0
"tamale",17.0
"tamales",10.0
"tamarind",3.0
"tamarindand",1.0
"tame",4.0
"tammie",6.0
"tampons",1.0
"tan",5.0
"tandoori",13.0
"taneko",1.0
"tang",3.0
"tangible",1.0
"tangier",1.0
"tangified",1.0
"tangy",9.0
"tank",4.0
"tanned",1.0
"tanning",1.0
"tanqueray",1.0
"tantalized",1.0
"tantalizing",3.0
"taos",1.0
"tap",45.0
"tapas",51.0
"tapasized",1.0
"tapasto",1.0
"tape",1.0
"tapenade",1.0
"tapenades",3.0
"tapering",1.0
"tapes",3.0
"tapica",1.0
"tapino",2.0
"tapioca",3.0
"taps",7.0
"taquitos",3.0
"tarbells",2.0
"target",3.0
"targetrei",1.0
"tariff",1.0
"taro",3.0
"tart",35.0
"tartar",5.0
"tartare",7.0
"tarte",8.0
"tarter",1.0
"tartes",4.0
"tartness",1.0
"tarts",2.0
"tased",1.0
"task",3.0
"tasks",1.0
"tass",1.0
"tassels",1.0
"tast",1.0
"taste",245.0
"tastebuds",10.0
"tasted",176.0
"tastedfunky",1.0
"tasteful",9.0
"tastegasmic",1.0
"tasteless",10.0
"taster",3.0
"tasters",1.0
"tastes",60.0
"tastethink",1.0
"tastey",2.0
"tastier",4.0
"tastiest",2.0
"tasting",69.0
"tastingmade",1.0
"tastings",6.0
"tasty",326.0
"tastynot",1.0
"tataki",2.0
"tater",4.0
"taters",1.0
"tator",2.0
"tats",1.0
"tattoo",2.0
"tatum",3.0
"tavern",8.0
"tavernroad",1.0
"tawk",1.0
"tax",10.0
"taxa",1.0
"taxi",4.0
"taxidermy",1.0
"taylors",2.0
"tazatziki",1.0
"tbone",1.0
"tcby",2.0
"te",2.0
"tea",169.0
"teaa",1.0
"teach",1.0
"teacher",1.0
"teacherfootball",1.0
"teaching",1.0
"teakwoods",3.0
"teal",3.0
"tealight",1.0
"team",12.0
"teamps",1.0
"teams",3.0
"teamwork",1.0
"teapot",1.0
"teapots",1.0
"tear",1.0
"tears",2.0
"teas",17.0
"teasing",1.0
"teaso",1.0
"tech",1.0
"technical",1.0
"technicality",2.0
"technically",6.0
"technique",3.0
"techniques",1.0
"techniqueso",1.0
"techno",1.0
"technology",2.0
"technolookatmeimcool",1.0
"techy",1.0
"ted",1.0
"teddy",3.0
"tedibertos",1.0
"teds",5.0
"tee",2.0
"teen",1.0
"teenagers",2.0
"teens",1.0
"teeny",5.0
"tees",1.0
"teeter",6.0
"teetering",1.0
"teeth",9.0
"teff",2.0
"teh",1.0
"teharu",3.0
"tejas",4.0
"tekka",1.0
"telephone",1.0
"television",6.0
"televisions",2.0
"televisionviewing",1.0
"tell",128.0
"tellalong",1.0
"teller",1.0
"telling",17.0
"tells",6.0
"tempe",82.0
"tempeh",3.0
"temperature",10.0
"temperatures",3.0
"tempranillo",1.0
"temps",1.0
"tempt",1.0
"temptation",2.0
"tempted",4.0
"tempting",11.0
"tempts",1.0
"tempura",26.0
"ten",20.0
"tend",23.0
"tended",2.0
"tendency",2.0
"tender",85.0
"tenderloin",28.0
"tenderness",2.0
"tenders",6.0
"tenderwaiter",1.0
"tends",8.0
"tennis",4.0
"tens",2.0
"tent",1.0
"tentative",1.0
"tented",1.0
"tents",1.0
"tepenade",1.0
"teppan",1.0
"tequila",10.0
"tequilas",1.0
"tequilasgreat",1.0
"tera",1.0
"teriyaki",19.0
"term",11.0
"terminal",1.0
"terms",17.0
"terra",2.0
"terrace",4.0
"terrible",20.0
"terribly",5.0
"terrific",18.0
"terriic",1.0
"terrine",4.0
"territory",2.0
"terriyaki",1.0
"terrycloth",1.0
"test",13.0
"testament",4.0
"tested",1.0
"testers",4.0
"testify",1.0
"testing",2.0
"testosterone",2.0
"tetleys",1.0
"tex",3.0
"texas",19.0
"texaz",1.0
"texmex",3.0
"text",4.0
"texts",2.0
"textural",1.0
"texture",50.0
"textured",3.0
"textures",14.0
"tgi",2.0
"tgifs",1.0
"th",85.0
"thahn",1.0
"thai",142.0
"thaiger",3.0
"thailand",2.0
"thais",2.0
"thangamajig",1.0
"thank",56.0
"thanked",2.0
"thankful",4.0
"thankfully",10.0
"thanking",1.0
"thanks",48.0
"thanksgiving",8.0
"thatits",1.0
"thatll",1.0
"thatoffer",1.0
"thats",230.0
"thatwow",1.0
"thaw",3.0
"thawed",1.0
"theater",14.0
"theaters",7.0
"theatre",2.0
"theatrical",1.0
"thee",5.0
"thefood",1.0
"theft",1.0
"thematics",1.0
"theme",30.0
"themed",11.0
"themepark",1.0
"themes",1.0
"themgreen",1.0
"themnot",1.0
"themscenesters",1.0
"themso",1.0
"thepanko",1.0
"therapy",4.0
"therea",1.0
"thereafter",4.0
"therefore",6.0
"therei",1.0
"thereits",1.0
"therell",1.0
"thereof",2.0
"theres",127.0
"theresa",1.0
"thereso",1.0
"thereto",1.0
"thereyup",1.0
"thermostat",2.0
"thermostatno",2.0
"thewell",1.0
"theyd",18.0
"theyll",13.0
"theyre",83.0
"theyve",28.0
"thick",38.0
"thickcut",1.0
"thicker",3.0
"thickness",1.0
"thicksliced",1.0
"thief",1.0
"thien",1.0
"thievery",1.0
"thigh",2.0
"thighs",1.0
"thin",48.0
"thincrusted",1.0
"thing",354.0
"thingget",1.0
"thingie",1.0
"thingies",2.0
"thingno",1.0
"things",209.0
"thingsi",1.0
"thingsnot",2.0
"thingsthe",1.0
"thingthe",2.0
"thingy",7.0
"think",436.0
"thinkin",1.0
"thinking",47.0
"thinkingbbq",1.0
"thinkingif",1.0
"thinly",9.0
"thinner",2.0
"thinsliced",1.0
"third",24.0
"thirdly",1.0
"thirst",5.0
"thirsty",9.0
"thirtsy",1.0
"thirty",1.0
"thisand",1.0
"thisby",1.0
"thisdo",1.0
"thisduck",1.0
"thispleaseaddress",1.0
"thisthey",1.0
"tho",3.0
"thomas",6.0
"thong",2.0
"thorough",3.0
"thoroughly",20.0
"thosei",1.0
"though",284.0
"thoughall",1.0
"thoughbut",1.0
"thoughgreat",1.0
"thoughleft",1.0
"thought",191.0
"thoughtful",9.0
"thoughtfully",2.0
"thoughts",10.0
"thousand",7.0
"thousands",4.0
"thousandth",1.0
"thread",1.0
"three",168.0
"threeyou",2.0
"threw",4.0
"thrice",1.0
"thrift",1.0
"thrifting",1.0
"thrill",2.0
"thrilled",15.0
"thrills",1.0
"thrive",2.0
"throat",2.0
"throne",1.0
"throng",1.0
"throngs",2.0
"throughly",2.0
"throughout",43.0
"throw",27.0
"throwaway",1.0
"throwback",2.0
"throwing",3.0
"thrown",11.0
"throws",1.0
"thru",13.0
"thruhow",1.0
"thruout",1.0
"thrus",1.0
"thumb",1.0
"thumbs",10.0
"thumbsup",1.0
"thumping",3.0
"thur",1.0
"thurs",1.0
"thursday",21.0
"thursdays",2.0
"thursdayssundays",1.0
"thus",10.0
"thy",1.0
"thyme",2.0
"tibs",3.0
"tick",4.0
"ticket",4.0
"tickets",4.0
"ticking",1.0
"tickle",2.0
"tickled",3.0
"ticoz",3.0
"tid",1.0
"tidbits",4.0
"tide",1.0
"tidy",2.0
"tie",1.0
"tied",2.0
"tien",1.0
"ties",3.0
"tiger",2.0
"tight",17.0
"tightfaced",2.0
"tightly",3.0
"tika",1.0
"tiki",12.0
"tikihut",1.0
"tikitacular",1.0
"tikka",10.0
"tikki",1.0
"til",11.0
"tilapia",4.0
"tile",4.0
"tiled",2.0
"tiles",4.0
"till",15.0
"tillamook",1.0
"tilted",6.0
"tim",7.0
"timbers",1.0
"time",896.0
"timeand",1.0
"timed",4.0
"timeeven",2.0
"timehonored",1.0
"timeless",1.0
"timely",5.0
"timers",3.0
"times",270.0
"timesall",1.0
"timesclose",1.0
"timesits",1.0
"timesnicelyfor",2.0
"timesshe",1.0
"timethe",1.0
"timethird",1.0
"timid",1.0
"timing",9.0
"timos",1.0
"tims",1.0
"tin",2.0
"tina",2.0
"tinga",2.0
"tinge",2.0
"tini",1.0
"tinto",1.0
"tiny",41.0
"tip",71.0
"tipalia",1.0
"tipdanger",1.0
"tipfuckingtop",2.0
"tipped",5.0
"tippy",1.0
"tips",6.0
"tipsy",3.0
"tiramausu",1.0
"tiramisicle",1.0
"tiramisu",11.0
"tire",2.0
"tired",10.0
"tires",4.0
"tirimasu",1.0
"tithing",1.0
"title",5.0
"titled",1.0
"tizio",1.0
"tlc",1.0
"tldr",1.0
"tlt",1.0
"tmi",2.0
"tmobile",1.0
"tnt",1.0
"toad",1.0
"toast",54.0
"toasted",30.0
"toaster",4.0
"toasts",9.0
"toasty",7.0
"tod",2.0
"today",82.0
"todays",3.0
"toddler",1.0
"toddy",2.0
"todiefor",3.0
"toes",1.0
"toffee",5.0
"tofu",36.0
"tofutti",1.0
"tofuveggies",1.0
"together",53.0
"togo",11.0
"toilet",3.0
"toiletries",1.0
"toilets",2.0
"token",1.0
"tokers",1.0
"tokyo",1.0
"told",129.0
"tolerable",1.0
"tolteca",1.0
"tom",12.0
"tomate",1.0
"tomatillo",6.0
"tomatillolike",2.0
"tomato",77.0
"tomatobasil",2.0
"tomatochillis",1.0
"tomatoes",51.0
"tomatoesbeanscilantroavacodomelt",1.0
"tomatomozzarella",1.0
"tomatos",4.0
"tomatoy",1.0
"tommy",1.0
"tommys",2.0
"tomoatoes",1.0
"tomorrow",3.0
"toms",2.0
"ton",28.0
"tone",6.0
"toned",2.0
"tones",3.0
"tongue",10.0
"toni",2.0
"tonic",5.0
"tonight",30.0
"tonightand",1.0
"tonighton",1.0
"tonights",3.0
"tonkatsu",1.0
"tonkotsu",3.0
"tons",27.0
"tonsils",2.0
"tony",2.0
"too",772.0
"tooafter",1.0
"tooanchor",1.0
"toobetter",1.0
"toobumping",1.0
"toof",1.0
"toohot",1.0
"tooi",1.0
"took",206.0
"tool",3.0
"toomy",2.0
"toooo",1.0
"tooooo",1.0
"toosexy",1.0
"toosmall",1.0
"tooth",7.0
"toothbrushing",1.0
"tootin",1.0
"tootsie",2.0
"tootsy",1.0
"top",242.0
"toped",1.0
"topic",1.0
"topics",1.0
"topnotch",5.0
"topped",62.0
"topper",2.0
"topping",24.0
"toppings",59.0
"topppings",1.0
"topps",1.0
"tops",9.0
"topshelf",1.0
"topvery",1.0
"torches",6.0
"tore",2.0
"torinobut",1.0
"torn",6.0
"toro",6.0
"torocouldnt",1.0
"torontophilly",1.0
"tort",1.0
"torta",14.0
"torte",2.0
"tortellini",3.0
"tortelloni",2.0
"tortilini",1.0
"tortilla",55.0
"tortillas",36.0
"toss",6.0
"tossed",17.0
"tossing",3.0
"tossup",1.0
"tostada",14.0
"tostadas",6.0
"tostones",1.0
"tot",1.0
"total",52.0
"totaled",1.0
"totalled",1.0
"totally",76.0
"totals",1.0
"toto",2.0
"totoally",2.0
