_id,value
"session",6.0
"set",76.0
"seth",3.0
"sets",10.0
"setter",1.0
"setting",44.0
"settings",2.0
"settle",8.0
"settled",19.0
"setup",11.0
"seven",7.0
"sevenfigure",1.0
"seventeen",1.0
"seventh",1.0
"sever",3.0
"several",144.0
"severed",1.0
"severely",1.0
"severly",1.0
"severs",1.0
"seville",1.0
"sex",1.0
"sexiness",2.0
"sexy",15.0
"sexyfrom",1.0
"sf",10.0
"sfogliatelle",1.0
"shabby",4.0
"shabu",9.0
"shack",12.0
"shacky",1.0
"shade",8.0
"shaded",6.0
"shades",4.0
"shadow",3.0
"shady",3.0
"shadyish",1.0
"shaggy",2.0
"shake",28.0
"shaken",2.0
"shakenpoured",1.0
"shaker",3.0
"shakes",15.0
"shakespeare",1.0
"shakin",3.0
"shaking",5.0
"shaky",1.0
"shall",13.0
"shallot",1.0
"shallots",1.0
"shame",16.0
"shamrocks",1.0
"shanghai",4.0
"shangri",1.0
"shank",10.0
"shape",9.0
"shaped",9.0
"shapes",2.0
"sharable",1.0
"share",99.0
"shared",85.0
"sharers",1.0
"shares",3.0
"sharing",26.0
"sharon",3.0
"sharp",4.0
"sharpie",1.0
"sharrita",1.0
"shashimi",2.0
"shasta",1.0
"shattering",3.0
"shaved",9.0
"shaving",1.0
"shavings",2.0
"shawarma",6.0
"shawerma",10.0
"shawn",2.0
"shawrma",1.0
"shazam",3.0
"shea",12.0
"shear",1.0
"shed",9.0
"sheeesh",1.0
"sheen",1.0
"sheep",2.0
"sheeps",1.0
"sheer",5.0
"sheet",2.0
"sheets",1.0
"sheik",1.0
"sheila",2.0
"shel",1.0
"shelf",7.0
"shell",32.0
"shellbatter",1.0
"shelled",1.0
"shelley",7.0
"shellfish",3.0
"shelling",1.0
"shells",8.0
"shellshaped",1.0
"shelves",5.0
"shelvesnothing",1.0
"shenanigans",1.0
"shennanigans",1.0
"shepherds",2.0
"sheraton",6.0
"sheratonbut",1.0
"sheriff",2.0
"sherry",4.0
"sheryl",1.0
"shes",18.0
"shhhhh",1.0
"shibang",1.0
"shift",8.0
"shihmm",1.0
"shiitake",1.0
"shimajii",1.0
"shimmering",1.0
"shimogamo",1.0
"shine",3.0
"shined",2.0
"shiner",4.0
"shines",1.0
"shining",6.0
"shiny",7.0
"ship",1.0
"shipment",2.0
"shipments",1.0
"shipped",4.0
"shiraz",2.0
"shirazi",2.0
"shirley",1.0
"shiro",2.0
"shiromi",2.0
"shirt",13.0
"shirted",2.0
"shirtjust",1.0
"shirtless",2.0
"shirts",8.0
"shish",1.0
"shisha",1.0
"shishito",3.0
"shiso",3.0
"shit",26.0
"shite",2.0
"shiti",1.0
"shitload",1.0
"shitty",3.0
"shizzle",1.0
"sho",2.0
"shochu",1.0
"shock",2.0
"shocked",24.0
"shocker",2.0
"shocking",1.0
"shockingly",3.0
"shoddy",1.0
"shoe",1.0
"shoes",2.0
"shoestring",3.0
"shogun",2.0
"shone",1.0
"shook",2.0
"shoot",7.0
"shooter",2.0
"shooters",2.0
"shootin",1.0
"shoots",3.0
"shop",98.0
"shoppe",1.0
"shopped",1.0
"shopper",1.0
"shoppers",1.0
"shopping",74.0
"shoppingbut",1.0
"shopplus",1.0
"shops",24.0
"shopwell",1.0
"shore",1.0
"shoreline",1.0
"short",77.0
"shortage",5.0
"shortcake",2.0
"shorten",1.0
"shorter",2.0
"shortglass",1.0
"shorthand",1.0
"shortif",1.0
"shortly",26.0
"shortrib",3.0
"shortribs",2.0
"shorts",16.0
"shorty",3.0
"shot",54.0
"shotgun",1.0
"shots",9.0
"shotsbut",1.0
"shoulda",1.0
"shoulder",4.0
"shoulders",2.0
"shouldmy",1.0
"shouldnt",26.0
"shouldve",6.0
"shout",9.0
"shouting",3.0
"shove",1.0
"shovel",1.0
"shoveled",1.0
"shovelfuls",1.0
"shoveling",1.0
"show",55.0
"showbiz",1.0
"showcase",2.0
"showcased",1.0
"showcases",2.0
"showcasing",1.0
"showed",41.0
"shower",1.0
"showered",1.0
"showers",1.0
"showin",2.0
"showing",14.0
"showmanship",1.0
"shown",5.0
"shows",17.0
"showstopper",1.0
"showtimes",1.0
"shoyuwasabi",1.0
"shred",2.0
"shredded",36.0
"shrimp",282.0
"shrimpchickenpork",1.0
"shrimpfoul",1.0
"shrimpi",2.0
"shrimping",1.0
"shrimps",4.0
"shrooms",1.0
"shroud",2.0
"shrug",3.0
"shrugable",1.0
"shrugged",2.0
"shrunken",1.0
"sht",1.0
"shts",1.0
"shu",6.0
"shudder",1.0
"shuffle",2.0
"shuffleboard",1.0
"shumai",1.0
"shunned",1.0
"shunnnnnnnnned",1.0
"shushi",2.0
"shut",4.0
"shuttle",3.0
"shuttles",1.0
"shwarma",3.0
"shy",6.0
"si",6.0
"siam",2.0
"sichuan",1.0
"sicilian",2.0
"sicilianinfluenced",1.0
"sicily",1.0
"sick",19.0
"sickens",1.0
"sickness",1.0
"sickyou",2.0
"sid",1.0
"side",462.0
"sideand",1.0
"sidebar",3.0
"sidenote",1.0
"sides",96.0
"sidewalk",1.0
"siding",1.0
"siento",1.0
"sierra",3.0
"sifu",1.0
"sigh",5.0
"sighs",1.0
"sight",11.0
"sign",75.0
"signage",8.0
"signature",25.0
"signatures",2.0
"signed",6.0
"significance",2.0
"significant",9.0
"significantly",2.0
"signing",4.0
"signs",20.0
"silence",3.0
"silent",3.0
"silkiest",2.0
"silky",3.0
"silliness",2.0
"silly",11.0
"sillybut",1.0
"silver",12.0
"silvered",1.0
"silverware",6.0
"silverwarenapkinsstrawsand",1.0
"sim",1.0
"similar",47.0
"similarly",1.0
"similary",1.0
"simmered",2.0
"simmons",2.0
"simon",1.0
"simple",95.0
"simplest",1.0
"simplicity",5.0
"simplistic",2.0
"simply",66.0
"simpson",1.0
"simpsons",1.0
"simular",1.0
"simultaneously",3.0
"sin",2.0
"sinatra",3.0
"sinatras",1.0
"since",466.0
"sincere",8.0
"sincerely",1.0
"sincerre",1.0
"sincewell",1.0
"sinewy",1.0
"sinful",1.0
"sinfully",1.0
"sing",3.0
"singapore",3.0
"singer",4.0
"singers",3.0
"singhas",1.0
"singing",11.0
"single",43.0
"singles",2.0
"singray",1.0
"sings",2.0
"sinisterly",1.0
"sink",8.0
"sinking",1.0
"sins",1.0
"sinus",2.0
"sinuses",3.0
"sip",13.0
"sipped",6.0
"sipping",7.0
"sips",1.0
"sir",2.0
"siracha",4.0
"sirloin",16.0
"sirnica",2.0
"sis",2.0
"sister",28.0
"sisteren",1.0
"sisterinlaw",1.0
"sisters",8.0
"sit",137.0
"sitdown",7.0
"site",12.0
"sits",8.0
"sitting",110.0
"situated",7.0
"situating",1.0
"situation",16.0
"situationi",1.0
"siu",2.0
"siuwok",2.0
"six",33.0
"sixer",1.0
"sixteen",1.0
"sixth",2.0
"sizable",3.0
"size",124.0
"sizeable",2.0
"sized",44.0
"sizeportions",1.0
"sizes",16.0
"sizzle",1.0
"sizzler",1.0
"sizzling",20.0
"sk",1.0
"skanky",1.0
"skaters",2.0
"skating",1.0
"skeptical",12.0
"sketchy",3.0
"skewed",3.0
"skewer",4.0
"skewers",25.0
"skewing",1.0
"ski",2.0
"skidoo",1.0
"skies",1.0
"skill",8.0
"skilled",1.0
"skillet",14.0
"skillets",4.0
"skills",6.0
"skillssimple",1.0
"skillz",2.0
"skimmed",2.0
"skimming",1.0
"skimp",8.0
"skimping",1.0
"skimpy",6.0
"skin",20.0
"skinless",1.0
"skinny",15.0
"skins",10.0
"skip",34.0
"skipped",7.0
"skipping",6.0
"skirt",3.0
"skirts",2.0
"skirtsshorts",2.0
"skitter",1.0
"skrimps",1.0
"sky",3.0
"skywalker",1.0
"skyy",4.0
"slab",8.0
"slabs",1.0
"slack",1.0
"slacking",2.0
"slacks",1.0
"slamdunk",1.0
"slammed",8.0
"slammin",1.0
"slamming",1.0
"slang",1.0
"slant",2.0
"slap",2.0
"slate",2.0
"slathered",2.0
"slaughter",2.0
"slave",1.0
"slaw",21.0
"slaying",2.0
"sleek",15.0
"sleekshiny",1.0
"sleep",5.0
"sleeping",2.0
"sleepy",3.0
"sleeveless",1.0
"sleeves",2.0
"slept",2.0
"slew",2.0
"slice",51.0
"sliced",43.0
"slices",71.0
"slicing",1.0
"slick",1.0
"slide",7.0
"slider",6.0
"sliderhe",1.0
"sliders",37.0
"slidersribs",1.0
"slides",2.0
"sliding",1.0
"slight",16.0
"slighted",1.0
"slightest",2.0
"slightly",69.0
"slightlyhot",1.0
"slightlymorethan",1.0
"slightlysweet",1.0
"slim",1.0
"slime",1.0
"slimy",3.0
"sling",1.0
"slingers",2.0
"slip",4.0
"slipped",2.0
"slippery",2.0
"slipping",3.0
"sliver",2.0
"slivers",5.0
"slob",3.0
"slop",2.0
"slope",1.0
"sloppily",1.0
"sloppy",6.0
"sloshed",1.0
"slow",47.0
"slowed",2.0
"slower",8.0
"slowest",1.0
"slowing",1.0
"slowly",8.0
"slowness",2.0
"slowroasted",1.0
"slumming",1.0
"slurping",1.0
"slurry",1.0
"slush",2.0
"slushes",1.0
"slushy",1.0
"sluts",1.0
"smack",6.0
"smacked",1.0
"small",352.0
"smaller",39.0
"smallest",3.0
"smallish",2.0
"smallplate",1.0
"smart",7.0
"smartest",1.0
"smartly",1.0
"smartphone",1.0
"smash",6.0
"smashburger",26.0
"smashed",6.0
"smashfries",4.0
"smashhit",1.0
"smattering",2.0
"smell",37.0
"smelled",14.0
"smells",13.0
"smelly",1.0
"smelt",1.0
"smh",2.0
"smidge",2.0
"smidgen",3.0
"smile",48.0
"smiled",4.0
"smiles",6.0
"smiling",22.0
"smith",4.0
"smithwicks",2.0
"smoke",10.0
"smokeand",1.0
"smoked",41.0
"smokers",4.0
"smokes",1.0
"smokey",8.0
"smokin",1.0
"smoking",10.0
"smoky",18.0
"smooches",1.0
"smooooth",1.0
"smooth",28.0
"smoothest",3.0
"smoothie",13.0
"smoothies",15.0
"smoothing",1.0
"smoothly",5.0
"smores",6.0
"smother",1.0
"smothered",17.0
"smothering",2.0
"smudge",1.0
"smuggle",2.0
"smunch",1.0
"smx",1.0
"snack",21.0
"snacking",3.0
"snacks",8.0
"snag",7.0
"snagged",4.0
"snail",2.0
"snails",2.0
"snake",3.0
"snap",4.0
"snapdragon",1.0
"snapped",2.0
"snapper",6.0
"snappy",1.0
"snark",1.0
"sneak",3.0
"sneakers",1.0
"sneaking",1.0
"sneaky",2.0
"sneek",1.0
"sneeze",1.0
"sneezed",1.0
"snicker",1.0
"snickerdoodle",3.0
"snickerdoodles",2.0
"snickering",1.0
"snickers",3.0
"snickersdecadent",1.0
"snidely",1.0
"sniffing",1.0
"sniffled",1.0
"sniffles",1.0
"snifter",2.0
"snl",1.0
"snob",18.0
"snobbish",1.0
"snobby",2.0
"snobbynot",1.0
"snobs",5.0
"snooty",4.0
"snootyfactor",2.0
"snorefest",1.0
"snot",1.0
"snottsdale",4.0
"snotty",1.0
"snout",1.0
"snow",6.0
"snowbirds",1.0
"snuggle",1.0
"soak",5.0
"soaked",11.0
"soaking",6.0
"soaks",1.0
"soap",1.0
"soapbox",1.0
"soapslotions",1.0
"soba",2.0
"sobbing",1.0
"sobe",1.0
"sober",3.0
"sobieske",1.0
"socalled",2.0
"soccer",6.0
"sociable",1.0
"social",8.0
"socialize",2.0
"society",2.0
"socks",11.0
"soda",52.0
"sodalike",2.0
"sodas",15.0
"sodden",1.0
"sodium",5.0
"sofa",3.0
"sofas",4.0
"soft",99.0
"softbut",1.0
"softening",1.0
"softens",1.0
"softly",2.0
"softness",1.0
"softnot",1.0
"softserve",2.0
"softshell",3.0
"softshelled",2.0
"softy",1.0
"soggy",27.0
"soil",1.0
"sojourns",2.0
"soju",1.0
"sol",5.0
"sola",4.0
"sold",19.0
"sole",3.0
"solely",8.0
"solid",82.0
"solidarity",1.0
"solidly",1.0
"solo",7.0
"solstice",1.0
"solution",3.0
"solve",1.0
"solved",4.0
"somalian",1.0
"sombra",3.0
"sombreros",7.0
"somburros",1.0
"somebody",8.0
"someburros",4.0
"someday",2.0
"someholy",1.0
"somehow",23.0
"somenerve",1.0
"someone",113.0
"someones",13.0
"someplace",11.0
"somerville",1.0
"something",431.0
"somethingat",1.0
"somethinghe",1.0
"somethingother",2.0
"somethings",3.0
"somethng",1.0
"sometihingf",1.0
"sometime",15.0
"sometimes",77.0
"somewhat",54.0
"somewhere",44.0
"sommelier",8.0
"somthing",1.0
"son",25.0
"song",9.0
"songanddance",1.0
"songs",9.0
"sonic",1.0
"sonnnn",1.0
"sonny",1.0
"sonoma",2.0
"sonora",1.0
"sonoran",13.0
"sonoranpueblasse",1.0
"sons",6.0
"soo",14.0
"soon",158.0
"sooner",3.0
"soonthere",1.0
"sooo",14.0
"soooo",22.0
"sooooo",14.0
"soooooo",5.0
"sooooooo",6.0
"soooooooo",2.0
"sooooooooooooooooo",1.0
"soooorrrrry",1.0
"soothes",1.0
"soothing",2.0
"sop",4.0
"sopapillas",4.0
"sophia",3.0
"sophies",2.0
"sophisticated",5.0
"sophistication",1.0
"soppressata",2.0
"sopressata",2.0
"sorbet",7.0
"sorbets",1.0
"sordid",1.0
"sore",2.0
"sorely",1.0
"sorrentina",1.0
"sorry",55.0
"sort",67.0
"sorta",5.0
"sorts",15.0
"sortsa",1.0
"sos",1.0
"soso",9.0
"sosososo",1.0
"sothat",1.0
"sothe",2.0
"souchong",1.0
"souffl",1.0
"souffle",12.0
"souffles",1.0
"soufle",1.0
"sought",3.0
"soul",35.0
"soulful",1.0
"souls",3.0
"sound",29.0
"sounded",36.0
"sounders",1.0
"soundfoodambience",2.0
"sounding",9.0
"soundinga",2.0
"sounds",36.0
"soup",281.0
"soupanother",2.0
"soupdrools",2.0
"soupier",1.0
"soupit",1.0
"soups",30.0
"soupsalad",1.0
"soupsit",1.0
"soupy",2.0
"sour",56.0
"source",3.0
"sourced",4.0
"sourcing",1.0
"sourcream",1.0
"sourdough",13.0
"sourin",1.0
"south",42.0
"southeast",2.0
"southern",15.0
"southwest",9.0
"southwestardly",1.0
"southwestern",13.0
"southwesternmexican",1.0
"souvalaki",1.0
"souvenier",1.0
"souvenirs",2.0
"souvlaki",4.0
"sox",2.0
"soy",49.0
"soybased",1.0
"soyginger",1.0
"soylime",1.0
"soymilk",2.0
"sp",4.0
"spa",8.0
"space",103.0
"spaceambiance",1.0
"spaced",3.0
"spaces",1.0
"spaceship",1.0
"spacing",1.0
"spacious",20.0
"spaciousness",1.0
"spade",2.0
"spaetzal",1.0
"spagetti",1.0
"spaghetti",22.0
"spain",3.0
"spanakopita",1.0
"spanikopita",1.0
"spanish",32.0
"spanishbut",1.0
"spanishjust",1.0
"spanned",1.0
"spanning",1.0
"spare",8.0
"spared",2.0
"spareribs",3.0
"sparkler",1.0
"sparkling",7.0
"sparkly",1.0
"sparks",3.0
"sparse",4.0
"speak",29.0
"speakeasy",2.0
"speaker",3.0
"speakers",6.0
"speaking",10.0
"speaks",8.0
"spears",1.0
"special",304.0
"specialan",1.0
"specialand",1.0
"specialize",4.0
"specializes",2.0
"specializing",1.0
"specialkind",1.0
"specially",3.0
"specialness",2.0
"specials",124.0
"specialsboard",1.0
"specialties",5.0
"specialty",38.0
"specific",13.0
"specifically",16.0
"specification",1.0
"specifications",1.0
"specificly",1.0
"specifics",2.0
"specified",1.0
"specify",2.0
"specs",1.0
"spectacular",41.0
"spectacularly",1.0
"spectator",1.0
"spectrum",3.0
"spectucular",1.0
"sped",1.0
"speech",2.0
"speechless",2.0
"speed",6.0
"speedometer",1.0
"speedwagon",1.0
"speedy",8.0
"spell",4.0
"spelled",2.0
"spelling",4.0
"spelty",1.0
"spend",41.0
"spending",23.0
"spends",1.0
"spendy",1.0
"spent",50.0
"sperm",1.0
"spice",67.0
"spiced",27.0
"spices",41.0
"spicey",1.0
"spicier",12.0
"spiciness",7.0
"spicing",2.0
"spicy",294.0
"spicyi",1.0
"spicyness",4.0
"spicysweet",1.0
"spicyvinegary",1.0
"spider",3.0
"spied",1.0
"spies",1.0
"spiking",1.0
"spill",2.0
"spilled",3.0
"spilling",4.0
"spills",1.0
"spin",7.0
"spinach",67.0
"spinachartichoke",1.0
"spinachfilled",1.0
"spinachricotta",1.0
"spinatos",15.0
"spinich",2.0
"spinning",1.0
"spins",1.0
"spiny",1.0
"spiral",1.0
"spirit",7.0
"spirits",8.0
"spiritual",1.0
"spit",4.0
"spite",2.0
"spititintoyournapkinbecauseyoucantswallowit",1.0
"spj",1.0
"splash",2.0
"splat",1.0
"splatter",1.0
"splendid",2.0
"splendor",1.0
"splinter",1.0
"split",105.0
"splitable",1.0
"splitting",13.0
"splurge",9.0
"splurged",3.0
"splurging",2.0
"spoiled",12.0
"spoke",12.0
"spoken",3.0
"sponge",1.0
"spongelike",1.0
"spongey",2.0
"spongy",3.0
"sponsor",1.0
"spoon",16.0
"spoonful",3.0
"spoonfuls",1.0
"spoons",5.0
"sport",2.0
"sporting",3.0
"sportmans",1.0
"sports",54.0
"sportsbar",1.0
"sportsish",1.0
"sportsmans",4.0
"sporty",2.0
"spot",239.0
"spotit",1.0
"spotless",4.0
"spoton",7.0
"spots",30.0
"spotted",13.0
"spotty",3.0
"spourt",1.0
"spouse",3.0
"spouts",1.0
"sprawl",1.0
"sprawling",2.0
"spray",1.0
"sprayed",1.0
"spread",22.0
"spreadable",2.0
"spreading",2.0
"spreads",6.0
"sprig",2.0
"sprigs",2.0
"spring",67.0
"springfield",1.0
"springish",1.0
"springs",2.0
"sprinked",1.0
"sprinkle",1.0
"sprinkled",13.0
"sprinkler",1.0
"sprinklers",1.0
"sprinkles",15.0
"sprinkling",3.0
"sprinklings",1.0
"sprint",1.0
"sprite",2.0
"sprites",6.0
"sprout",1.0
"sprouting",1.0
"sprouts",37.0
"spumoni",1.0
"spunk",1.0
"spunky",1.0
"spur",3.0
"spurt",1.0
"spy",1.0
"squad",1.0
"square",18.0
"squared",1.0
"squares",1.0
"squash",25.0
"squaw",1.0
"squeal",1.0
"squealed",1.0
"squealinducing",1.0
"squee",1.0
"squeeze",6.0
"squeezed",12.0
"squid",12.0
"squirt",3.0
"squirted",1.0
"squirting",1.0
"sr",1.0
"sriracha",12.0
"sro",1.0
"ss",2.0
"ssam",1.0
"ssc",1.0
"sstyle",1.0
"st",52.0
"stability",1.0
"stache",1.0
"stack",17.0
"stacked",7.0
"stacys",1.0
"stadium",1.0
"staff",622.0
"staffarguing",1.0
"staffed",6.0
"staffheckid",1.0
"staffing",1.0
"staffjackasses",1.0
"staffperson",1.0
"staffs",4.0
"stag",1.0
"stage",2.0
"stagger",1.0
"staggered",4.0
"stain",2.0
"staind",1.0
"stained",2.0
"stainedglass",3.0
"stainless",3.0
"stainlesssteel",1.0
"stains",2.0
"staircase",2.0
"stairs",4.0
"stake",1.0
"staked",1.0
"stale",18.0
"stalk",4.0
"stalking",1.0
"stalks",2.0
"stall",3.0
"stallion",1.0
"stalls",5.0
"stammering",1.0
"stamp",3.0
"stamped",1.0
"stamps",1.0
"stance",1.0
"stand",48.0
"standard",73.0
"standards",22.0
"standby",3.0
"standbys",1.0
"standing",13.0
"standoffish",1.0
"standout",8.0
"standouts",3.0
"stands",10.0
"staple",10.0
"staples",11.0
"star",208.0
"starbucks",21.0
"starch",2.0
"starches",2.0
"starchy",3.0
"stare",2.0
"stared",4.0
"staring",11.0
"stark",1.0
"starring",2.0
"stars",376.0
"starsgive",1.0
"starsthats",1.0
"start",154.0
"started",171.0
"startedvisit",1.0
"starter",17.0
"starters",20.0
"starti",1.0
"starting",27.0
"startooo",1.0
"starts",17.0
"startup",2.0
"starved",3.0
"starving",17.0
"starwood",2.0
"stashed",1.0
"stat",4.0
"state",31.0
"stated",16.0
"statement",2.0
"states",12.0
"stating",2.0
"station",18.0
"stationgarage",1.0
"stations",4.0
"statistically",2.0
"statue",2.0
"status",3.0
"stax",3.0
"stay",68.0
"stayed",22.0
"staying",25.0
"stays",8.0
"stcalled",2.0
"stead",2.0
"steadily",1.0
"steady",5.0
"steak",300.0
"steakall",1.0
"steakburger",5.0
"steakcrab",1.0
"steaken",3.0
"steakenburger",5.0
"steakhouse",31.0
"steakhouses",6.0
"steaks",51.0
"steaksmedium",2.0
"steaky",1.0
"steal",9.0
"stealing",1.0
"stealth",1.0
"steam",7.0
"steamed",42.0
"steaming",3.0
"steampot",2.0
"steamrolling",1.0
"steamtrays",1.0
"steamworks",2.0
"steamy",3.0
"steel",5.0
"steelhead",1.0
"steep",10.0
"steeped",1.0
"steer",7.0
"steered",2.0
"steering",2.0
"steers",1.0
"stefan",1.0
"stella",3.0
"stellar",32.0
"stellas",1.0
"stem",4.0
"stemless",1.0
"stems",1.0
"stemware",2.0
"step",26.0
"stepdaughter",2.0
"stepford",2.0
"stephanie",1.0
"stepmom",1.0
"stepped",13.0
"stepping",3.0
"steps",10.0
"stepsister",1.0
"stepson",1.0
"stereo",1.0
"stereotype",1.0
"sterile",1.0
"stern",2.0
"steroids",4.0
"steve",4.0
"steven",1.0
"stevey",2.0
"stew",22.0
"stewed",1.0
"stews",1.0
"stewthe",1.0
"stick",49.0
"sticker",4.0
"stickers",10.0
"sticking",6.0
"stickler",2.0
"sticks",16.0
"sticky",19.0
"stif",1.0
"stiff",2.0
"stiffler",1.0
"stiffy",2.0
"stifling",1.0
"stilettos",1.0
"still",426.0
"stillpapusas",1.0
"stillthe",1.0
"stilted",1.0
"stimulus",1.0
"sting",2.0
"stinginess",1.0
"stinging",1.0
"stingray",4.0
"stingy",3.0
"stinking",1.0
"stinky",4.0
"stir",12.0
"stirfried",5.0
"stirfry",1.0
"stirfrys",2.0
"stirred",1.0
"stirs",1.0
"stitch",1.0
"stix",1.0
"stk",1.0
"stock",11.0
"stocked",7.0
"stockings",2.0
"stockingsfish",1.0
"stockyard",1.0
"stockyards",7.0
"stoked",2.0
"stole",4.0
"stolen",2.0
"stoli",2.0
"stomach",22.0
"stomachache",1.0
"stomachs",2.0
"stompin",1.0
"stomping",4.0
"stone",12.0
"stoned",2.0
"stones",2.0
"stood",19.0
"stool",2.0
"stools",9.0
"stoolwe",1.0
"stop",130.0
"stopped",90.0
"stopper",1.0
"stopping",16.0
"stops",7.0
"storage",2.0
"store",117.0
"storebought",3.0
"stored",1.0
"storefront",1.0
"stores",23.0
"storethat",1.0
"stories",3.0
"storm",2.0
"storms",1.0
"stormy",1.0
"stormys",1.0
"story",21.0
"storybut",1.0
"storygrowing",2.0
"storyteller",2.0
"storythis",1.0
"stout",9.0
"stove",3.0
"stoves",1.0
"stprices",1.0
"stracciatella",1.0
"straight",32.0
"straightup",1.0
"strain",1.0
"strained",1.0
"stranded",1.0
"strange",25.0
"strangely",3.0
"strangers",5.0
"strapped",1.0
"straps",1.0
"strategically",3.0
"strategy",1.0
"straus",1.0
"straw",2.0
"strawberries",28.0
"strawberry",32.0
"strawberrylime",1.0
"strawberryraspberrycranberry",1.0
"straws",4.0
"stray",6.0
"strayed",1.0
"strazzsomething",1.0
"streak",1.0
"stream",3.0
"streamed",1.0
"street",85.0
"streets",14.0
"strength",5.0
"strengths",1.0
"stress",2.0
"stressed",2.0
"stressfree",1.0
"stressing",2.0
"stretch",5.0
"stretched",1.0
"stretches",1.0
"stretchy",2.0
"striaght",1.0
"strict",2.0
"strictly",2.0
"stride",1.0
"strides",2.0
"strike",14.0
"strikes",6.0
"striking",2.0
"strikingly",2.0
"string",7.0
"strings",7.0
"stringy",3.0
"strip",85.0
"stripcooked",1.0
"stripe",1.0
"striped",4.0
"stripes",2.0
"stripmall",6.0
"strips",17.0
"striving",1.0
"stroke",1.0
"strokes",1.0
"stroking",1.0
"stroll",6.0
"strolled",4.0
"stroller",1.0
"strollers",1.0
"strolling",3.0
"stromboli",2.0
"strong",55.0
"strongbow",1.0
"stronger",3.0
"strongest",1.0
"stronghold",2.0
"strongly",12.0
"struck",3.0
"structure",3.0
"strudel",1.0
"struggle",2.0
"struggled",3.0
"struggling",4.0
"strum",1.0
"stryo",1.0
"stub",1.0
"stucco",2.0
"stuck",28.0
"stud",1.0
"studded",1.0
"student",7.0
"students",10.0
"studied",1.0
"studio",2.0
"study",5.0
"studying",1.0
"stuff",142.0
"stuffed",100.0
"stuffing",10.0
"stuffy",6.0
"stuffybut",1.0
"stumble",3.0
"stumbled",16.0
"stumbler",2.0
"stumbling",2.0
"stumptown",1.0
"stunned",1.0
"stunner",1.0
"stunning",8.0
"stupendously",1.0
"stupid",9.0
"sturdy",1.0
"style",176.0
"styled",1.0
"styles",9.0
"stylings",2.0
"stylish",7.0
"stymieing",1.0
"styrofoam",9.0
"su",2.0
"sub",40.0
"subarashii",1.0
"subbed",2.0
"subconcious",1.0
"subconscious",1.0
"subdued",3.0
"subject",2.0
"subjected",1.0
"sublime",10.0
"submitting",1.0
"subpar",14.0
"subs",20.0
"substance",5.0
"substandard",2.0
"substantial",4.0
"substitute",6.0
"substituted",5.0
"substitutes",2.0
"substituting",1.0
"substitution",3.0
"substitutions",5.0
"subtitles",1.0
"subtle",16.0
"subtract",2.0
"suburb",1.0
"suburban",4.0
"suburbia",2.0
"subvert",1.0
"subway",16.0
"succeed",2.0
"succeeds",1.0
"succesful",1.0
"success",9.0
"successful",8.0
"successfuli",1.0
"successfully",2.0
"succinctly",1.0
"succulent",5.0
"succumb",1.0
"succumbed",2.0
"suck",6.0
"suckas",1.0
"sucked",11.0
"sucker",10.0
"suckered",1.0
"suckers",4.0
"suckling",1.0
"sucks",12.0
"sudden",2.0
"suddenly",10.0
"sue",2.0
"suffer",7.0
"suffered",2.0
"sufferers",1.0
"suffice",5.0
"sufficient",2.0
"sugar",51.0
"sugaraddled",1.0
"sugarbaby",1.0
"sugarcane",1.0
"sugardaddy",1.0
"sugared",3.0
"sugarfree",3.0
"sugarless",2.0
"sugary",7.0
"suggest",48.0
"suggested",50.0
"suggesting",6.0
"suggestion",24.0
"suggestions",37.0
"suggestionsand",1.0
"suggests",3.0
"sui",3.0
"suit",7.0
"suitable",5.0
"suitably",2.0
"suite",1.0
"suited",4.0
"suites",4.0
"suiting",1.0
"suits",3.0
"suiza",1.0
"suizas",1.0
"sukiyaki",2.0
"sul",1.0
"sulk",1.0
"sullen",2.0
"sultani",1.0
"sum",79.0
"sumibi",3.0
"summary",5.0
"summed",1.0
"summer",40.0
"summerits",1.0
"summers",2.0
"summertime",2.0
"sumptious",1.0
"sums",2.0
"sun",34.0
"sunbru",1.0
"sunchoke",1.0
"sundae",14.0
"sundaes",1.0
"sunday",108.0
"sundays",14.0
"sundaysfound",1.0
"sundried",3.0
"sundries",1.0
"sunflower",10.0
"sunfloweri",1.0
"sung",2.0
"suni",1.0
"sunk",1.0
"sunken",1.0
"sunlight",2.0
"sunny",6.0
"sunnyslope",3.0
"sunomono",1.0
"suns",6.0
"sunset",11.0
"sunsets",1.0
"sunshine",5.0
"sunshiney",1.0
"sunumono",1.0
"sunup",2.0
"super",222.0
"superb",35.0
"superbly",1.0
"superbusy",1.0
"supercharged",1.0
"supercute",1.0
"superduper",1.0
"superfresh",1.0
"superfriendly",2.0
"superior",12.0
"superiorespecially",1.0
"superlarge",1.0
"superlative",1.0
"superlong",1.0
"supermarket",3.0
"supermarkets",3.0
"supernatural",1.0
"superpicky",1.0
"superstar",1.0
"supper",4.0
"supple",1.0
"supplement",1.0
"supplemented",1.0
"supplied",1.0
"suppliers",1.0
"supply",7.0
"support",20.0
"supporting",7.0
"supportinvest",2.0
"supports",3.0
"suppose",13.0
"supposed",36.0
"supposedly",7.0
"supreme",4.0
"supremely",2.0
"suprise",5.0
"suprised",2.0
"suprising",1.0
"sure",428.0
"surely",3.0
"surf",5.0
"surface",6.0
"surfaces",1.0
"surfboards",1.0
"surfing",4.0
"surge",1.0
"surgery",2.0
"surly",2.0
"surmised",1.0
