_id,value
"sacrifices",2.0
"sad",21.0
"saddam",1.0
"saddened",1.0
"saddle",2.0
"saddled",2.0
"sadly",10.0
"safe",10.0
"safeway",4.0
"safewayneither",1.0
"saffron",2.0
"sage",4.0
"saguaro",2.0
"sahara",4.0
"sai",1.0
"said",220.0
"saidyou",1.0
"saigon",7.0
"sail",4.0
"sails",2.0
"saint",1.0
"saitou",1.0
"sakana",7.0
"sake",13.0
"sakeand",1.0
"sakes",2.0
"saki",1.0
"sakis",1.0
"sala",2.0
"salad",347.0
"saladamazing",1.0
"saladcan",1.0
"salads",55.0
"saladyou",1.0
"salami",4.0
"salas",1.0
"salata",1.0
"sale",8.0
"sales",2.0
"salesmen",1.0
"salespeople",1.0
"salesperson",1.0
"salisbury",1.0
"salivate",1.0
"salivating",4.0
"salmon",24.0
"salmonella",1.0
"salmontuna",1.0
"salon",6.0
"saloon",1.0
"saloons",1.0
"salsa",113.0
"salsaguac",1.0
"salsas",12.0
"salsasoh",1.0
"salsasthey",2.0
"salsayou",1.0
"salt",13.0
"salted",9.0
"saltine",1.0
"saltiness",2.0
"salty",28.0
"salud",2.0
"saluted",2.0
"salvador",1.0
"salvadorian",1.0
"salvaged",1.0
"sam",4.0
"sambhar",4.0
"sammiches",1.0
"sammie",3.0
"sammy",1.0
"sammys",1.0
"samosas",2.0
"sample",29.0
"sampled",12.0
"sampler",6.0
"samples",18.0
"sampling",8.0
"samplings",3.0
"sams",2.0
"samurai",1.0
"san",15.0
"sancerre",1.0
"sand",1.0
"sandwhich",2.0
"sandwhiches",1.0
"sandwich",146.0
"sandwiched",1.0
"sandwiches",88.0
"sandwichit",1.0
"sandwichside",1.0
"sandy",1.0
"sane",1.0
"sang",3.0
"sangiovese",1.0
"sangria",3.0
"sanitizer",1.0
"sans",7.0
"santa",1.0
"sanwiches",1.0
"sapa",1.0
"sapporo",4.0
"sara",3.0
"sarah",2.0
"sarcasm",1.0
"sarcastic",2.0
"sarcastically",1.0
"sardo",1.0
"sashimi",19.0
"sat",72.0
"satay",5.0
"sated",1.0
"satiate",1.0
"satisfaction",1.0
"satisfactory",2.0
"satisfied",18.0
"satisfies",1.0
"satisfy",11.0
"satisfying",15.0
"satisy",1.0
"saturated",2.0
"saturation",1.0
"saturday",63.0
"saturdayand",1.0
"saturdayits",1.0
"saturdays",7.0
"sau",1.0
"sauce",312.0
"sauced",1.0
"sauces",29.0
"saucesausage",1.0
"saucewell",1.0
"saucey",1.0
"saucless",1.0
"saucy",1.0
"sauerkraut",1.0
"sausage",40.0
"sausagebacona",1.0
"sausages",4.0
"sausagey",1.0
"sauted",2.0
"sauteed",13.0
"sauv",2.0
"sav",1.0
"save",21.0
"saved",11.0
"saving",3.0
"savings",1.0
"savor",1.0
"savored",4.0
"savoriness",3.0
"savoring",1.0
"savory",15.0
"savoured",1.0
"savoy",1.0
"savvy",3.0
"saw",42.0
"sax",1.0
"say",206.0
"saying",27.0
"says",28.0
"sayth",1.0
"sayyyy",1.0
"scalding",1.0
"scale",6.0
"scales",1.0
"scallions",6.0
"scallop",8.0
"scallopine",1.0
"scallops",18.0
"scampi",2.0
"scandinavia",1.0
"scandinavian",3.0
"scape",1.0
"scarce",2.0
"scare",1.0
"scared",7.0
"scarfed",4.0
"scary",6.0
"scattered",2.0
"scenario",2.0
"scenarios",1.0
"scene",17.0
"scenery",1.0
"scenes",1.0
"schawarma",1.0
"schedule",7.0
"scheduled",1.0
"scheme",1.0
"schlitz",1.0
"schmaltzy",1.0
"schmancy",1.0
"schmicks",1.0
"schnaps",1.0
"schnike",1.0
"schnitzel",4.0
"school",30.0
"schoolers",1.0
"schools",1.0
"schoolteacher",1.0
"schwarma",1.0
"schwarzenegger",2.0
"science",2.0
"scientific",1.0
"scientist",1.0
"scissors",2.0
"scolded",1.0
"scone",5.0
"scones",3.0
"scoop",15.0
"scooping",1.0
"scoops",8.0
"scoot",1.0
"scoped",1.0
"scorching",3.0
"score",15.0
"scores",1.0
"scotch",2.0
"scott",7.0
"scottish",1.0
"scotts",3.0
"scottsdale",118.0
"scottsdales",1.0
"scottsdalians",1.0
"scoured",1.0
"scouring",1.0
"scramble",5.0
"scrambled",4.0
"scrambles",2.0
"scraps",2.0
"scratch",4.0
"scratched",1.0
"scrawny",1.0
"screaming",6.0
"screams",2.0
"screen",2.0
"screens",6.0
"screw",4.0
"screwed",3.0
"screwy",1.0
"scrimpy",1.0
"scrooge",1.0
"scrub",1.0
"scrumdiddilyumptious",1.0
"scrumptious",6.0
"scrumptiousness",1.0
"scrutinizing",1.0
"sculptures",1.0
"scurried",4.0
"sdc",2.0
"se",5.0
"sea",10.0
"seabass",2.0
"seafood",43.0
"seal",2.0
"sealed",1.0
"seamus",3.0
"search",9.0
"searched",1.0
"searching",3.0
"seared",19.0
"searly",1.0
"sears",1.0
"seas",1.0
"season",8.0
"seasonal",8.0
"seasoned",23.0
"seasoning",10.0
"seasonings",5.0
"seasons",2.0
"seat",28.0
"seated",65.0
"seatedum",1.0
"seating",65.0
"seatless",2.0
"seats",11.0
"seattle",7.0
"seaweed",11.0
"second",66.0
"secondbest",1.0
"secondly",2.0
"seconds",3.0
"secret",13.0
"secretly",1.0
"section",27.0
"sections",1.0
"security",2.0
"see",187.0
"seedlings",1.0
"seeds",5.0
"seedy",1.0
"seeing",23.0
"seek",3.0
"seeking",3.0
"seem",53.0
"seemed",57.0
"seeming",1.0
"seemingly",4.0
"seems",49.0
"seen",72.0
"seeping",1.0
"sees",3.0
"seeu",1.0
"seftel",2.0
"seghesio",1.0
"segwey",1.0
"seinfeld",1.0
"sekong",4.0
"sekongs",1.0
"seldom",2.0
"select",7.0
"selected",8.0
"selecting",4.0
"selection",142.0
"selections",18.0
"self",15.0
"selfconscious",2.0
"selfish",1.0
"selfrighteous",1.0
"selfserve",4.0
"sell",17.0
"selling",3.0
"sells",4.0
"seltzer",2.0
"semantics",1.0
"semester",1.0
"semiannoying",1.0
"semibland",1.0
"semidecent",1.0
"semifreddo",1.0
"semiinspiring",1.0
"semitastyi",1.0
"semiwino",1.0
"sen",2.0
"senas",2.0
"send",9.0
"sending",2.0
"senior",3.0
"sens",5.0
"sensational",1.0
"sense",13.0
"senses",4.0
"sensible",1.0
"sensibly",1.0
"sensitive",3.0
"sensory",2.0
"sent",4.0
"sentence",2.0
"sentiments",3.0
"sentinel",1.0
"separate",14.0
"separated",1.0
"separately",1.0
"separates",2.0
"separation",1.0
"seperate",2.0
"sephora",1.0
"series",1.0
"serif",1.0
"serious",25.0
"seriously",69.0
"seriousness",1.0
"serivce",1.0
"serve",71.0
"served",154.0
"server",121.0
"serverowner",1.0
"servers",51.0
"serves",30.0
"servesoft",1.0
"service",498.0
"serviceand",1.0
"serviced",1.0
"services",4.0
"serviceservicio",1.0
"serviceuntill",1.0
"servile",1.0
"serving",33.0
"servings",5.0
"sesame",7.0
"session",2.0
"set",63.0
"seth",2.0
"sets",3.0
"setting",12.0
"settings",1.0
"settle",6.0
"settled",5.0
"settlers",1.0
"setup",6.0
"seven",6.0
"several",78.0
"sex",1.0
"sexy",2.0
"sf",6.0
"sfogliatelle",1.0
"shabby",3.0
"shabu",3.0
"shack",9.0
"shad",1.0
"shade",4.0
"shaded",5.0
"shades",1.0
"shady",1.0
"shaggy",2.0
"shake",4.0
"shaken",1.0
"shaker",1.0
"shakers",1.0
"shakes",9.0
"shaking",1.0
"shaky",1.0
"shall",6.0
"shame",11.0
"shampoo",1.0
"shamrocks",1.0
"shangri",1.0
"shank",3.0
"shannon",2.0
"shape",4.0
"shaped",3.0
"shapes",1.0
"shaping",1.0
"shapphire",1.0
"share",40.0
"shareable",2.0
"shared",34.0
"sharing",10.0
"shark",1.0
"sharon",1.0
"sharp",1.0
"shaved",3.0
"shaven",1.0
"shaving",1.0
"shawarma",8.0
"shawerma",4.0
"shazam",3.0
"shea",5.0
"shear",1.0
"shed",3.0
"sheen",1.0
"sheer",3.0
"sheesh",1.0
"sheesha",1.0
"sheet",4.0
"sheets",1.0
"sheila",1.0
"shelf",6.0
"shell",19.0
"shelled",1.0
"shells",3.0
"shellshaped",1.0
"shelter",3.0
"sheltered",2.0
"shelves",2.0
"shenanigans",3.0
"shepherd",1.0
"shepherds",2.0
"sheraton",1.0
"sheriff",1.0
"sherry",2.0
"shes",5.0
"shift",3.0
"shimmering",1.0
"shines",1.0
"shinier",2.0
"shining",2.0
"ship",2.0
"shipped",1.0
"shirt",7.0
"shirtin",1.0
"shirts",3.0
"shish",1.0
"shishito",2.0
"shishkabobs",1.0
"shit",15.0
"shitake",2.0
"shitty",1.0
"shiz",1.0
"shizzle",1.0
"sho",1.0
"shocked",5.0
"shocker",2.0
"shocking",1.0
"shockingly",1.0
"shoestring",2.0
"shogun",1.0
"shoo",1.0
"shook",2.0
"shoot",1.0
"shooters",1.0
"shoots",2.0
"shop",56.0
"shopcreperieholeinthewall",1.0
"shoplifters",1.0
"shoppe",3.0
"shoppers",3.0
"shopping",47.0
"shoppingalways",1.0
"shopplus",1.0
"shops",17.0
"shoreline",1.0
"short",26.0
"shortage",2.0
"shortcomings",1.0
"shorted",1.0
"shorten",1.0
"shorthand",1.0
"shortlist",2.0
"shortly",12.0
"shortribs",1.0
"shorts",8.0
"shortsightedness",1.0
"shorty",1.0
"shot",23.0
"shots",3.0
"shoulder",2.0
"shoulders",1.0
"shouldnt",8.0
"shouldve",1.0
"shout",3.0
"shouted",2.0
"shove",1.0
"show",24.0
"showcased",2.0
"showcases",1.0
"showcasing",1.0
"showed",16.0
"showers",1.0
"showing",2.0
"shown",2.0
"shows",6.0
"showstopping",1.0
"shred",1.0
"shredded",16.0
"shrimp",136.0
"shrimplike",1.0
"shrimps",3.0
"shrinky",2.0
"shroud",1.0
"shu",2.0
"shuffle",2.0
"shui",1.0
"shunned",1.0
"shunnnnnnnnned",1.0
"shut",5.0
"shwag",1.0
"shy",3.0
"si",1.0
"siam",1.0
"siblings",1.0
"sicilian",1.0
"sick",9.0
"sickens",1.0
"sid",1.0
"side",214.0
"sidebar",1.0
"sidecar",2.0
"sided",1.0
"siders",2.0
"sides",31.0
"sideso",1.0
"sidetracked",2.0
"sidewalk",1.0
"sidled",1.0
"sidral",1.0
"sierra",2.0
"sigh",3.0
"sighs",1.0
"sight",7.0
"sights",1.0
"sign",36.0
"signage",4.0
"signature",15.0
"signed",1.0
"significance",2.0
"significant",3.0
"significantly",1.0
"signs",6.0
"silent",1.0
"silkiest",2.0
"silky",3.0
"silkysmooth",1.0
"silliness",2.0
"silly",3.0
"sillybut",1.0
"silver",5.0
"silverware",8.0
"similar",24.0
"similarity",1.0
"similarly",1.0
"similary",1.0
"simon",1.0
"simple",49.0
"simplicity",1.0
"simply",25.0
"simpsons",1.0
"sin",2.0
"sinatra",2.0
"since",204.0
"sincere",1.0
"sincerre",1.0
"sing",6.0
"singapore",5.0
"singer",3.0
"singing",2.0
"single",23.0
"singles",4.0
"sings",3.0
"sink",3.0
"sinkhole",1.0
"sinus",2.0
"sinuses",3.0
"sip",4.0
"sipped",6.0
"sipper",1.0
"sipping",2.0
"siracha",1.0
"sirloin",7.0
"sis",2.0
"sissys",1.0
"sister",15.0
"sisteren",1.0
"sisterinlaw",1.0
"sisters",1.0
"sit",76.0
"sitdown",3.0
"site",11.0
"sitewell",1.0
"sits",5.0
"sitting",38.0
"situated",4.0
"situation",8.0
"siu",4.0
"siuwok",2.0
"six",25.0
"sixer",1.0
"sixteen",1.0
"sixth",1.0
"sizable",1.0
"size",90.0
"sizeable",1.0
"sized",18.0
"sizes",13.0
"sizzle",1.0
"sizzling",1.0
"sk",1.0
"skaters",2.0
"skeptical",4.0
"skepticism",1.0
"sketch",1.0
"sketchbook",1.0
"sketchy",1.0
"skewed",1.0
"skewer",2.0
"skewers",7.0
"skewing",1.0
"skies",1.0
"skill",5.0
"skilled",1.0
"skillet",9.0
"skillets",2.0
"skilletsa",1.0
"skills",3.0
"skimmed",1.0
"skimp",3.0
"skimpy",2.0
"skin",16.0
"skinless",3.0
"skinny",8.0
"skinon",1.0
"skins",7.0
"skip",15.0
"skipped",4.0
"skipping",6.0
"skirt",3.0
"skirts",1.0
"skitter",1.0
"sky",3.0
"skyy",4.0
"slab",4.0
"slacks",1.0
"slam",1.0
"slammed",3.0
"slammin",1.0
"slamming",1.0
"slamsand",1.0
"slant",1.0
"slap",2.0
"slate",1.0
"slathered",3.0
"slave",1.0
"slaw",17.0
"slaying",2.0
"sleek",3.0
"sleep",2.0
"sleeping",3.0
"sleepy",2.0
"sleeve",2.0
"sleeves",1.0
"slew",3.0
"slice",17.0
"sliced",17.0
"slices",43.0
"slicing",1.0
"slick",1.0
"slid",1.0
"slide",5.0
"slider",6.0
"sliders",13.0
"slides",1.0
"sliding",2.0
"slight",7.0
"slighted",1.0
"slightest",1.0
"slightly",40.0
"slightlymorethan",1.0
"slim",1.0
"sling",1.0
"slip",1.0
"slipped",1.0
"slipping",1.0
"slob",1.0
"slop",1.0
"slope",1.0
"sloppily",1.0
"sloppy",1.0
"sloshed",1.0
"slouch",1.0
"slouching",1.0
"slow",46.0
"slowed",1.0
"slower",8.0
"slowing",2.0
"slowly",10.0
"sluggish",1.0
"slumming",1.0
"slump",1.0
"slurp",1.0
"slurps",1.0
"slurry",1.0
"slush",1.0
"slushes",1.0
"slushy",2.0
"sluts",1.0
"smack",5.0
"small",187.0
"smaller",23.0
"smallest",4.0
"smallish",2.0
"smart",2.0
"smartphone",1.0
"smash",5.0
"smashburger",11.0
"smashed",3.0
"smashfries",1.0
"smashhit",1.0
"smattering",1.0
"smeeks",16.0
"smell",10.0
"smelled",4.0
"smelling",1.0
"smellperfect",1.0
"smells",7.0
"smidge",1.0
"smile",17.0
"smiled",3.0
"smiles",4.0
"smiling",6.0
"smith",2.0
"smithwicks",1.0
"smoke",9.0
"smoked",14.0
"smokey",4.0
"smoking",2.0
"smoky",20.0
"smooooth",1.0
"smooshy",1.0
"smooth",15.0
"smoothest",2.0
"smoothie",10.0
"smoothies",6.0
"smoothing",1.0
"smoothly",1.0
"smother",1.0
"smothered",4.0
"smothering",1.0
"smugly",1.0
"smushing",1.0
"snack",15.0
"snacked",1.0
"snacking",2.0
"snacks",7.0
"snag",2.0
"snagged",1.0
"snails",1.0
"snap",2.0
"snapper",1.0
"snazzy",1.0
"sneak",2.0
"sneakers",2.0
"sneaky",1.0
"sneeze",1.0
"sneezed",1.0
"snicker",1.0
"snickerdoodle",2.0
"sniffled",1.0
"snob",6.0
"snobbery",2.0
"snobs",1.0
"snooty",4.0
"snorefest",1.0
"snot",1.0
"snottsdale",1.0
"snotty",3.0
"snout",1.0
"snow",3.0
"snowbirds",1.0
"snows",1.0
"snuggle",2.0
"soak",1.0
"soaked",4.0
"soaking",1.0
"soap",1.0
"soapslotions",1.0
"soba",3.0
"sobbing",1.0
"sober",1.0
"sobieske",1.0
"socalled",2.0
"soccer",5.0
"social",1.0
"socialize",1.0
"society",2.0
"socket",1.0
"socks",1.0
"soda",35.0
"sodas",13.0
"sodasizelarge",1.0
"sodium",2.0
"sofa",1.0
"sofas",3.0
"soft",52.0
"softness",1.0
"softserve",1.0
"softshell",1.0
"soggy",10.0
"soi",1.0
"sojourns",2.0
"sol",2.0
"sola",2.0
"sold",10.0
"soldier",1.0
"soldiered",2.0
"solid",42.0
"solo",3.0
"soloman",1.0
"solstice",2.0
"solutions",1.0
"solve",1.0
"sombrero",2.0
"sombreros",1.0
"somebody",5.0
"someday",1.0
"somedays",2.0
"somehow",10.0
"someone",62.0
"someones",2.0
"someplace",3.0
"something",205.0
"sometime",6.0
"sometimes",64.0
"somewhat",19.0
"somewhere",26.0
"sommelier",4.0
"somthing",1.0
"somwhat",1.0
"son",7.0
"song",9.0
"songs",4.0
"sonora",3.0
"sonoran",9.0
"sonoranpueblasse",1.0
"sons",4.0
"soo",6.0
"soon",65.0
"sooner",1.0
"sooo",5.0
"soooo",13.0
"sooooo",3.0
"soooooo",2.0
"sooooooo",1.0
"soooooooo",1.0
"sooooooooooooooooo",1.0
"soothe",1.0
"sop",1.0
"sopa",2.0
"sophia",2.0
"sophies",2.0
"sophisticated",4.0
"sophistication",1.0
"soppressata",1.0
"sorbet",3.0
"sordid",1.0
"sorely",1.0
"sorrentina",1.0
"sorry",17.0
"sort",27.0
"sorts",15.0
"soso",6.0
"sotwo",1.0
"souffle",4.0
"sought",4.0
"soul",4.0
"souls",1.0
"sound",15.0
"sounddamn",2.0
"sounded",12.0
"sounders",1.0
"sounding",2.0
"sounds",17.0
"soup",181.0
"soupanother",2.0
"soups",16.0
"soupthen",1.0
"sour",29.0
"source",1.0
"sourcrout",1.0
"sourdough",10.0
"sourness",1.0
"soused",2.0
"south",11.0
"southeast",6.0
"southeastern",1.0
"southern",8.0
"southwest",9.0
"southwestern",5.0
"southwesterncowboy",2.0
"soy",46.0
"soysesame",1.0
"sp",2.0
"spa",3.0
"space",41.0
"spaced",1.0
"spaces",3.0
"spacious",11.0
"spagetti",2.0
"spaghetti",12.0
"span",1.0
"spanakopita",5.0
"spanish",15.0
"spanishbut",1.0
"spanishjust",1.0
"spare",6.0
"spareribs",5.0
"sparking",2.0
"sparkling",2.0
"sparkly",1.0
"sparse",5.0
"speak",16.0
"speakeasy",1.0
"speaker",2.0
"speakers",4.0
"speaking",1.0
"speaks",2.0
"spear",2.0
"spears",1.0
"special",155.0
"specialities",1.0
"specialize",2.0
"specialized",1.0
"specially",2.0
"specials",73.0
"specialsboard",1.0
"specialties",1.0
"specialty",26.0
"specific",10.0
"specifically",9.0
"specifics",3.0
"specify",1.0
"speckled",1.0
"spectacular",17.0
"spectacularfor",1.0
"spectacularsee",1.0
"spectrum",5.0
"speechless",1.0
"speed",2.0
"speeds",1.0
"speedy",5.0
"spell",2.0
"spelled",2.0
"spelling",1.0
"spend",25.0
"spending",13.0
"spendy",1.0
"spent",22.0
"spice",39.0
"spiced",16.0
"spices",17.0
"spicesauce",1.0
"spicey",1.0
"spicier",1.0
"spiciness",3.0
"spicinesshot",2.0
"spicing",2.0
"spicy",133.0
"spider",2.0
"spied",1.0
"spies",1.0
"spilling",1.0
"spin",4.0
"spinach",26.0
"spinatos",3.0
"sping",1.0
"spirit",3.0
"spirits",9.0
"spit",1.0
"splashed",1.0
"splenda",1.0
"splendid",1.0
"split",44.0
"splitting",3.0
"splurge",10.0
"splurges",1.0
"splurging",1.0
"spoiled",4.0
"spoke",3.0
"spoken",1.0
"sponges",1.0
"spongy",3.0
"sponsered",1.0
"spoon",6.0
"spoonful",2.0
"spoonfuls",1.0
"spoons",1.0
"sporadic",1.0
"sport",3.0
"sporting",3.0
"sports",16.0
"sportscenter",1.0
"sportsmans",1.0
"spot",101.0
"spotless",1.0
"spoton",4.0
"spots",9.0
"spotted",5.0
"spotty",1.0
"spourt",1.0
"spouse",1.0
"sprawl",1.0
"sprawlsdale",1.0
"spray",1.0
"spread",9.0
"spreads",4.0
"sprigs",2.0
"spring",50.0
"springy",1.0
"sprinkle",1.0
"sprinkled",4.0
"sprinkles",6.0
"sprinkling",2.0
"sprite",3.0
"sprouting",1.0
"sprouts",30.0
"spur",1.0
"spurred",1.0
"spurt",1.0
"square",19.0
"squares",1.0
"squash",18.0
"squeaky",1.0
"squeal",1.0
"squealed",1.0
"squealinducing",1.0
"squee",1.0
"squeeze",2.0
"squeezed",3.0
"squid",4.0
"squirrel",2.0
"squirt",1.0
"squishes",1.0
"squishysoggyslimy",1.0
"sramf",1.0
"sriacha",1.0
"sriracha",3.0
"srsly",1.0
"ss",1.0
"st",21.0
"stack",8.0
"stacked",6.0
"stacks",2.0
"stacys",1.0
"staff",188.0
"staffed",2.0
"staffperson",1.0
"staffs",2.0
"stage",7.0
"staggered",2.0
"stain",1.0
"stained",1.0
"stainlesssteel",1.0
"stairs",1.0
"stale",6.0
"stalked",2.0
"stalks",1.0
"stallion",1.0
"stammering",1.0
"stamp",8.0
"stamped",1.0
"stamps",1.0
"stand",32.0
"standard",46.0
"standards",5.0
"standing",12.0
"standout",3.0
"standouts",2.0
"standpoint",2.0
"stands",7.0
"staple",6.0
"staples",4.0
"star",87.0
"starbucks",14.0
"starch",2.0
"starchy",2.0
"stare",1.0
"stared",3.0
"starfish",1.0
"starfucks",1.0
"staring",4.0
"stars",161.0
"starsgive",1.0
"starsif",1.0
"start",67.0
"started",84.0
"startedvisit",1.0
"starter",3.0
"starters",6.0
"starting",15.0
"starts",11.0
"starved",1.0
"starving",9.0
"stashed",1.0
"state",13.0
"stated",9.0
"statement",2.0
"states",4.0
"stateside",2.0
"stating",2.0
"station",14.0
"stations",3.0
"stats",1.0
"statue",2.0
"statues",2.0
"stax",1.0
"stay",34.0
"stayed",8.0
"staying",6.0
"stays",4.0
"staythen",1.0
"stcalled",2.0
"steadily",1.0
"steady",2.0
"steak",88.0
"steakburger",3.0
"steakcrab",1.0
"steakenburger",2.0
"steakhouse",12.0
"steakhouses",1.0
"steaki",1.0
"steaks",10.0
"steal",10.0
"stealthier",1.0
"steam",5.0
"steamed",31.0
"steamedsauteed",2.0
"steaming",2.0
"steamtrays",1.0
"steamy",2.0
"steel",1.0
"steep",3.0
"steeped",1.0
"steeping",2.0
"steer",5.0
"steered",3.0
"steering",1.0
"steers",1.0
"stella",1.0
"stellar",12.0
"stellas",1.0
"steller",1.0
"stem",1.0
"stench",1.0
"step",12.0
"stepdaughter",2.0
"stepped",5.0
"stepping",1.0
"steps",5.0
"stepson",1.0
"stereo",1.0
"stereotypes",1.0
"stereotypical",1.0
"steroids",2.0
"stetson",1.0
"steves",3.0
"stevey",1.0
"stevia",1.0
"stew",8.0
"stick",23.0
"sticker",1.0
"stickers",1.0
"sticking",6.0
"stickler",2.0
"sticks",5.0
"sticky",9.0
"stiff",4.0
"stifling",1.0
"stilettos",1.0
"still",217.0
"stillwarm",1.0
"stingray",1.0
"stingy",3.0
"stinks",1.0
"stinkweeds",2.0
"stinky",2.0
"stints",1.0
"stir",7.0
"stirfrys",2.0
"stirred",1.0
"stirs",1.0
"stk",1.0
"stock",16.0
"stocked",1.0
"stockyards",6.0
"stoked",3.0
"stole",2.0
"stomach",13.0
"stomachand",1.0
"stomachs",1.0
"stompin",2.0
"stone",3.0
"stoned",2.0
"stones",2.0
"stood",11.0
"stool",1.0
"stop",68.0
"stopin",1.0
"stopped",44.0
"stopping",10.0
"stops",6.0
"storage",2.0
"store",90.0
"storefront",1.0
"stores",13.0
"storethat",1.0
"stories",1.0
"stormed",1.0
"storms",1.0
"story",8.0
"storybut",1.0
"storygrowing",2.0
"stout",6.0
"stove",3.0
"stprices",1.0
"straight",15.0
"straighti",1.0
"strange",10.0
"strangely",4.0
"strangers",1.0
"strapped",1.0
"strategic",2.0
"strategically",1.0
"strategy",1.0
"straw",1.0
"strawberries",5.0
"strawberry",14.0
"strawberrybanana",1.0
"straws",2.0
"stray",4.0
"strayed",2.0
"streak",1.0
"stream",1.0
"streaming",1.0
"street",64.0
"streets",3.0
"strength",1.0
"strengths",1.0
"stress",1.0
"stretch",2.0
"stretching",1.0
"stretchy",1.0
"strewn",1.0
"strict",2.0
"strictly",2.0
"strike",1.0
"strikingly",1.0
"strings",1.0
"stringy",1.0
"strip",45.0
"stripcooked",1.0
"stripes",2.0
"stripmall",3.0
"strippers",1.0
"strips",11.0
"stroganoffhe",1.0
"stroking",1.0
"stroll",3.0
"strolled",4.0
"strong",23.0
"stronger",1.0
"strongest",1.0
"strongly",2.0
"structure",3.0
"structurewhich",1.0
"strudel",2.0
"struggle",2.0
"struggles",1.0
"struggling",1.0
"stub",1.0
"stuck",11.0
"student",5.0
"students",4.0
"studied",2.0
"studio",1.0
"study",10.0
"studying",5.0
"stuff",96.0
"stuffed",47.0
"stuffing",3.0
"stuffy",2.0
"stumbled",8.0
"stunned",3.0
"stunning",4.0
"stupid",4.0
"stwashington",1.0
"style",98.0
"styles",3.0
"stylings",1.0
"stylish",2.0
"styrofoam",8.0
"su",1.0
"sub",32.0
"subbed",1.0
"subject",3.0
"sublime",5.0
"submerged",1.0
"submitting",2.0
"subpar",5.0
"subs",11.0
"subsequently",2.0
"subset",1.0
"substance",1.0
"substantial",2.0
"substantially",1.0
"substitute",2.0
"substituted",3.0
"substitutes",1.0
"substitution",1.0
"substitutions",2.0
"subtitles",1.0
"subtle",5.0
"suburb",1.0
"suburban",2.0
"suburbia",1.0
"subway",7.0
"succeed",2.0
"success",3.0
"successful",4.0
"successfuli",1.0
"succulent",2.0
"succumb",2.0
"suck",3.0
"sucked",6.0
"sucker",3.0
"suckers",5.0
"sucks",5.0
"sudden",1.0
"suddenly",10.0
"suddenlyyoure",1.0
"suffer",2.0
"suffered",1.0
"sufferers",1.0
"suffice",3.0
"sufficed",1.0
"sufficient",4.0
"sufficiently",2.0
"sugar",29.0
"sugaraddled",1.0
"sugared",2.0
"sugary",3.0
"suggest",23.0
"suggested",24.0
"suggesting",1.0
"suggestion",11.0
"suggestions",14.0
"suggests",3.0
"sui",1.0
"suit",4.0
"suitable",2.0
"suitably",1.0
"suite",1.0
"suited",2.0
"suiting",1.0
"sullen",1.0
"sulrly",1.0
"sum",53.0
"sumderful",1.0
"summary",3.0
"summer",19.0
"summers",3.0
"sumptious",1.0
"sums",1.0
"sun",14.0
"sunbeams",1.0
"sundae",4.0
"sunday",59.0
"sundays",11.0
"sundog",2.0
"sunflower",8.0
"sung",1.0
"sunglasses",1.0
"suni",1.0
"sunny",4.0
"sunnyslope",1.0
"sunomono",2.0
"suns",4.0
"sunscreen",1.0
"sunset",5.0
"sunshine",2.0
"sunshiney",1.0
"sunumono",1.0
"super",100.0
"superb",14.0
"superbly",3.0
"superbusy",1.0
"supercasual",1.0
"supercharged",1.0
"supercrowded",1.0
"superdelicious",1.0
"superdive",1.0
"superduper",1.0
"supererb",1.0
"superfresh",1.0
"superior",6.0
"superlative",1.0
"superlong",1.0
"supermarket",6.0
"supermarkets",2.0
"supernatural",1.0
"superpicky",1.0
"supper",3.0
"supple",1.0
"supplement",4.0
"supplementation",1.0
"supplemented",2.0
"supplements",1.0
"supplied",1.0
"supply",3.0
"support",9.0
"supporter",1.0
"supporting",4.0
"supports",1.0
"suppose",11.0
"supposed",16.0
"supposedly",4.0
"supreme",1.0
"supremo",1.0
"suprise",1.0
"suprised",1.0
"suprising",1.0
"sure",202.0
"surefire",1.0
"surf",2.0
"surface",1.0
"surfaced",1.0
"surfboards",1.0
"surgery",3.0
"surly",1.0
"surname",1.0
"surpassed",2.0
"surprise",37.0
"surprised",45.0
"surprises",1.0
"surprisesun",1.0
"surprising",7.0
"surprisingly",24.0
"surrounded",3.0
"surrounding",7.0
"surroundings",1.0
"surrounds",1.0
"survival",2.0
"survived",2.0
"survivors",1.0
"sushi",229.0
"sushiasaurus",1.0
"sushis",1.0
"suspect",5.0
"suspected",1.0
"suspicious",3.0
"suspiciously",3.0
"sustain",1.0
"sustainable",1.0
"suzi",1.0
"suzuki",1.0
"sw",2.0
"swaddee",1.0
"swallowed",1.0
"swamp",1.0
"swanky",2.0
"sway",1.0
"swayed",1.0
"swear",6.0
"swears",1.0
"sweat",3.0
"sweater",2.0
"sweating",2.0
"sweatshirts",1.0
"swedish",6.0
"sweeping",1.0
"sweet",172.0
"sweetass",1.0
"sweetened",1.0
"sweeteners",4.0
"sweeter",2.0
"sweetest",3.0
"sweetness",8.0
"sweetoh",1.0
"sweets",2.0
"sweetsour",2.0
"sweetspicy",1.0
"swept",1.0
"swiftly",2.0
"swill",1.0
"swing",1.0
"swingers",1.0
"swirled",1.0
"swirls",2.0
"swirly",1.0
"swiss",7.0
"switch",3.0
"switching",1.0
"swooped",1.0
"swordfish",1.0
"swordholding",1.0
"swords",2.0
"swore",1.0
"sworn",1.0
"swum",1.0
