_id,value
"reccommend",1.0
"receipt",11.0
"receipts",2.0
"receiptschange",1.0
"receive",28.0
"received",81.0
"receiver",1.0
"receives",1.0
"receivesit",1.0
"receiving",8.0
"recent",65.0
"recently",86.0
"reception",3.0
"receptionist",2.0
"receptive",1.0
"recession",6.0
"reciepe",1.0
"recieve",2.0
"recieved",3.0
"recipe",18.0
"recipes",18.0
"recipie",1.0
"recipient",1.0
"reciprocated",1.0
"recites",2.0
"reckless",1.0
"reckoned",1.0
"recline",1.0
"reclining",4.0
"recluse",1.0
"reclusive",1.0
"recod",1.0
"recognizable",2.0
"recognize",10.0
"recognized",6.0
"recognizes",1.0
"recognizing",2.0
"recollect",3.0
"recollection",1.0
"recommend",358.0
"recommendable",1.0
"recommendation",39.0
"recommendationit",1.0
"recommendations",46.0
"recommended",100.0
"recommending",5.0
"recommends",2.0
"reconcile",1.0
"reconciles",2.0
"reconfirming",1.0
"reconnect",2.0
"reconstituted",4.0
"record",3.0
"recorded",2.0
"records",1.0
"recover",1.0
"recoveredkinda",1.0
"recovering",4.0
"recovers",1.0
"recovery",3.0
"recreate",3.0
"recruiting",1.0
"rectangles",2.0
"rectangular",1.0
"rectified",1.0
"recycled",1.0
"recyou",1.0
"red",426.0
"redblack",1.0
"redbridgemade",1.0
"redding",1.0
"reddyed",1.0
"redeem",2.0
"redeemed",2.0
"redeeming",3.0
"redeems",1.0
"redefines",1.0
"redemption",1.0
"redendo",1.0
"redendos",5.0
"redheaded",2.0
"redimus",1.0
"redipped",1.0
"redirect",1.0
"rediscovered",2.0
"redmeat",1.0
"redneck",3.0
"redondo",1.0
"redone",1.0
"reds",4.0
"redthey",1.0
"reduce",4.0
"reduced",7.0
"reduces",1.0
"reducing",4.0
"reduction",6.0
"redundant",1.0
"redux",1.0
"redwhite",1.0
"reeces",1.0
"reeeeally",1.0
"reek",1.0
"reeks",1.0
"reeses",4.0
"reevaluate",1.0
"ref",1.0
"refer",5.0
"refered",1.0
"reference",4.0
"references",1.0
"referencing",1.0
"referred",4.0
"referring",3.0
"refers",2.0
"refill",42.0
"refillable",2.0
"refilled",25.0
"refilledyum",1.0
"refilling",7.0
"refills",47.0
"refillsthe",1.0
"refined",3.0
"refired",1.0
"reflect",8.0
"reflecting",2.0
"reflection",1.0
"reflective",3.0
"reflects",3.0
"refocused",1.0
"reformed",1.0
"refrain",1.0
"refrained",1.0
"refresh",1.0
"refreshed",4.0
"refreshing",102.0
"refreshingly",3.0
"refreshment",2.0
"refried",27.0
"refrigerated",2.0
"refrigeration",1.0
"refrigerator",5.0
"refugee",1.0
"refund",3.0
"refunded",4.0
"refuse",11.0
"refused",8.0
"refuses",2.0
"refusing",1.0
"reg",1.0
"regaled",2.0
"reganera",1.0
"regard",3.0
"regarding",10.0
"regardless",39.0
"regards",10.0
"reggae",1.0
"reggiano",2.0
"regime",3.0
"region",8.0
"regional",12.0
"regions",2.0
"register",34.0
"registered",1.0
"registers",1.0
"regress",1.0
"regresses",1.0
"regret",33.0
"regretfully",3.0
"regrets",1.0
"regrettable",1.0
"regrettably",2.0
"regretted",7.0
"regshwagreggiedime",2.0
"regular",212.0
"regularhour",2.0
"regularize",1.0
"regularly",22.0
"regulars",37.0
"regularsized",1.0
"regularwhether",1.0
"regulations",1.0
"rehearsal",1.0
"rehearsed",1.0
"reheat",3.0
"reheatability",1.0
"reheated",6.0
"rei",2.0
"reignite",1.0
"reina",2.0
"reinvent",1.0
"reiterate",2.0
"reiterated",1.0
"reject",1.0
"rejects",1.0
"rejoice",3.0
"rejuvenating",1.0
"rejuvenation",1.0
"rejuvination",1.0
"relate",1.0
"related",5.0
"relates",1.0
"relation",2.0
"relationship",11.0
"relative",9.0
"relatively",25.0
"relatives",4.0
"relax",30.0
"relaxation",3.0
"relaxed",50.0
"relaxing",60.0
"release",2.0
"releases",1.0
"relegated",2.0
"relented",4.0
"relevant",1.0
"relfective",1.0
"reliable",12.0
"reliably",4.0
"reliant",1.0
"relic",1.0
"relief",5.0
"reliefgreat",1.0
"relies",1.0
"relieved",3.0
"religious",4.0
"religiously",1.0
"relinquishing",1.0
"relish",12.0
"relishes",2.0
"relive",3.0
"relived",1.0
"rellena",1.0
"rellenas",1.0
"relleno",38.0
"rellenos",5.0
"relocate",3.0
"relocated",2.0
"relocation",1.0
"reluctant",5.0
"reluctantly",3.0
"rely",5.0
"rem",1.0
"remade",4.0
"remain",6.0
"remainder",4.0
"remained",6.0
"remaining",12.0
"remains",10.0
"remake",1.0
"remarkable",4.0
"remarkably",6.0
"remarked",1.0
"remarking",1.0
"remarks",1.0
"rematch",1.0
"remeber",1.0
"remedied",1.0
"remedies",1.0
"remedy",3.0
"remember",195.0
"remembered",44.0
"remembering",3.0
"remembers",3.0
"rememeber",1.0
"remind",18.0
"reminded",69.0
"reminder",3.0
"reminding",1.0
"reminds",47.0
"reminisce",2.0
"reminiscent",11.0
"reminscent",1.0
"remnants",2.0
"remodel",9.0
"remodeled",2.0
"remodeling",1.0
"remorse",3.0
"remote",3.0
"remotely",5.0
"remoulade",4.0
"removable",2.0
"removal",1.0
"remove",7.0
"removed",18.0
"removes",1.0
"removing",1.0
"rendered",2.0
"rendering",1.0
"rendezvous",1.0
"rendition",3.0
"rene",1.0
"renegade",4.0
"renewal",2.0
"renovated",5.0
"renovating",1.0
"renovation",4.0
"renovations",2.0
"renowned",4.0
"rent",1.0
"rental",1.0
"rented",1.0
"rents",2.0
"reo",1.0
"reopen",2.0
"reopened",7.0
"reopens",2.0
"repackaged",1.0
"repair",1.0
"repairs",1.0
"repast",1.0
"repave",2.0
"repeat",27.0
"repeated",5.0
"repeatedly",12.0
"repeats",1.0
"repelled",2.0
"repent",1.0
"repercussions",2.0
"repetition",2.0
"repetitive",2.0
"replace",9.0
"replaced",9.0
"replacement",5.0
"replacing",6.0
"replenished",4.0
"replenishing",1.0
"replete",3.0
"replica",1.0
"replicate",5.0
"replicated",1.0
"replied",18.0
"repliedfor",2.0
"replies",3.0
"reply",4.0
"report",14.0
"reported",9.0
"reportedly",2.0
"reports",2.0
"represent",3.0
"representation",1.0
"representative",2.0
"representing",3.0
"reprinting",1.0
"republic",27.0
"republican",1.0
"republicans",2.0
"repugnant",1.0
"repulses",1.0
"repurposed",3.0
"reputable",2.0
"reputation",10.0
"reputations",1.0
"request",59.0
"requested",30.0
"requesting",2.0
"requests",11.0
"require",5.0
"required",16.0
"requirement",3.0
"requirements",2.0
"requires",4.0
"requiring",3.0
"requisite",1.0
"rerate",1.0
"rereview",1.0
"reruns",2.0
"res",2.0
"resaturant",1.0
"resaurant",1.0
"rescue",1.0
"research",9.0
"researching",1.0
"resemblance",1.0
"resemble",3.0
"resembled",2.0
"resembles",2.0
"resembling",1.0
"resents",1.0
"reservation",62.0
"reservations",77.0
"reserve",11.0
"reserved",12.0
"reservered",1.0
"reserving",1.0
"residence",2.0
"resident",6.0
"residential",6.0
"residents",4.0
"resides",1.0
"residing",1.0
"resigned",1.0
"resist",20.0
"resistance",1.0
"resistedmaybe",2.0
"resolved",5.0
"resonable",3.0
"resonance",1.0
"resort",27.0
"resorted",1.0
"resource",3.0
"resourceful",1.0
"resourcefuli",1.0
"respect",15.0
"respectable",4.0
"respected",1.0
"respectful",2.0
"respectfully",1.0
"respecting",1.0
"respective",4.0
"respectively",1.0
"respects",2.0
"resplendent",1.0
"respond",6.0
"responded",9.0
"respondents",1.0
"responding",1.0
"response",7.0
"responses",4.0
"responsibility",5.0
"responsible",4.0
"responsibly",1.0
"responsive",4.0
"rest",141.0
"restaraunt",5.0
"restauarant",1.0
"restaurant",1354.0
"restaurantbar",3.0
"restaurantcafedeli",1.0
"restaurantcom",3.0
"restaurante",1.0
"restaurantfinally",1.0
"restaurantgoers",2.0
"restaurantgoing",1.0
"restaurantlolsorry",1.0
"restaurantlooking",1.0
"restaurantnever",1.0
"restaurantquality",1.0
"restaurants",346.0
"restaurantsbars",3.0
"restaurantscom",5.0
"restaurateurs",2.0
"rested",1.0
"resteraunt",2.0
"resting",5.0
"resto",1.0
"restock",2.0
"restocking",1.0
"restoration",1.0
"restored",4.0
"restos",1.0
"restrained",1.0
"restraineda",1.0
"restraint",2.0
"restraunt",3.0
"restraunts",1.0
"restraurants",1.0
"restricting",2.0
"restriction",1.0
"restrictions",9.0
"restrictive",1.0
"restroom",21.0
"restrooms",18.0
"restuant",1.0
"restuarant",4.0
"resturant",11.0
"resturants",4.0
"resturaunt",1.0
"result",26.0
"resulted",6.0
"resulting",4.0
"results",9.0
"resume",2.0
"resumed",1.0
"resurrected",1.0
"retail",12.0
"retailers",1.0
"retails",1.0
"retain",2.0
"retained",1.0
"retainer",1.0
"retaining",2.0
"retains",1.0
"retarded",1.0
"rethink",3.0
"retired",4.0
"retirement",1.0
"retoast",1.0
"retooled",1.0
"retopping",1.0
"retort",1.0
"retox",1.0
"retreat",2.0
"retrieving",2.0
"retro",11.0
"retroclassy",1.0
"retrospect",2.0
"retrospectively",1.0
"return",179.0
"returned",33.0
"returning",53.0
"returnmeaning",1.0
"returns",3.0
"reuben",12.0
"reunion",2.0
"reunited",2.0
"reusable",2.0
"reuse",2.0
"revamp",1.0
"revamped",1.0
"reveal",4.0
"revealed",3.0
"reveals",2.0
"reveered",1.0
"revelation",3.0
"reveled",1.0
"revelers",1.0
"revered",2.0
"reverse",12.0
"reversed",1.0
"reverting",1.0
"review",370.0
"reviewed",23.0
"reviewer",19.0
"reviewers",39.0
"reviewing",15.0
"reviews",294.0
"reviewsi",1.0
"reviewstopped",2.0
"reviewthey",1.0
"revised",1.0
"revisit",5.0
"revisiting",1.0
"revitalization",1.0
"revitalizing",2.0
"revive",1.0
"revived",1.0
"revo",7.0
"revolucion",1.0
"revolution",1.0
"revolutionary",1.0
"revolving",3.0
"reward",3.0
"rewarded",4.0
"rewarding",2.0
"rex",1.0
"rey",3.0
"reyes",7.0
"rez",1.0
"rezs",1.0
"rf",1.0
"rhetorical",1.0
"rhonda",1.0
"rhondas",2.0
"rhr",2.0
"rhubarb",2.0
"rhubarbberry",1.0
"rib",96.0
"ribbon",2.0
"ribbons",1.0
"ribeye",25.0
"ribeyes",1.0
"riblets",3.0
"ribnmeat",1.0
"ribs",102.0
"ribsbut",2.0
"ribslondon",1.0
"ribsperfectly",1.0
"ribsso",1.0
"ricans",1.0
"rice",606.0
"ricebeans",3.0
"ricemeat",1.0
"rices",3.0
"ricespicy",2.0
"ricewell",1.0
"rich",139.0
"richard",1.0
"richardsons",12.0
"richer",4.0
"riches",1.0
"richest",1.0
"richie",1.0
"richly",2.0
"richman",1.0
"richmond",2.0
"richness",3.0
"richnessill",2.0
"richoh",1.0
"rick",3.0
"rickety",1.0
"rickeys",1.0
"rickie",1.0
"rickiego",2.0
"rico",2.0
"riconoscere",1.0
"ricotta",53.0
"rid",1.0
"ridden",2.0
"riddled",2.0
"ride",31.0
"riders",1.0
"rides",1.0
"ridge",12.0
"ridiculous",43.0
"ridiculously",48.0
"riding",5.0
"riesling",1.0
"rieu",1.0
"rife",3.0
"rifle",2.0
"rig",1.0
"rigatoni",5.0
"rigatony",1.0
"rigatonys",6.0
"right",969.0
"rightangle",1.0
"rightbeforeitexpires",1.0
"rightbest",1.0
"rightfully",1.0
"righthand",1.0
"rights",3.0
"riiight",1.0
"rim",3.0
"rimalouddont",1.0
"rime",1.0
"rind",3.0
"rinds",4.0
"ring",12.0
"ringing",2.0
"ringlettes",1.0
"rings",75.0
"ringsa",1.0
"ringshaped",2.0
"ringsso",1.0
"rink",1.0
"rinse",2.0
"rio",9.0
"riot",3.0
"rip",5.0
"ripe",6.0
"ripened",2.0
"ripoff",1.0
"ripped",5.0
"ripping",2.0
"ripple",1.0
"rise",2.0
"risen",1.0
"risers",2.0
"rising",1.0
"risk",8.0
"risking",1.0
"risotto",32.0
"risottoit",1.0
"risottos",1.0
"rissa",1.0
"ristorant",1.0
"ristorante",1.0
"rita",1.0
"ritas",1.0
"rite",2.0
"ritos",10.0
"ritual",3.0
"rituals",2.0
"rival",5.0
"rivaled",3.0
"rivals",6.0
"river",7.0
"riverhell",1.0
"rivers",1.0
"rn",1.0
"rnr",14.0
"roach",3.0
"roaches",2.0
"road",56.0
"roadhouse",6.0
"roadhouses",1.0
"roadkill",2.0
"roads",2.0
"roadside",1.0
"roadtrip",1.0
"roam",1.0
"roaming",2.0
"roanoke",1.0
"roaring",8.0
"roast",47.0
"roasted",169.0
"roasting",10.0
"roasts",1.0
"rob",7.0
"robata",1.0
"robbed",1.0
"robbins",2.0
"robert",13.0
"robertos",7.0
"robes",1.0
"robin",3.0
"robs",1.0
"robuchons",1.0
"robust",9.0
"robyn",4.0
"roca",2.0
"rocatto",1.0
"roche",1.0
"rock",68.0
"rockabillies",1.0
"rockabilly",2.0
"rockbottom",2.0
"rocked",18.0
"rocker",1.0
"rocket",8.0
"rocketed",1.0
"rockets",1.0
"rocketsomething",1.0
"rockhard",1.0
"rockin",8.0
"rocking",10.0
"rockpaperscissors",1.0
"rocks",53.0
"rockstar",1.0
"rocky",8.0
"rode",2.0
"rodeo",1.0
"roe",1.0
"rogue",4.0
"roils",1.0
"roka",4.0
"rokerij",7.0
"roku",3.0
"rokus",1.0
"role",9.0
"roll",311.0
"rollatini",1.0
"rollboth",1.0
"rolled",34.0
"roller",3.0
"rollers",1.0
"rollin",1.0
"rolling",15.0
"rolls",337.0
"rollsie",1.0
"rollsomething",1.0
"rollswith",1.0
"rollthe",1.0
"rollup",1.0
"rolly",1.0
"roma",13.0
"romaine",19.0
"roman",1.0
"romance",1.0
"romanellis",3.0
"romantic",42.0
"rombauer",1.0
"rome",6.0
"romesco",2.0
"romy",1.0
"ron",2.0
"roni",1.0
"roof",7.0
"roofs",1.0
"rooftop",5.0
"rooftops",2.0
"rool",1.0
"room",335.0
"roomeach",1.0
"roomie",1.0
"roommate",10.0
"rooms",22.0
"roomtemperatured",2.0
"roomy",2.0
"roosevelt",12.0
"roosevelts",2.0
"roost",2.0
"rooste",6.0
"rooster",3.0
"roosters",2.0
"root",14.0
"roots",7.0
"ropa",7.0
"rope",1.0
"roped",1.0
"ropes",2.0
"rosa",5.0
"rosatis",4.0
"roscoes",5.0
"rose",15.0
"rosemary",33.0
"rosemaryfree",2.0
"rosemarygarlic",3.0
"rosemarygorgonzola",1.0
"rosemarypotatogoat",1.0
"rosemead",1.0
"rosewater",2.0
"rosie",1.0
"rosies",4.0
"rosino",1.0
"rositas",8.0
"rositos",1.0
"rossa",2.0
"rosso",1.0
"rotate",9.0
"rotates",3.0
"rotating",6.0
"rotation",35.0
"rotd",2.0
"roti",4.0
"rotisserie",4.0
"rotten",3.0
"rotting",2.0
"rou",1.0
"rouge",1.0
"rough",18.0
"roughhewn",1.0
"roughly",10.0
"roughneck",1.0
"rougly",1.0
"rouhghly",1.0
"roulade",3.0
"roullette",1.0
"round",50.0
"rounded",7.0
"rounder",1.0
"rounding",7.0
"rounds",10.0
"roundup",1.0
"route",12.0
"routine",5.0
"routinely",1.0
"routing",1.0
"roux",2.0
"row",20.0
"rowan",1.0
"rowdiness",1.0
"rowdy",7.0
"rows",3.0
"roy",7.0
"royal",9.0
"royale",3.0
"royally",1.0
"royalty",1.0
"roys",28.0
"rr",1.0
"rs",4.0
"rsistance",1.0
"rti",1.0
"ru",1.0
"rub",13.0
"rubbed",5.0
"rubber",3.0
"rubbery",7.0
"rubbing",3.0
"rubbish",1.0
"ruben",3.0
"rubes",1.0
"rubios",4.0
"rubs",3.0
"ruby",3.0
"ruchetta",1.0
"rude",44.0
"rudealmost",2.0
"rudeclueless",2.0
"rudely",1.0
"rudeness",2.0
"rudys",2.0
"rueben",2.0
"ruebens",3.0
"ruff",1.0
"ruffled",1.0
"ruffles",1.0
"rug",1.0
"rugby",4.0
"rugelach",1.0
"rugrats",1.0
"rugs",1.0
"ruin",10.0
"ruined",9.0
"ruins",1.0
"rula",15.0
"rulabula",1.0
"rulas",2.0
"rule",20.0
"rulebook",1.0
"ruled",1.0
"rules",17.0
"rum",33.0
"rumbling",1.0
"rumblings",1.0
"rummmmmm",1.0
"rumor",7.0
"rumored",2.0
"rumors",5.0
"rumour",1.0
"rums",1.0
"run",158.0
"rundown",8.0
"rung",1.0
"runins",2.0
"runner",11.0
"runners",3.0
"runniness",1.0
"running",48.0
"runny",8.0
"runofthemill",3.0
"runs",17.0
"rupturedissipated",1.0
"rural",8.0
"rush",60.0
"rushed",22.0
"rushhour",2.0
"rushing",5.0
"russets",1.0
"russian",9.0
"rustic",7.0
"rustica",5.0
"rusticity",1.0
"rustico",1.0
"rustler",1.0
"rustlers",4.0
"rusty",1.0
"rutabaga",2.0
"ruth",4.0
"ruthless",1.0
"ruths",19.0
"rx",1.0
"ryan",7.0
"rye",23.0
"ryeso",1.0
"ryewhich",1.0
"s",119.0
"sa",1.0
"saag",5.0
"saags",1.0
"saba",4.0
"sabai",8.0
"sabas",1.0
"sabbatical",1.0
"sabe",2.0
"saber",1.0
"saberyou",1.0
"sabor",8.0
"sabzi",3.0
"sack",4.0
"sacks",34.0
"sacred",3.0
"sacrifice",2.0
"sacrifices",2.0
"sad",62.0
"sadden",1.0
"saddened",5.0
"saddle",5.0
"saddled",2.0
"saddling",2.0
"sadly",32.0
"sadness",1.0
"safe",31.0
"safely",2.0
"safer",1.0
"safety",3.0
"safeway",16.0
"safewayneither",1.0
"safewaysbut",1.0
"saffron",4.0
"saffroninfused",1.0
"safley",1.0
"saganaki",3.0
"sage",8.0
"sago",1.0
"sagres",1.0
"saguaro",4.0
"sahara",12.0
"sahimi",1.0
"sahweet",1.0
"sai",1.0
"said",615.0
"saiduhhare",1.0
"saidyou",1.0
"saigon",17.0
"saikyo",1.0
"saillike",1.0
"sails",1.0
"saimin",7.0
"saiminwho",1.0
"saint",1.0
"saintmy",1.0
"saitou",1.0
"sakana",25.0
"sakanas",3.0
"sake",66.0
"sakeand",1.0
"sakebomber",2.0
"sakes",2.0
"sakethis",1.0
"saketinis",1.0
"saki",3.0
"sakis",1.0
"sal",1.0
"sala",3.0
"salad",1091.0
"saladamazing",1.0
"saladcan",1.0
"salade",1.0
"saladetc",1.0
"saladgrilled",1.0
"saladhe",1.0
"saladit",2.0
"salado",1.0
"salads",189.0
"saladsandwich",1.0
"saladyou",1.0
"salami",17.0
"salas",1.0
"salat",1.0
"salata",2.0
"salbitxada",1.0
"sale",15.0
"sales",7.0
"salesman",3.0
"salesmen",1.0
"salespeople",1.0
"salesperson",1.0
"salisbury",1.0
"salivate",3.0
"salivating",8.0
"sally",3.0
"salmon",167.0
"salmonella",1.0
"salon",9.0
"saloncafes",1.0
"saloon",7.0
"saloons",1.0
"sals",3.0
"salsa",330.0
"salsabean",1.0
"salsachips",1.0
"salsacondiments",1.0
"salsaguac",1.0
"salsahot",1.0
"salsait",2.0
"salsamerengue",1.0
"salsamix",2.0
"salsas",42.0
"salsasoh",1.0
"salsasthey",2.0
"salsay",1.0
"salsayou",1.0
"salt",67.0
"saltado",1.0
"salted",28.0
"saltfree",1.0
"saltier",1.0
"saltiest",1.0
"saltimbocca",2.0
"saltine",1.0
"saltiness",4.0
"saltwater",1.0
"salty",84.0
"saltyness",1.0
"saltysweet",1.0
"salud",4.0
"salumeria",1.0
"salumi",1.0
"salumis",1.0
"saluted",2.0
"salvador",1.0
"salvadoran",1.0
"salvadorian",3.0
"salvaged",1.0
"salvation",1.0
"sam",18.0
"samanda",1.0
"samantha",2.0
"sambhar",4.0
"sambuca",2.0
"sambusas",3.0
"sambussa",1.0
"sambussas",2.0
"samesteamed",1.0
"samich",1.0
"sammich",5.0
"sammiches",4.0
"sammie",10.0
"sammies",3.0
"sammy",5.0
"sammys",1.0
"samosa",2.0
"samosas",7.0
"sample",85.0
"sampled",63.0
"sampler",34.0
"samplerwhich",1.0
"samples",40.0
"samplesteal",1.0
"sampling",23.0
"samplings",4.0
"sams",4.0
"samuel",3.0
"san",60.0
"sancerre",1.0
"sanctuary",1.0
"sand",8.0
"sandals",6.0
"sandalwood",1.0
"sandbar",2.0
"sandblasted",1.0
"sandcovered",1.0
"sandiwch",1.0
"sandos",1.0
"sandra",1.0
"sands",3.0
"sandwhich",12.0
"sandwhiched",1.0
"sandwhiches",5.0
"sandwices",1.0
"sandwich",645.0
"sandwichand",1.0
"sandwiched",3.0
"sandwicherie",1.0
"sandwiches",283.0
"sandwichesbar",1.0
"sandwichesdeliveredin",1.0
"sandwichit",1.0
"sandwichnot",1.0
"sandwichomg",1.0
"sandwichsaladsoup",1.0
"sandwichside",1.0
"sandwichunidentifiable",1.0
"sandwicxh",1.0
"sandwihc",1.0
"sandwitches",1.0
"sandy",2.0
"sane",1.0
"sanfran",1.0
"sang",10.0
"sangiovese",1.0
"sangiovesecabernet",1.0
"sangria",36.0
"sangriait",1.0
"sangrias",3.0
"sanitation",3.0
"sanitationfreak",1.0
"sanitizer",1.0
"sanity",1.0
"sank",1.0
"sans",16.0
"santa",11.0
"santan",3.0
"santas",1.0
"santisi",4.0
"santisis",1.0
"santos",1.0
"sanwich",1.0
"sanwiches",1.0
"sap",1.0
"sapa",1.0
"sapna",4.0
"sapnas",1.0
"sapparo",1.0
"sapphire",1.0
"sapporo",7.0
"sapporos",1.0
"sara",4.0
"sarah",6.0
"sarajevo",2.0
"sarcasm",4.0
"sarcastic",1.0
"sarcastically",1.0
"sardine",1.0
"sardo",1.0
"sashimi",64.0
"sashmi",1.0
"sasquatch",1.0
"sassy",2.0
"sasuage",1.0
"sat",256.0
"satan",1.0
"satay",11.0
"sated",5.0
"satelite",1.0
"satellite",1.0
"satiate",4.0
"satiated",3.0
"satisfaction",4.0
"satisfactory",6.0
"satisfied",69.0
"satisfies",3.0
"satisfy",27.0
"satisfying",42.0
"satisfyingly",1.0
"satisifed",1.0
"satisy",1.0
"saturated",3.0
"saturation",1.0
"saturday",189.0
"saturdayand",1.0
"saturdayits",1.0
"saturdays",13.0
"saturdaysunday",1.0
"sau",1.0
"sauce",1036.0
"saucea",1.0
"sauceand",1.0
"saucecovered",1.0
"saucecrisp",1.0
"sauced",5.0
"saucedecadent",1.0
"saucedripping",1.0
"sauceecstasy",1.0
"saucehuge",1.0
"sauceit",2.0
"sauceless",3.0
"saucemmmmironically",1.0
"sauces",116.0
"saucesa",2.0
"saucesalsa",1.0
"saucesand",1.0
"saucesausage",1.0
"sauceseriouslythey",1.0
"saucetasting",1.0
"saucevery",2.0
"saucewell",1.0
"sauciness",1.0
"saucless",1.0
"saucy",4.0
"saucyjust",1.0
"saue",1.0
"sauerbraten",1.0
"sauerkraut",6.0
"sauntered",1.0
"sauntering",1.0
"saunters",1.0
"saurkraut",1.0
"sausage",150.0
"sausagebacona",1.0
"sausagei",1.0
"sausages",8.0
"sausagetype",1.0
"sausalito",1.0
"sauted",14.0
"sauteed",39.0
"sauv",4.0
"sauvignon",1.0
"sav",1.0
"save",64.0
"saved",18.0
"saves",2.0
"saving",9.0
"savings",1.0
"savior",1.0
"savittieri",1.0
"savor",4.0
"savored",9.0
"savoriness",1.0
"savoring",2.0
"savory",68.0
"savour",1.0
"savoured",2.0
"savoury",2.0
"savoy",1.0
"savvy",3.0
"saw",176.0
"sawed",1.0
"sawexperienced",1.0
"say",745.0
"sayi",1.0
"sayin",4.0
"saying",102.0
"sayinshe",1.0
"says",72.0
"sayth",1.0
"sayyyy",1.0
"sazerac",2.0
"sb",2.0
"scale",14.0
"scaled",1.0
"scales",2.0
"scaling",1.0
"scallion",7.0
"scallions",11.0
"scallop",29.0
"scalloped",4.0
"scallopine",1.0
"scallopology",1.0
"scallops",73.0
"scallopsand",1.0
"scallopsgive",1.0
"scaloppine",1.0
"scaloppini",1.0
"scammed",1.0
"scampi",8.0
"scampilike",1.0
"scandal",1.0
"scandinavia",1.0
"scandinavian",5.0
"scanned",4.0
"scantily",1.0
"scantilyclad",1.0
"scape",2.0
"scarce",2.0
"scarcely",1.0
"scare",3.0
"scared",14.0
"scaredi",1.0
"scarf",6.0
"scarfed",8.0
"scarfing",3.0
"scariest",1.0
"scarily",1.0
"scaring",1.0
"scarry",1.0
"scary",14.0
"scathing",1.0
"scatterbrained",2.0
"scattered",5.0
"scenario",6.0
"scenarios",1.0
"scene",50.0
"scenery",2.0
"scenes",3.0
"scenesters",1.0
"sceney",2.0
"scenic",2.0
"scent",5.0
"scented",2.0
"schawarma",1.0
"schedule",20.0
"scheduled",6.0
"schedules",2.0
"scheme",3.0
"schezwan",1.0
"schilling",1.0
"schizophrenic",1.0
"schlep",2.0
"schlitz",3.0
"schlotzkeys",1.0
"schmaltzy",1.0
"schmancy",3.0
"schmear",1.0
"schmepitiis",1.0
"schmicks",1.0
"schmoes",1.0
"schmorgisborg",1.0
"schnaps",1.0
"schnauzer",1.0
"schnike",1.0
"schnitzel",9.0
"schnitzels",1.0
"scholar",1.0
"scholtzkys",1.0
"school",91.0
"schooled",2.0
"schoolers",1.0
"schools",4.0
"schoolteacher",1.0
"schooners",1.0
"schoulers",1.0
"schreiners",5.0
"schtick",2.0
"schwarma",7.0
"schwarzenegger",2.0
"schweizer",1.0
"science",10.0
"scientific",1.0
"scientist",2.0
"scientists",1.0
"scifi",1.0
"scissors",2.0
"scoff",3.0
"scolded",1.0
"sconces",1.0
"scone",8.0
"scones",14.0
"scoop",40.0
"scooped",1.0
"scooper",1.0
"scooping",2.0
"scoops",17.0
"scoot",1.0
"scooting",1.0
"scorching",3.0
"score",35.0
"scored",10.0
"scores",2.0
"scoresbut",1.0
"scotch",3.0
"scotsdale",1.0
"scott",14.0
"scottish",2.0
"scotts",11.0
"scottsdale",369.0
"scottsdalechandler",1.0
"scottsdalephoenix",3.0
"scottsdales",3.0
"scottsdaletons",1.0
"scottsdaleus",1.0
"scottsdalewood",1.0
"scottsdalians",1.0
"scotty",1.0
"scoundrel",1.0
"scour",1.0
"scoured",1.0
"scouring",2.0
"scout",1.0
"scouts",1.0
"scramble",20.0
"scrambled",16.0
"scrambledand",1.0
"scrambler",6.0
"scramblers",2.0
"scrambles",3.0
"scrapbook",1.0
"scrapbooklike",1.0
"scrape",1.0
"scraped",1.0
"scraping",4.0
"scrapple",2.0
"scraps",2.0
"scratch",20.0
"scratched",2.0
"scratchy",1.0
"scrawny",1.0
"scream",1.0
"screamed",5.0
"screaming",21.0
"screams",6.0
"screen",19.0
"screened",1.0
"screenpoor",1.0
"screens",17.0
"screw",11.0
"screwdriver",1.0
"screwdrivers",1.0
"screwed",10.0
"screwup",1.0
"screwy",1.0
"scribblings",1.0
"scrimpy",1.0
"scripted",1.0
"scrub",3.0
"scrubbing",1.0
"scrumdiddilyumptious",1.0
"scrummers",1.0
"scrumptious",34.0
"scrumptiousness",1.0
"scrumptousness",1.0
"scrumtrilescent",1.0
"scrunch",1.0
"scrunching",2.0
"sculpin",2.0
"sculpture",2.0
"sculptured",1.0
"sculptures",3.0
"scurried",5.0
"scurrying",1.0
"sd",1.0
"sdc",2.0
"se",7.0
"sea",53.0
"seabass",5.0
"seacrest",1.0
"seafood",158.0
"seafoods",1.0
"seal",5.0
"sealed",8.0
"seals",1.0
"seamless",2.0
"seamlessly",1.0
"seamus",4.0
"seamuss",1.0
"sean",6.0
"sear",2.0
"search",20.0
"searched",5.0
"searchers",1.0
"searches",2.0
"searching",22.0
"seared",42.0
"searing",1.0
"searly",1.0
"seas",1.0
"season",32.0
"seasonal",24.0
"seasonally",5.0
"seasoned",86.0
"seasoning",40.0
"seasoningi",1.0
"seasonings",15.0
"seasoningsthree",1.0
"seasons",4.0
"seat",115.0
"seated",245.0
"seatedum",1.0
"seating",237.0
"seatless",2.0
"seatlove",2.0
"seats",56.0
"seattle",16.0
"seaweed",25.0
"seaweeds",1.0
"sec",1.0
"secluded",1.0
"seclusion",1.0
"second",235.0
